# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-6.139464986564279414e+00,2.617993878047968792e+00,-3.381040843093346737e+00,1.457265030693282171e-01,1.640159650969724492e+00,-1.559895072162960084e+00,1.123488572124842433e+00,-5.995744665948972596e+00
-6.097309292083611609e+00,2.661627109300866323e+00,-3.339676909562305340e+00,1.894794802451187365e-01,1.662036163568455294e+00,-1.539615990048473826e+00,1.145245455836042314e+00,-5.911433276987636987e+00
-6.055153597490712691e+00,2.705260340670179176e+00,-3.298312975921062318e+00,2.332324575346467199e-01,1.683912676224232463e+00,-1.519336907878388487e+00,1.167002339605323291e+00,-5.827121887801839151e+00
-6.012997903007247125e+00,2.748893571923076706e+00,-3.256949042385173243e+00,2.769854347040681120e-01,1.705789188820134417e+00,-1.499057825757442508e+00,1.188759223316777414e+00,-5.742810498834908017e+00
-5.970842208527712636e+00,2.792526803175974237e+00,-3.215585108855279373e+00,3.207384118710665533e-01,1.727665701415002752e+00,-1.478778743638977211e+00,1.210516107027977517e+00,-5.658499109875839039e+00
-5.928686513935948810e+00,2.836160034545287090e+00,-3.174221175215155455e+00,3.644913891518042348e-01,1.749542214066919232e+00,-1.458499661464912833e+00,1.232272990797258272e+00,-5.574187720692311387e+00
-5.886530819457430397e+00,2.879793265798184621e+00,-3.132857241686277661e+00,4.082443663126875677e-01,1.771418726659086174e+00,-1.438220579343929550e+00,1.254029874508585385e+00,-5.489876331735274562e+00
-5.844375124975222491e+00,2.923426497051082151e+00,-3.091493308151664010e+00,4.519973434706408000e-01,1.793295239249965922e+00,-1.417941497217551472e+00,1.275786758219912720e+00,-5.405564942770858750e+00
-5.802219430388664279e+00,2.967059728420395004e+00,-3.050129374518792957e+00,4.957503207425872915e-01,1.815171751898020824e+00,-1.397662415043583017e+00,1.297543641989193475e+00,-5.321253553597742325e+00
-5.760063735911277405e+00,3.010692959673292535e+00,-3.008765440991016504e+00,5.395032978946794344e-01,1.837048264486326188e+00,-1.377383332918618031e+00,1.319300525700520366e+00,-5.236942164642968578e+00
-5.717908041429951460e+00,3.054326190926190066e+00,-2.967401507457298138e+00,5.832562750440954957e-01,1.858924777073471368e+00,-1.357104250788138344e+00,1.341057409411720469e+00,-5.152630775680316688e+00
-5.675752346840715390e+00,3.097959422295502918e+00,-2.926037573819703752e+00,6.270092523069967783e-01,1.880801289717537239e+00,-1.336825168606253555e+00,1.362814293181128456e+00,-5.068319386501844548e+00
-5.633596652364469826e+00,3.141592653548400449e+00,-2.884673640293097918e+00,6.707622294502968430e-01,1.902677802301980803e+00,-1.316546086477316635e+00,1.384571176892455568e+00,-4.984007997549353419e+00
-5.591440957888346830e+00,3.185225884801297980e+00,-2.843309706766602218e+00,7.145152065909208261e-01,1.924554314885264183e+00,-1.296267004346927543e+00,1.406328060603655672e+00,-4.899696608597107428e+00
-5.549285263295927528e+00,3.228859116170610832e+00,-2.801945773123806660e+00,7.582681838452849377e-01,1.946430827525595486e+00,-1.275987922156875065e+00,1.428084944372936427e+00,-4.815385219412268825e+00
-5.507129568825131827e+00,3.272492347423508363e+00,-2.760581839604652643e+00,8.020211609795406815e-01,1.968307340106050463e+00,-1.255708840028150419e+00,1.449841828084390771e+00,-4.731073830470677422e+00
-5.464973874233474582e+00,3.316125578792821216e+00,-2.719217905962619142e+00,8.457741382280437037e-01,1.990183852743807380e+00,-1.235429757835450282e+00,1.471598711853671526e+00,-4.646762441287362932e+00
-5.422818179758863266e+00,3.359758810045718747e+00,-2.677853972437649333e+00,8.895271153569463962e-01,2.012060365321941990e+00,-1.215150675699756100e+00,1.493355595564871630e+00,-4.562451052338140300e+00
-5.380662485172027942e+00,3.403392041415031599e+00,-2.636490038802454805e+00,9.332800925995883290e-01,2.033936877957124079e+00,-1.194871593508470831e+00,1.515112479334152384e+00,-4.478139663164469653e+00
-5.338506790698681392e+00,3.447025272667929130e+00,-2.595126105278747985e+00,9.770330697221218941e-01,2.055813390532430063e+00,-1.174592511370379455e+00,1.536869363045606507e+00,-4.393828274217776553e+00
-5.296351096112601908e+00,3.490658504037241983e+00,-2.553762171644306633e+00,1.020786046958902737e+00,2.077689903165037766e+00,-1.154313429176440309e+00,1.558626246814887262e+00,-4.309516885045617585e+00
-5.254195401635444185e+00,3.534291735290139513e+00,-2.512398238114744942e+00,1.064539024076083251e+00,2.099566415738023384e+00,-1.134034347031384726e+00,1.580383130526087365e+00,-4.225205496091302138e+00
-5.212039707163236280e+00,3.577924966543037044e+00,-2.471034304592159003e+00,1.108292001189825626e+00,2.121442928309467568e+00,-1.113755264889319641e+00,1.602140014237541488e+00,-4.140894107146886327e+00
-5.169884012578291888e+00,3.621558197912349897e+00,-2.429670370958874059e+00,1.152044978417814391e+00,2.143319440938213916e+00,-1.093476182691405896e+00,1.623896898006822243e+00,-4.056582717976997543e+00
-5.127728318106335337e+00,3.665191429165247428e+00,-2.388306437436542140e+00,1.195797955526202827e+00,2.165195953507336846e+00,-1.073197100546437355e+00,1.645653781718022568e+00,-3.972271329033084442e+00
-5.085572623518337387e+00,3.708824660534560280e+00,-2.346942503798169710e+00,1.239550932748077372e+00,2.187072466133381354e+00,-1.052918018341934214e+00,1.667410665487430332e+00,-3.887959939857088543e+00
-5.043416929051451447e+00,3.752457891787457811e+00,-2.305578570282941442e+00,1.283303909850351587e+00,2.208948978699803778e+00,-1.032638936198502222e+00,1.689167549198757223e+00,-3.803648550923316662e+00
-5.001261234468023176e+00,3.796091123156770664e+00,-2.264214636651150414e+00,1.327056887066619062e+00,2.230825491323400911e+00,-1.012359853995287828e+00,1.710924432968037978e+00,-3.719337161756460119e+00
-4.959105539993769796e+00,3.839724354409668194e+00,-2.222850703124485960e+00,1.370809864163031300e+00,2.252702003887248061e+00,-9.920807718410786791e-01,1.732681316679365313e+00,-3.635025772807953359e+00
-4.916949845411099140e+00,3.883357585778981047e+00,-2.181486769493478306e+00,1.414562841373436797e+00,2.274578516508270365e+00,-9.718016896352139611e-01,1.754438200448646068e+00,-3.550714383642612049e+00
-4.874794150941667681e+00,3.926990817031878578e+00,-2.140122835973668813e+00,1.458315818463988833e+00,2.296455029069543130e+00,-9.515226074824205682e-01,1.776195084159973181e+00,-3.466402994703749130e+00
-4.832638456472613697e+00,3.970624048284776109e+00,-2.098758902454257225e+00,1.502068795551608993e+00,2.318331541629528481e+00,-9.312435253283002368e-01,1.797951967871300516e+00,-3.382091605765641162e+00
-4.790482761887014718e+00,4.014257279654088961e+00,-2.057394968818266889e+00,1.545821772753223300e+00,2.340208054246688540e+00,-9.109644431143921750e-01,1.819708851640581271e+00,-3.297780216594443203e+00
-4.748327067418465219e+00,4.057890510906986492e+00,-2.016031035299343799e+00,1.589574749835236389e+00,2.362084566804226515e+00,-8.906853609574953978e-01,1.841465735351781374e+00,-3.213468827657344207e+00
-4.706171372837941291e+00,4.101523742276299345e+00,-1.974667101670458891e+00,1.633327727030736476e+00,2.383961079418685625e+00,-8.704062787451292138e-01,1.863222619121189139e+00,-3.129157438496296351e+00
-4.664015678370398099e+00,4.145156973529196875e+00,-1.933303168152557205e+00,1.677080704106635345e+00,2.405837591973522649e+00,-8.501271965857055690e-01,1.884979502832516030e+00,-3.044846049561209966e+00
-4.621859983790381321e+00,4.188790204898509728e+00,-1.891939234524180335e+00,1.720833681296527473e+00,2.427714104585533939e+00,-8.298481143705647156e-01,1.906736386601796784e+00,-2.960534660401176410e+00
-4.579704289323597521e+00,4.232423436151407259e+00,-1.850575301007037154e+00,1.764586658366564365e+00,2.449590617137795245e+00,-8.095690322084898582e-01,1.928493270313124119e+00,-2.876223271467608811e+00
-4.537548594744589714e+00,4.276056667520720111e+00,-1.809211367379687019e+00,1.808339635550341384e+00,2.471467129747104696e+00,-7.892899499908221372e-01,1.950250154082531884e+00,-2.791911882309593196e+00
-4.495392900274246095e+00,4.319689898773617642e+00,-1.767847433856919892e+00,1.852092612614772094e+00,2.493343642296919072e+00,-7.690108678219083060e-01,1.972007037793731987e+00,-2.707600493368905958e+00
-4.453237205808349586e+00,4.363323130026515173e+00,-1.726483500340663113e+00,1.895845589676271814e+00,2.515220154845446032e+00,-7.487317856557353934e-01,1.993763921504932091e+00,-2.623289104437112940e+00
-4.411081511343334149e+00,4.406956361279412704e+00,-1.685119566825272308e+00,1.939598566734332508e+00,2.537096667392431559e+00,-7.284527034884868968e-01,2.015520805216386435e+00,-2.538977715507082067e+00
-4.368925816878192592e+00,4.450589592532310235e+00,-1.643755633309771369e+00,1.983351543789970250e+00,2.558973179938384135e+00,-7.081736213196609953e-01,2.037277688927586539e+00,-2.454666326576798951e+00
-4.326770122296761834e+00,4.494222823901623087e+00,-1.602391699677949255e+00,2.027104520959348122e+00,2.580849692541383966e+00,-6.878945390911770374e-01,2.059034572696867293e+00,-2.370354937413937435e+00
-4.284614427836694439e+00,4.537856055154520618e+00,-1.561027766169554631e+00,2.070857498008871644e+00,2.602726205084634703e+00,-6.676154569238903491e-01,2.080791456408194406e+00,-2.286043548493802646e+00
-4.242458733260336956e+00,4.581489286523833471e+00,-1.519663832544824622e+00,2.114610475172135295e+00,2.624602717684933140e+00,-6.473363746969456045e-01,2.102548340177602171e+00,-2.201732159341087680e+00
-4.200303038792644550e+00,4.625122517776731002e+00,-1.478299899024738018e+00,2.158363452216050860e+00,2.646479230225735613e+00,-6.270572925187529734e-01,2.124305223888802274e+00,-2.117420770405702868e+00
-4.158147344275252344e+00,4.668755749087836193e+00,-1.436935965458989273e+00,2.202116429315244872e+00,2.668355742794355834e+00,-6.067782103182608466e-01,2.146062107629106208e+00,-2.033109381370918456e+00
-4.115991649754175974e+00,4.712388980398941385e+00,-1.395572031887550857e+00,2.245869406411506120e+00,2.690232255361687752e+00,-5.864991281123783651e-01,2.167818991369410142e+00,-1.948797992328765716e+00
-4.073835955291936983e+00,4.756022211651838916e+00,-1.354208098374938274e+00,2.289622383446376475e+00,2.712108767898501416e+00,-5.662200459344006731e-01,2.189575875080737255e+00,-1.864486603404287735e+00
-4.031680260771615565e+00,4.799655442962944107e+00,-1.312844164804240599e+00,2.333375360536777521e+00,2.733985280463259393e+00,-5.459409637258652026e-01,2.211332758821041189e+00,-1.780175214363644898e+00
-3.989524566251672510e+00,4.843288674274049299e+00,-1.271480231233906188e+00,2.377128337624247578e+00,2.755861793026729512e+00,-5.256618815160045699e-01,2.233089642561345123e+00,-1.695863825323758789e+00
-3.947368871736176121e+00,4.886921905585154491e+00,-1.230116297670067027e+00,2.420881314708786647e+00,2.777738305588911771e+00,-5.053827993088884085e-01,2.254846526301649501e+00,-1.611552436292766011e+00
-3.905213177275453695e+00,4.930555136838052022e+00,-1.188752364158970565e+00,2.464634291731934823e+00,2.799614818120576665e+00,-4.851037171256082914e-01,2.276603410012976170e+00,-1.527241047371321159e+00
-3.863057482702249690e+00,4.974188368207364874e+00,-1.147388430537423787e+00,2.508387268869075371e+00,2.821491330709415823e+00,-4.648246348866065247e-01,2.298360293782256925e+00,-1.442929658224913148e+00
-3.820901788242033081e+00,5.017821599460262405e+00,-1.106024497026831810e+00,2.552140245886615588e+00,2.843367843238632453e+00,-4.445455527005517382e-01,2.320117177493457028e+00,-1.358618269304479931e+00
-3.778746093669841599e+00,5.061454830829575258e+00,-1.064660563406294891e+00,2.595893223017640139e+00,2.865244355824769773e+00,-4.242664704590266567e-01,2.341874061262864792e+00,-1.274306880160096966e+00
-3.736590399206570545e+00,5.105088062082472788e+00,-1.023296629890618092e+00,2.639646200029064360e+00,2.887120868351284564e+00,-4.039873882663806981e-01,2.363630944974192349e+00,-1.189995491233554858e+00
-3.694434704747484588e+00,5.148721293335370319e+00,-9.819326963811567666e-01,2.683399177037811612e+00,2.908997380876639394e+00,-3.837083060763433195e-01,2.385387828685392453e+00,-1.105684102315382944e+00
-3.652279010176175955e+00,5.192354524704683172e+00,-9.405687627615044732e-01,2.727152154160297215e+00,2.930873893459041035e+00,-3.634292238307166301e-01,2.407144712454673208e+00,-1.021372713172765678e+00
-3.610123315718356984e+00,5.235987755957580703e+00,-8.992048292533088016e-01,2.770905131162674451e+00,2.952750405981566573e+00,-3.431501416382847225e-01,2.428901596166127330e+00,-9.370613242571277368e-01
-3.567967621143743884e+00,5.279620987326893555e+00,-8.578408956283221087e-01,2.814658108279303406e+00,2.974626918561395161e+00,-3.228710593859425160e-01,2.450658479935408085e+00,-8.527499351079015355e-01
-3.525811926686173159e+00,5.323254218579791086e+00,-8.164769621203760153e-01,2.858411085276326702e+00,2.996503431081599889e+00,-3.025919771906044886e-01,2.472415363646608188e+00,-7.684385461927600858e-01
-3.483656232120696750e+00,5.366887449949103939e+00,-7.751130285085707783e-01,2.902164062386837884e+00,3.018379943658725750e+00,-2.823128949438649116e-01,2.494172247416015953e+00,-6.841271570618072673e-01
-3.441500537660078685e+00,5.410520681202001470e+00,-7.337490949955469688e-01,2.945917039377745184e+00,3.040256456176228195e+00,-2.620338127419445939e-01,2.515929131127343066e+00,-5.998157681405711372e-01
-3.399344843091040680e+00,5.454153912571314322e+00,-6.923851613781648595e-01,2.989670016482646631e+00,3.062132968750906237e+00,-2.417547304883616022e-01,2.537686014896624265e+00,-5.155043790024951278e-01
-3.357189148635242759e+00,5.497787143824211853e+00,-6.510212278719915702e-01,3.033422993467695505e+00,3.084009481265834740e+00,-2.214756482878517119e-01,2.559442898607951378e+00,-4.311929900908992863e-01
-3.315033454179566963e+00,5.541420375077109384e+00,-6.096572943659577248e-01,3.077175970450065634e+00,3.105885993779602394e+00,-2.011965660858878735e-01,2.581199782319151481e+00,-3.468816011795476939e-01
-3.272877759607857318e+00,5.585053606446422236e+00,-5.682933607438558354e-01,3.120928947545921872e+00,3.127762506350291183e+00,-1.809174838243938765e-01,2.602956666088558801e+00,-2.625702120361284031e-01
-3.230722065153192268e+00,5.628686837699319767e+00,-5.269294272388327371e-01,3.164681924522177781e+00,3.149639018861357442e+00,-1.606384016199040587e-01,2.624713549799886358e+00,-1.782588231267983048e-01
-3.188566370586049192e+00,5.672320069068632620e+00,-4.855654936233158026e-01,3.208434901612426060e+00,3.171515531429598411e+00,-1.403593193596952560e-01,2.646470433569167113e+00,-9.394743399251215266e-02
-3.146410676132143536e+00,5.715953300321530151e+00,-4.442015601190494323e-01,3.252187878582819991e+00,3.193392043938089842e+00,-1.200802371525560019e-01,2.668227317280494226e+00,-9.636045084700839425e-03
-3.104254981566012539e+00,5.759586531690843003e+00,-4.028376265045583438e-01,3.295940855666952274e+00,3.215268556503628972e+00,-9.980115488982388428e-02,2.689984201049901991e+00,-6.208509963132025078e+00
-3.062099287108546175e+00,5.803219762943740534e+00,-3.614736929947017785e-01,3.339693832631738246e+00,3.237145069009672138e+00,-7.952207267584210371e-02,2.711741084761102094e+00,-6.124198574217092350e+00
-3.019943592659586340e+00,5.846852994196638065e+00,-3.201097594974147142e-01,3.383446809593593230e+00,3.259021581514428334e+00,-5.924299046866376983e-02,2.733497968472302198e+00,-6.039887185319172680e+00
-2.977787898203383854e+00,5.890486225449535596e+00,-2.787458259888051515e-01,3.427199786552009186e+00,3.280898094017642652e+00,-3.896390825228479571e-02,2.755254852183756320e+00,-5.955575796406767708e+00
-2.935632203751119995e+00,5.934119456702433126e+00,-2.373818924861659241e-01,3.470952763508003969e+00,3.302774606519824019e+00,-1.868482603839360934e-02,2.777011735894956423e+00,-5.871264407502239990e+00
-2.893476509186628576e+00,5.977752688071745979e+00,-1.960179588733135247e-01,3.514705740577737103e+00,3.324651119079053085e+00,-6.281591050948491350e+00,2.798768619664237178e+00,-5.786953018373257152e+00
-2.851320814735374576e+00,6.021385919324643510e+00,-1.546540253717010316e-01,3.558458717527614112e+00,3.346527631578532169e+00,-6.261311968732074185e+00,2.820525503375564291e+00,-5.702641629470749152e+00
-2.809165120171893903e+00,6.065019150693956362e+00,-1.132900917598629320e-01,3.602211694591231250e+00,3.368404144135059397e+00,-6.241032886460062379e+00,2.842282387144972056e+00,-5.618330240343787807e+00
-2.767009425721140836e+00,6.108652381946853893e+00,-7.192615825874693058e-02,3.645964671535502077e+00,3.390280656632090661e+00,-6.220753804240865215e+00,2.864039270856172159e+00,-5.534018851442281672e+00
-2.724853731158162429e+00,6.152285613316166746e+00,-3.056222464740887546e-02,3.689717648593511257e+00,3.412157169186170069e+00,-6.200474721966073410e+00,2.885796154625452914e+00,-5.449707462316324857e+00
-2.682698036704361577e+00,6.195918844569064277e+00,-6.272383598320789844e+00,3.733470625531666087e+00,3.434033681680499495e+00,-6.180195639740291291e+00,2.907553038336780027e+00,-5.365396073408723154e+00
-2.640542342142391696e+00,6.239552075938377129e+00,-6.231019664710457207e+00,3.777223602583559270e+00,3.455910194231876620e+00,-6.159916557462972619e+00,2.929309922106187791e+00,-5.281084684284783393e+00
-2.598386647693157858e+00,1.168842800325364806e-11,-6.189655731210865319e+00,3.820976579516106142e+00,3.477786706723758225e+00,-6.139637475238477471e+00,2.951066805817387895e+00,-5.196773295386315716e+00
-2.556230953244555959e+00,4.363323126458595880e-02,-6.148291797711890716e+00,3.864729556445468006e+00,3.499663219214225407e+00,-6.119358393012781505e+00,2.972823689528715008e+00,-5.112461906489111918e+00
-2.514075258679659974e+00,8.726646263389881142e-02,-6.106927864096619807e+00,3.908482533488569999e+00,3.521539731761740288e+00,-6.099079310727423930e+00,2.994580573298122772e+00,-5.028150517359319949e+00
-2.471919564231561672e+00,1.308996938867963422e-01,-6.065563930598146136e+00,3.952235510412323904e+00,3.543416244249759650e+00,-6.078800228498950631e+00,3.016337457009322875e+00,-4.943839128463123345e+00
-2.429763869675551025e+00,1.745329252561091948e-01,-6.024199996995807105e+00,3.995988487449563920e+00,3.565292756794699258e+00,-6.058521146219069564e+00,3.038094340778730640e+00,-4.859527739351102049e+00
-2.387608175224142926e+00,2.181661565090067256e-01,-5.982836063492005252e+00,4.039741464367455848e+00,3.587169269280143791e+00,-6.038242063983878083e+00,3.059851224489930743e+00,-4.775216350448285851e+00
-2.345452480664831807e+00,2.617993878783195782e-01,-5.941472129884338926e+00,4.083494441398833885e+00,3.609045781822508570e+00,-6.017962981697286828e+00,3.081608108259338952e+00,-4.690904961329663614e+00
-2.303296786218500536e+00,3.054326191312171090e-01,-5.900108196387647830e+00,4.127247418310608040e+00,3.630922294305249931e+00,-5.997683899463637225e+00,3.103364991970666065e+00,-4.606593572437001072e+00
-2.261141091717894014e+00,3.490658504423223008e-01,-5.858744262838680328e+00,4.171000395278172235e+00,3.652798806816063948e+00,-5.977404817203365361e+00,3.125121875710842989e+00,-4.522282183435788028e+00
-2.218985397209796595e+00,3.926990817534274925e-01,-5.817380329278191375e+00,4.214753372242549645e+00,3.674675319325462208e+00,-5.957125734933770289e+00,3.146878759451146479e+00,-4.437970794419593190e+00
-2.176829702764854879e+00,4.363323130063250233e-01,-5.776016395782860968e+00,4.258506349145278591e+00,3.696551831804214761e+00,-5.936846652696268656e+00,3.168635643162601045e+00,-4.353659405529709758e+00
-2.134674008265387890e+00,4.799655443174302150e-01,-5.734652462235050763e+00,4.302259326104046266e+00,3.718428344311164313e+00,-5.916567570432023970e+00,3.190392526902777970e+00,-4.269348016530775780e+00
-2.092518313762491644e+00,5.235987756285354067e-01,-5.693288528681779148e+00,4.346012303059628934e+00,3.740304856816699886e+00,-5.896288488162517716e+00,3.212149410643081904e+00,-4.185036627524983288e+00
-2.050362619263778718e+00,5.672320069396405984e-01,-5.651924595134721230e+00,4.389765280012538184e+00,3.762181369321076829e+00,-5.876009405895616489e+00,3.233906294383258828e+00,-4.100725238527557437e+00
-2.008206924816289263e+00,6.108652381925381292e-01,-5.610560661634827362e+00,4.433518256903543175e+00,3.784057881794678391e+00,-5.855730323648750790e+00,3.255663178094713395e+00,-4.016413849632578525e+00
-1.966051230264191041e+00,6.544984695618509818e-01,-5.569196728036414967e+00,4.477271233908796333e+00,3.805934394325583003e+00,-5.835451241354160601e+00,3.277420061863994150e+00,-3.932102460528382082e+00
-1.923895535816950053e+00,6.981317008147485126e-01,-5.527832794536752026e+00,4.521024210794449161e+00,3.827810906796864643e+00,-5.815172159104387006e+00,3.299176945575194253e+00,-3.847791071633900106e+00
-1.881739841262055624e+00,7.417649321840613652e-01,-5.486468860933511493e+00,4.564777187793334079e+00,3.849687419324941295e+00,-5.794893076803337983e+00,3.320933829344728583e+00,-3.763479682524111247e+00
-1.839584146819638333e+00,7.853981634369588960e-01,-5.445104927440739040e+00,4.608530164673123153e+00,3.871563931793647217e+00,-5.774613994554979257e+00,3.342690713055929130e+00,-3.679168293639276666e+00
-1.797428452377598074e+00,8.290313946898564268e-01,-5.403740993948321858e+00,4.652283141549981238e+00,3.893440444261066169e+00,-5.754334912305294480e+00,3.364447596767129234e+00,-3.594856904755196148e+00
-1.755272757819520635e+00,8.726646260591692794e-01,-5.362377060339866830e+00,4.696036118540327209e+00,3.915316956785406255e+00,-5.734055829996075992e+00,3.386204480536536998e+00,-3.510545515639041270e+00
-1.713117063378491567e+00,9.162978573120668102e-01,-5.321013126848464836e+00,4.739789095411069297e+00,3.937193469250123368e+00,-5.713776747743866125e+00,3.407961364247864111e+00,-3.426234126756983134e+00
-1.670961368941652925e+00,9.599310885649643410e-01,-5.279649193363283644e+00,4.783542072279136192e+00,3.959069981713680075e+00,-5.693497665494268389e+00,3.429718247959064215e+00,-3.341922737883305849e+00
-1.628805674497316280e+00,1.003564319817861872e+00,-5.238285259866538368e+00,4.827295049144018080e+00,3.980946494175822359e+00,-5.673218583235342116e+00,3.451475131670391328e+00,-3.257611348994632561e+00
-1.586649979944565025e+00,1.047197551187174724e+00,-5.196921326265442787e+00,4.871048026122892338e+00,4.002823006695138908e+00,-5.652939500924759386e+00,3.473232015439672082e+00,-3.173299959889130051e+00
-1.544494285505050968e+00,1.090830782440072255e+00,-5.155557392775556025e+00,4.914801002981910472e+00,4.024699519154705918e+00,-5.632660418667246205e+00,3.494988899150999195e+00,-3.088988571010101936e+00
-1.502338590953311126e+00,1.134464013809385108e+00,-5.114193459175473855e+00,4.958553979954670510e+00,4.046576031671320628e+00,-5.612381336354138384e+00,3.516745782920406960e+00,-3.004677181906622252e+00
-1.460182896510236361e+00,1.178097245062282639e+00,-5.072829525679989793e+00,5.002306956808080685e+00,4.068452544128439818e+00,-5.592102254089782676e+00,3.538502666631607063e+00,-2.920365793020472722e+00
-1.418027202071603821e+00,1.221730476315180169e+00,-5.031465592190980551e+00,5.046059933658561647e+00,4.090329056584271150e+00,-5.571823171828165222e+00,3.560259550342807167e+00,-2.836054404143207641e+00
-1.375871507521251313e+00,1.265363707684493022e+00,-4.990101658592269729e+00,5.089812910622272923e+00,4.112205569096896163e+00,-5.551544089511204483e+00,3.582016434112341940e+00,-2.751743015042502627e+00
-1.333715813083380386e+00,1.308996938937390553e+00,-4.948737725104041196e+00,5.133565887466890132e+00,4.134082081550152665e+00,-5.531265007246938481e+00,3.603773317823542044e+00,-2.667431626166760772e+00
-1.291560118533276347e+00,1.352630170306703405e+00,-4.907373791505590610e+00,5.177318864425247469e+00,4.155958594060455980e+00,-5.510985924927070734e+00,3.625530201592822799e+00,-2.583120237066552694e+00
-1.249404424092351196e+00,1.396263401559600936e+00,-4.866009858012258604e+00,5.221071841263750457e+00,4.177835106511010643e+00,-5.490706842656215336e+00,3.647287085304149912e+00,-2.498808848184702391e+00
-1.207248729547326205e+00,1.439896632928913789e+00,-4.824645924420924992e+00,5.264824818215990021e+00,4.199711619018612119e+00,-5.470427760337891243e+00,3.669043969073557676e+00,-2.414497459094652410e+00
-1.165093035106902652e+00,1.483529864181811320e+00,-4.783281990928079708e+00,5.308577795048885051e+00,4.221588131466718075e+00,-5.450148678064255847e+00,3.690800852784757780e+00,-2.330186070213805305e+00
-1.122937340558318287e+00,1.527163095551124172e+00,-4.741918057331149683e+00,5.352330771995514880e+00,4.243464643971870842e+00,-5.429869595739090116e+00,3.712557736554038978e+00,-2.245874681116636573e+00
-1.080781646123223361e+00,1.570796326804021703e+00,-4.700554123845677168e+00,5.396083748822041670e+00,4.265341156417148838e+00,-5.409590513467119166e+00,3.734314620265492657e+00,-2.161563292246446721e+00
-1.038625951687998095e+00,1.614429558056919234e+00,-4.659190190360092743e+00,5.439836725646141957e+00,4.287217668861392106e+00,-5.389311431193568147e+00,3.756071503976692760e+00,-2.077251903375996189e+00
-9.964702571364871808e-01,1.658062789426232086e+00,-4.617826256758194248e+00,5.483589702583982373e+00,4.309094181362683074e+00,-5.369032348860362625e+00,3.777828387745973515e+00,-1.992940514272974362e+00
-9.543145627022734390e-01,1.701696020679129617e+00,-4.576462323273617905e+00,5.527342679401964887e+00,4.330970693804222726e+00,-5.348753266584287402e+00,3.799585271457301072e+00,-1.908629125404546878e+00
-9.121588681598986614e-01,1.745329252048442470e+00,-4.535098389684902642e+00,5.571095656333689305e+00,4.352847206302811855e+00,-5.328474184256681845e+00,3.821342155226708837e+00,-1.824317736319797323e+00
-8.700031737221288752e-01,1.788962483301340001e+00,-4.493734456194741433e+00,5.614848633146065637e+00,4.374723718741904577e+00,-5.308195101973768537e+00,3.843099038937908940e+00,-1.740006347444257750e+00
-8.278474791764450780e-01,1.832595714670652853e+00,-4.452370522600713088e+00,5.658601610071928079e+00,4.396600231237918877e+00,-5.287916019639443910e+00,3.864855922707316260e+00,-1.655694958352890156e+00
-7.856917847394330190e-01,1.876228945923550384e+00,-4.411006589111294396e+00,5.702354586878440657e+00,4.418476743674435880e+00,-5.267636937353879389e+00,3.886612806418517252e+00,-1.571383569478866038e+00
-7.435360901985732518e-01,1.919862177292863237e+00,-4.369642655524122787e+00,5.746107563798439344e+00,4.440353256167874463e+00,-5.247357855020970518e+00,3.908369690187924572e+00,-1.487072180397146504e+00
-7.013803957625694974e-01,1.963495408545760768e+00,-4.328278722035713066e+00,5.789860540598839478e+00,4.462229768601691404e+00,-5.227078772732876466e+00,3.930126573899251685e+00,-1.402760791525138995e+00
-6.592247013307537262e-01,2.007128639798658298e+00,-4.286914788553521483e+00,5.833613517396560866e+00,4.484106281034345720e+00,-5.206799690447394546e+00,3.951883457610451789e+00,-1.318449402661507452e+00
-6.170690067867131701e-01,2.050761871167971151e+00,-4.245550854961120280e+00,5.877366494308018829e+00,4.505982793524047736e+00,-5.186520608106318875e+00,3.973640341379732543e+00,-1.234138013573426340e+00
-5.749133123561648295e-01,2.094395102420868682e+00,-4.204186921480214778e+00,5.921119471099368425e+00,4.527859305953873204e+00,-5.166241525818439762e+00,3.995397225091187110e+00,-1.149826624712329659e+00
-5.327576178128816675e-01,2.138028333790181534e+00,-4.162822987888570303e+00,5.964872448004966188e+00,4.549735818441000390e+00,-5.145962443474711989e+00,4.017154108860467865e+00,-1.065515235625763335e+00
-4.906019233785174904e-01,2.181661565043079065e+00,-4.121459054401816147e+00,6.008625424790965397e+00,4.571612330868505936e+00,-5.125683361179862452e+00,4.038910992571667080e+00,-9.812038467570349809e-01
-4.484462288985160416e-01,2.225294796354184257e+00,-4.080095120875485648e+00,6.052378401632237725e+00,4.593488843323826565e+00,-5.105404278866775059e+00,4.060667876311971014e+00,-8.968924577970320833e-01
-4.062905344069596136e-01,2.268928027665289449e+00,-4.038731187331523032e+00,6.096131378470323270e+00,4.615365355777732326e+00,-5.085125196540301928e+00,4.082424760052402846e+00,-8.125810688139192273e-01
-3.641348399233961253e-01,2.312561258976394640e+00,-3.997367253799616549e+00,6.139884355305987640e+00,4.637241868230605135e+00,-5.064846114220371120e+00,4.104181643792579770e+00,-7.282696798467922505e-01
-3.219791454905465145e-01,2.356194490229292171e+00,-3.956003320314360749e+00,6.183637332080261118e+00,4.659118380652959246e+00,-5.044567031920218270e+00,4.125938527503779873e+00,-6.439582909810930289e-01
