# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
4.627617032147577802e+00,4.712388980364544011e+00,5.463434392433788034e+00,2.567942395717956572e+00,6.001189676315916266e+00,4.963971858109614388e+00,4.865631013388009407e+00,2.972048757115569373e+00
5.133485715475963218e+00,5.235987755981390990e+00,5.959801944493801074e+00,3.092980683130134523e+00,6.263708932898042647e+00,5.207319753037133125e+00,5.126713618216751200e+00,3.983786123772340204e+00
5.639354398854413475e+00,5.759586531598237968e+00,1.729841894242980516e-01,3.618018970891689889e+00,2.430428824489023754e-01,5.450667647824393391e+00,5.387796223045620891e+00,4.995523490529240718e+00
-1.379622248984476718e-01,3.549871507857460529e-11,6.693517415816515603e-01,4.143057259002873138e+00,5.055621393277910380e-01,-5.891697647100893054e-01,-6.343064793050974259e-01,-2.759244497968953436e-01
3.679064585226661244e-01,5.235987755941380328e-01,1.165719293734400086e+00,4.668095547405715529e+00,7.680813963261390320e-01,-3.458218702320506877e-01,-3.732238745054594631e-01,7.358129170453322487e-01
8.737751420500107224e-01,1.047197551210985011e+00,1.662086845992362782e+00,5.193133836216110133e+00,1.030600653501893227e+00,-1.024739758671770473e-01,-1.121412696765906603e-01,1.747550284100021445e+00
1.379643825629949916e+00,1.570796326827831990e+00,2.158454398303937705e+00,5.718172125376350223e+00,1.293119910826201036e+00,1.408739183597498834e-01,1.489413351521506890e-01,2.759287651259899832e+00
1.885512509259942071e+00,2.094395102444678969e+00,2.654821950665556596e+00,6.243210414885912662e+00,1.555639168298800223e+00,3.842218124464530371e-01,4.100239399810190477e-01,3.771025018519884142e+00
2.391381192823824442e+00,2.617993877945110626e+00,3.151189502961065703e+00,4.850633974490374811e-01,1.818158425861604588e+00,6.275697063348584237e-01,6.711065447516801896e-01,4.782762385647648884e+00
2.897249876612888908e+00,3.141592653620165265e+00,3.647557055481772892e+00,1.010101687716180585e+00,2.080677683660256516e+00,8.709176001706173675e-01,9.321891496095258134e-01,5.794499753225777816e+00
3.403118560391765079e+00,3.665191429237012244e+00,4.143924607991268161e+00,1.535139978274404626e+00,2.343196941578080228e+00,1.114265493835039145e+00,1.193271754438394172e+00,5.230518136039439270e-01
3.908987244164895181e+00,4.188790204795651562e+00,4.640292160496017893e+00,2.060178269124074646e+00,2.605716199615259576e+00,1.357613387332382127e+00,1.454354359238095640e+00,1.534789181150204129e+00
4.414855927990232409e+00,4.712388980354290879e+00,5.136659713054005927e+00,2.585216560323138069e+00,2.868235457800766941e+00,1.600961280691630906e+00,1.715436964037860612e+00,2.546526548800878587e+00
4.920724611976574181e+00,5.235987756029345519e+00,5.633027265769959158e+00,3.110254851988505820e+00,3.130754716193059117e+00,1.844309173963127657e+00,1.976519568895642287e+00,3.558263916773562130e+00
5.426593295900354441e+00,5.759586531587984837e+00,6.129394818425357272e+00,3.635293143886443090e+00,3.393273974675268256e+00,2.087657067040177061e+00,2.237602173695470764e+00,4.570001284621122650e+00
5.932461979932897478e+00,2.524558340155635960e-11,3.425770640099496944e-01,4.160331436192326038e+00,3.655793233335083769e+00,2.331004960006417548e+00,2.498684778524276062e+00,5.581738652686208724e+00
1.551453567779459419e-01,5.235987755838849012e-01,8.389446167662111264e-01,4.685369728789471111e+00,3.918312492114163881e+00,2.574352852803519554e+00,2.759767383323977086e+00,3.102907135558918839e-01
6.610140409110858428e-01,1.047197551200731880e+00,1.335312169630977763e+00,5.210408021794284750e+00,4.180831751070710922e+00,2.817700745489696956e+00,3.020849988152782384e+00,1.322028081822171686e+00
1.166882725092365014e+00,1.570796326817578858e+00,1.831679722542867594e+00,5.735446315148420737e+00,4.443351010175553562e+00,3.061048638033760927e+00,3.281932592981650743e+00,2.333765450184730028e+00
1.672751409267889677e+00,2.094395102376218176e+00,2.328047275450028764e+00,6.260484608793909445e+00,4.705870269399706096e+00,3.304396530410801169e+00,3.543015197781352210e+00,3.345502818535779355e+00
2.178620093551918657e+00,2.617993877993065155e+00,2.824414828465675598e+00,5.023375956674467346e-01,4.968389528801310462e+00,3.547744422676939458e+00,3.804097802610157508e+00,4.357240187103837314e+00
2.684488777884210364e+00,3.141592653609912134e+00,3.320782381528578853e+00,1.027375890069981423e+00,5.230908788351255723e+00,3.791092314801047802e+00,4.065180407438962362e+00,5.368977555768420729e+00
3.190357462268828215e+00,3.665191429226759112e+00,3.817149934644824327e+00,1.552414184821914844e+00,5.493428048049535661e+00,4.034440206787195393e+00,4.326263012267768104e+00,9.752961735807019750e-02
3.696226146647305200e+00,4.188790204785398430e+00,4.313517487755936131e+00,2.077452479864776436e+00,5.755947307866914109e+00,4.277788098606158940e+00,4.587345617067596137e+00,1.109266986115024167e+00
4.202094831128697194e+00,4.712388980402245409e+00,4.809885040966932479e+00,2.602490775315732918e+00,6.018466567861976202e+00,4.521135990308406072e+00,4.848428221896273982e+00,2.121004355077808157e+00
4.707963515662029863e+00,5.235987756019092387e+00,5.306252594230874919e+00,3.127529071115672465e+00,6.280985828005164251e+00,4.764483881872524584e+00,5.109510826725142785e+00,3.132741724144473494e+00
5.213832200193669664e+00,5.759586531577731705e+00,5.802620147496154956e+00,3.652567367206884796e+00,2.603197810880395480e-01,5.007831773273734299e+00,5.370593431524843808e+00,4.144479093207753095e+00
-5.634844223520052431e-01,1.499245172453811392e-11,1.580239368109337406e-02,4.177605663705521444e+00,5.228390415278494352e-01,-1.032005642621655506e+00,-6.515092708258736209e-01,-1.126968844704010486e+00
-5.761573766767780214e-02,5.235987756318394304e-01,5.121699470960399125e-01,4.702643960553614555e+00,7.853583021160244204e-01,-7.886577514773452924e-01,-3.904266659970687670e-01,-1.152314753353556043e-01
4.482529470127928350e-01,1.047197551190478748e+00,1.008537500509137264e+00,5.227682257692817025e+00,1.047877562823390951e+00,-5.453098604980173292e-01,-1.293440611973672993e-01,8.965058940255856701e-01
9.541216317975655947e-01,1.570796326807325727e+00,1.504905054024520794e+00,5.752720555239408284e+00,1.310396823708089187e+00,-3.019619696336506287e-01,1.317385436315015035e-01,1.908243263595131189e+00
1.459990316633006824e+00,2.094395102424172705e+00,2.001272607590573127e+00,6.277758853135675388e+00,1.572916084741262877e+00,-5.861407890902037288e-02,3.928211484601793479e-01,2.919980633266013648e+00
1.965859001462046063e+00,2.617993877982812023e+00,2.497640161151231997e+00,5.196118441429229406e-01,1.835435345893357439e+00,1.847338116483600579e-01,6.539037532600078251e-01,3.931718002924092126e+00
2.471727686399831647e+00,3.141592653599659002e+00,2.994007714820635879e+00,1.044650142737489240e+00,2.097954607222956458e+00,4.280817020950576923e-01,9.149863580888131231e-01,4.943455372799663294e+00
2.977596371387900565e+00,3.665191429216505981e+00,3.490375268540323983e+00,1.569688441681315716e+00,2.360473868700823985e+00,6.714295924018476303e-01,1.176068962917617977e+00,5.955192742775801129e+00
3.483465056366012114e+00,4.188790204775145298e+00,3.986742822249046192e+00,2.094726740916183161e+00,2.622993130297851305e+00,9.147774825376007168e-01,1.437151567717319445e+00,6.837448055524379953e-01
3.989333741454642812e+00,4.712388980391992277e+00,4.483110376069296521e+00,2.619765040558494462e+00,2.885512392072238530e+00,1.158125372564595246e+00,1.698234172546124743e+00,1.695482175729699392e+00
4.495202426593554179e+00,5.235987756008839256e+00,4.979477929939825742e+00,3.144803340550030413e+00,3.148031653994877388e+00,1.401473262451701896e+00,1.959316777374929597e+00,2.707219546007522126e+00
5.001071111724281870e+00,5.759586531567478573e+00,5.475845483802165958e+00,3.669841640832316898e+00,3.410550916036531266e+00,1.644821152169699152e+00,2.220399382174758074e+00,3.718956916268977508e+00
5.506939796963878031e+00,4.739320047519868240e-12,5.972213037773380861e+00,4.194879941522390965e+00,3.673070178255719576e+00,1.888169041777118418e+00,2.481481987003499423e+00,4.730694286748169830e+00
6.012808482251592146e+00,5.235987756215862987e-01,1.853952846121122988e-01,4.719918242561529809e+00,3.935589440623079138e+00,2.131516931242576351e+00,2.742564591832304721e+00,5.742431657323598060e+00
2.354918603536919619e-01,1.047197551180225616e+00,6.817628386254082073e-01,5.244956543891509781e+00,4.198108703109499906e+00,2.374864820541038313e+00,3.003647196632069694e+00,4.709837207073839238e-01
7.413605458002932025e-01,1.570796326855280256e+00,1.178130392802621884e+00,5.769994845687325125e+00,4.460627965802479444e+00,2.618212709755953327e+00,3.264729801489914873e+00,1.482721091600586405e+00
1.247229231182529929e+00,2.094395102413919574e+00,1.674497946916469360e+00,1.184784053603848974e-02,4.723147228585342638e+00,2.861560598774720354e+00,3.525812406289679846e+00,2.494458462365059859e+00
1.753097916615168117e+00,2.617993877972558892e+00,2.170865501080719184e+00,5.368861429136053687e-01,4.985666491516479226e+00,3.104908487653712967e+00,3.786895011089381313e+00,3.506195833230336234e+00
2.258966602156160519e+00,3.141592653589405870e+00,2.667233055353330329e+00,1.061924445698387842e+00,5.248185754624866028e+00,3.348256376421914648e+00,4.047977615918249228e+00,4.517933204312321038e+00
2.764835287803979469e+00,3.665191429264460510e+00,3.163600609731751945e+00,1.586962748890874408e+00,5.510705017910746406e+00,3.591604265077555702e+00,4.309060220776030903e+00,5.529670575607958938e+00
3.270703973331000824e+00,4.188790204764892167e+00,3.659968163991401013e+00,2.112001052257335587e+00,5.773224281257256507e+00,3.834952153509878059e+00,4.570142825546755994e+00,2.582226394824154170e-01
3.776572659020773770e+00,4.712388980381739145e+00,4.156335718411769520e+00,2.637039356089434960e+00,6.035743544810228123e+00,4.078300041856597780e+00,4.831225430375624796e+00,1.269960010861961308e+00
4.282441344761071633e+00,5.235987755998586124e+00,4.652703272882670049e+00,3.162077660270870894e+00,1.507750133192420350e-02,4.321647930063642562e+00,5.092308035204366590e+00,2.281697382342557034e+00
4.788310030555443575e+00,5.759586531615433103e+00,5.149070827409667928e+00,3.687115964801126466e+00,2.775967651812596415e-01,4.564995818134828021e+00,5.353390640033234504e+00,3.293434753931300918e+00
5.294178716338064916e+00,6.283185307174072420e+00,5.645438381922883053e+00,4.212154269622487845e+00,5.401160291497903998e-01,4.808343706033182841e+00,5.614473244832872467e+00,4.305172125496543600e+00
-4.831379049506772105e-01,5.235987756113331670e-01,-1.413793706352541868e-01,4.737192574850848104e+00,8.026352932954649022e-01,-1.231493713358850162e+00,-4.076294575178449620e-01,-9.662758099013544211e-01
2.273078099462111368e-02,1.047197551228180146e+00,3.549881840426718504e-01,5.262230880428374391e+00,1.065154557589365725e+00,-9.881458257069476447e-01,-1.465468526890396639e-01,4.546156198924222736e-02
5.285994669861207029e-01,1.570796326845027124e+00,8.513557387647670005e-01,5.787269186354921935e+00,1.327673822031421924e+00,-7.447979381988744096e-01,1.145357521397656342e-01,1.057198933972241406e+00
1.034468152969677313e+00,2.094395102403666442e+00,1.347723293478917839e+00,2.912218539269151307e-02,1.590193086592526672e+00,-5.014500508596666517e-01,3.756183569394666577e-01,2.068936305939354625e+00
1.540336839009463610e+00,2.617993877962305760e+00,1.844090848252339931e+00,5.541604919589193656e-01,1.852712351301711413e+00,-2.581021636541801501e-01,6.367009617392316301e-01,3.080673678018927220e+00
2.046205525208054432e+00,3.141592653637360399e+00,2.340458403180518676e+00,1.079198798990805841e+00,2.115231616217370991e+00,-1.475427653823313534e-02,8.977835665970772538e-01,4.092411050416108864e+00
2.552074211344301347e+00,3.665191429195999717e+00,2.836825958048375895e+00,1.604237106255001599e+00,2.377750881222830515e+00,2.285936103837040156e-01,1.158866171396841782e+00,5.104148422688602693e+00
3.057942897530806725e+00,4.188790204754639035e+00,3.333193512966475147e+00,2.129275413868159106e+00,2.640270146376415994e+00,4.719414971659081637e-01,1.419948776196606754e+00,6.115885795061613450e+00
3.563811583825907014e+00,4.712388980371486014e+00,3.829561067993178192e+00,2.654313721888609479e+00,2.902789411707294320e+00,7.152893838375548041e-01,1.681031381025411608e+00,8.444378604722277970e-01
4.069680270227568286e+00,5.235987756046540653e+00,4.325928623125443018e+00,3.179352030316334066e+00,3.165308677215455724e+00,9.586372703966175024e-01,1.942113985883257232e+00,1.856175233275550340e+00
4.575548956564848169e+00,5.759586531605179971e+00,4.822296178194328320e+00,3.704390338976319086e+00,3.427827942813393314e+00,1.201985156759666218e+00,2.203196590683022205e+00,2.867912605950110105e+00
5.081417642952386515e+00,6.283185307163819289e+00,5.318663733313467645e+00,4.229428647985224998e+00,3.690347208559438652e+00,1.445333042983010019e+00,2.464279195482786733e+00,3.879649978725186799e+00
5.587286329448638789e+00,5.235987756010800354e-01,5.815031288541331556e+00,4.754466957401497496e+00,3.952866474482814141e+00,1.688680929095886851e+00,2.725361800311528526e+00,4.891387351717691345e+00
6.093155015992861578e+00,1.047197551217927014e+00,2.821353663655656874e-02,5.279505267166410221e+00,4.215385740554157046e+00,1.932028815066915595e+00,2.986444405140397329e+00,5.903124724806136925e+00
3.158383953497985175e-01,1.570796326776566332e+00,5.245810919036735243e-01,5.804543577222254669e+00,4.477905006744613559e+00,2.175376700869282587e+00,3.247527009940034848e+00,6.316767906995970350e-01
8.217070819985927699e-01,2.094395102393413310e+00,1.020948647285086608e+00,4.639658050533590483e-02,4.740424273112129328e+00,2.418724586565016210e+00,3.508609614768903207e+00,1.643414163997185540e+00
1.327575768693700198e+00,2.617993878010260289e+00,1.517316202710782491e+00,5.714348913169935429e-01,5.002943539627787928e+00,2.662072472117077204e+00,3.769692219597708505e+00,2.655151537387400396e+00
1.833444455441091137e+00,3.141592653627107268e+00,2.013683758189783291e+00,1.096473202477493913e+00,5.265462806291516529e+00,2.905420357531509179e+00,4.030774824426513803e+00,3.666888910882182273e+00
2.339313142180397875e+00,3.665191429185746586e+00,2.510051313660694561e+00,1.621511513928501458e+00,5.527982073074148239e+00,3.148768242777117088e+00,4.291857429226277887e+00,4.678626284360795751e+00
2.845181828969952420e+00,4.188790204744385903e+00,3.006418869181844755e+00,2.146549825728325089e+00,5.790501340004836628e+00,3.392116127883078924e+00,4.552940034026043747e+00,5.690363657939904840e+00
3.351050515924393736e+00,4.712388980419440543e+00,3.502786424866879855e+00,2.671588137993637702e+00,6.053020607141917253e+00,3.635464012905699427e+00,4.814022638883889371e+00,4.189157246692012393e-01
3.856919202870749075e+00,5.235987756036287522e+00,3.999153980543821874e+00,3.196626450549416631e+00,3.235456721829610416e-02,3.878811897759520289e+00,5.075105243712693337e+00,1.430653098561911918e+00
4.362787889813077413e+00,5.759586531594926839e+00,4.495521536218760161e+00,3.721664763395644115e+00,2.948738345931358751e-01,4.122159782448608922e+00,5.336187848512459198e+00,2.442390472446568594e+00
4.868656576803745750e+00,6.283185307153566157e+00,4.991889091941033030e+00,4.246703076590776504e+00,5.573931021160776211e-01,4.365507666996109037e+00,5.597270453312160221e+00,3.454127846427905268e+00
-9.086600432224458679e-01,5.235987756490345646e-01,-7.949286593555786595e-01,4.771741390251224679e+00,8.199123698453270048e-01,-1.674329755721382540e+00,-4.248322490095808313e-01,-1.817320086444891736e+00
-4.027913561273511744e-01,1.047197551207673882e+00,-2.985611035268650459e-01,5.296779704143751211e+00,1.082431637664266866e+00,-1.430981871449101162e+00,-1.637496442098158589e-01,-8.055827122547023489e-01
1.030773310118898722e-01,1.570796326766313200e+00,1.978064523429560184e-01,5.821818018385020999e+00,1.344950905631229210e+00,-1.187633987322516127e+00,9.733296058994866939e-02,2.061546620237797445e-01
