# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-2.213116355141246938e-01,2.094395102397562880e+00,-4.775435385293086199e+00,3.982427290089450622e+00,3.556236624114195166e+00,-3.708326776020006932e+00,4.683103006114715861e+00,-4.426232710282493876e-01
2.845555863881985559e-01,2.617993877956202198e+00,-4.279069294641976384e+00,4.507452988968639218e+00,3.818749850354518305e+00,-3.464971802244376065e+00,4.944185610914924922e+00,5.691111727763971118e-01
7.904228084476507821e-01,3.141592653631256837e+00,-3.782703203835755978e+00,5.032478688412743040e+00,4.081263076909088738e+00,-3.221616828774051200e+00,5.205268215773151574e+00,1.580845616895301564e+00
1.296290030495193646e+00,3.665191429248103816e+00,-3.286337113040431746e+00,5.557504388246643501e+00,4.343776303690343177e+00,-2.978261855690504500e+00,5.466350820602338345e+00,2.592580060990387292e+00
1.802157252472621263e+00,4.188790204748535473e+00,-2.789971022314220228e+00,6.082530088412147151e+00,4.606289530669180010e+00,-2.734906883022833579e+00,5.727433425373379627e+00,3.604314504945242525e+00
2.308024474608960652e+00,4.712388980365382452e+00,-2.293604931430101690e+00,3.243704819627541980e-01,4.868802757962139793e+00,-2.491551910658552416e+00,5.988516030202566398e+00,4.616048949217921304e+00
2.813891696843965562e+00,5.235987756040437091e+00,-1.797238840449339570e+00,8.493961831994489842e-01,5.131315985540122249e+00,-2.248196938628798769e+00,6.249598635060792162e+00,5.627783393687931124e+00
3.319758919012670617e+00,5.759586531599076409e+00,-1.300872749531850836e+00,1.374421884767519586e+00,5.393829213315561866e+00,-2.004841967010973836e+00,2.274959326814158800e-01,3.563325308457550022e-01
3.825626141223999355e+00,6.283185307157715727e+00,-8.045066585727441710e-01,1.899447586784027919e+00,5.656342441346984273e+00,-1.761486995754672602e+00,4.885785374814979320e-01,1.368066975268412477e+00
-1.951691943643679039e+00,5.235987755949764733e-01,-3.081405675140711509e-01,2.424473289306939616e+00,-3.643296375162170531e-01,-1.518132024830917359e+00,7.496611423106835925e-01,-3.903383887287358078e+00
-1.445824721283303305e+00,1.047197551211823452e+00,-6.094959783584496193e+00,2.949498992278052345e+00,-1.018164089439751729e-01,-1.274777054262710152e+00,1.010743747139869919e+00,-2.891649442566606609e+00
-9.399574988827152922e-01,1.570796326828670431e+00,-5.598593692437145108e+00,3.474524695697253751e+00,1.606968198840630357e-01,-1.031422084058240429e+00,1.271826351969119528e+00,-1.879914997765430584e+00
-4.340902764937677460e-01,2.094395102387309748e+00,-5.102227601300421966e+00,3.999550399506600407e+00,4.232100489389220010e-01,-7.880671142403841145e-01,1.532908956769201581e+00,-8.681805529875354921e-01
-6.211408361181792515e+00,2.617993878004156727e+00,-4.605861510061098230e+00,4.524576103822388617e+00,6.857232782787455738e-01,-5.447121447530269833e-01,1.793991561598387685e+00,-6.139631415183998797e+00
-5.705541138645822130e+00,3.141592653621003706e+00,-4.109495418777346032e+00,5.049601808586423601e+00,9.482365078744320330e-01,-3.013571756252675371e-01,2.055074166427573790e+00,-5.127896970112058028e+00
-5.199673916065441936e+00,3.665191429237850684e+00,-3.613129327449195571e+00,5.574627513798713352e+00,1.210749737725981268e+00,-5.800220685710044677e-02,2.316156771256760116e+00,-4.116162524951297641e+00
-4.693806693557319498e+00,4.188790204738282341e+00,-3.116763236193312636e+00,6.099653219342601851e+00,1.473262967775061494e+00,-6.097832545686447503e+00,2.577239376027865347e+00,-3.104428079935052764e+00
-4.187939470831685718e+00,4.712388980413336981e+00,-2.620397144720904237e+00,3.414936183303094452e-01,1.735776198167572115e+00,-5.854477577610260219e+00,2.838321980886028051e+00,-2.092693634483785203e+00
-3.682072248118195112e+00,5.235987756030183959e+00,-2.124031053259644253e+00,8.665193248873039877e-01,1.998289428786655053e+00,-5.611122609920918158e+00,3.099404585715277882e+00,-1.080959189056803993e+00
-3.176205025416464878e+00,5.759586531588823277e+00,-1.627664961809137445e+00,1.391545031834387380e+00,2.260802659632501932e+00,-5.367767642618226809e+00,3.360487190515423883e+00,-6.922474365334352342e-02
-2.670337802674255911e+00,6.283185307147462595e+00,-1.131298870320175176e+00,1.916570739229905840e+00,2.523315890734281197e+00,-5.124412675679111295e+00,3.621569795315505935e+00,-5.340675605348511823e+00
-2.164470579769181668e+00,5.235987756429310025e-01,-6.349327786673235607e-01,2.441596447190157448e+00,2.785829122150137671e+00,-4.881057709039326120e+00,3.882652400173795648e+00,-4.328941159538363337e+00
-1.658603356936104056e+00,1.047197551201570320e+00,-1.385666870864801226e-01,2.966622155482321332e+00,3.048342353763656476e+00,-4.637702742817316981e+00,4.143735004973878588e+00,-3.317206713872208113e+00
-1.152736133998494505e+00,1.570796326818417299e+00,-5.925385902579670905e+00,3.491647864280905011e+00,3.310855585662087819e+00,-4.394347776923797966e+00,4.404817609803127532e+00,-2.305472267996989011e+00
-6.468689110786103313e-01,2.094395102377056617e+00,-5.429019810913034760e+00,4.016673573469756064e+00,3.573368817787350604e+00,-4.150992811422947071e+00,4.665900214603210472e+00,-1.293737822157220663e+00
-1.410016880560915897e-01,2.617993877993903595e+00,-4.932653719143758053e+00,4.541699283165177903e+00,3.835882050197592541e+00,-3.907637846252543401e+00,4.926982819432396354e+00,-2.820033761121831795e-01
3.648655350147835819e-01,3.141592653610750574e+00,-4.436287627324098537e+00,5.066724993308838521e+00,4.098395282863644518e+00,-3.664282881437694428e+00,5.188065424261646186e+00,7.297310700295671637e-01
8.707327580680697121e-01,3.665191429169389892e+00,-3.939921535524056218e+00,5.591750703842928161e+00,4.360908515756595882e+00,-3.420927917015430975e+00,5.449148029061664289e+00,1.741465516136139424e+00
1.376599981225763214e+00,4.188790204786236870e+00,-3.443555443618599554e+00,6.116776414883359436e+00,4.623421748934400277e+00,-3.177572952921707383e+00,5.710230633890914120e+00,2.753199962451526428e+00
1.882467204428015517e+00,4.712388980403083849e+00,-2.947189351668579427e+00,3.586168191927345816e-01,4.885934982368147494e+00,-2.934217989187457576e+00,5.971313238720100003e+00,3.764934408856031034e+00
2.388334427674693394e+00,5.235987756019930828e+00,-2.450823259674137944e+00,8.836425311301070451e-01,5.148448216057772697e+00,-2.690863025812746834e+00,6.232395843549285885e+00,4.776668855349386789e+00
2.894201650907342493e+00,5.759586531578570145e+00,-1.954457167693725683e+00,1.408668243457437796e+00,5.410961449974045934e+00,-2.447508062826798003e+00,2.102931411699096031e-01,5.788403301814684987e+00
-2.883116432936450479e+00,1.583089215273503214e-11,-1.458091075610173704e+00,1.933693956291915761e+00,-6.097106230040284514e-01,-2.204153100171021507e+00,4.713757459989684762e-01,-5.766232865872900959e+00
-2.377249209558637943e+00,5.235987756326778708e-01,-9.617249834855989832e-01,2.458719669574454869e+00,-3.471973885468250809e-01,-1.960798137876990310e+00,7.324583508282180855e-01,-4.754498419117275887e+00
-1.871381986190407076e+00,1.047197551191317189e+00,-4.653588913686022011e-01,2.983745383247367045e+00,-8.468415386277852730e-02,-1.717443175967460434e+00,9.935409556283001375e-01,-3.742763972380814153e+00
-1.365514762723598174e+00,1.570796326808164167e+00,-6.252178106334627117e+00,3.508771097426948593e+00,1.778290811062550048e-01,-1.474088214392407004e+00,1.254623560457486242e+00,-2.731029525447196349e+00
-8.596475392124789394e-01,2.094395102425011146e+00,-5.755812014076759908e+00,4.033796812054876391e+00,4.403423163311100397e-01,-1.230733253176930830e+00,1.515706165286736073e+00,-1.719295078424957879e+00
-3.537803157089092210e-01,2.617993877983650464e+00,-5.259445921823402870e+00,4.558822527073208342e+00,7.028555517828111165e-01,-9.873782923439087256e-01,1.776788770086818126e+00,-7.075606314178184419e-01
-6.131098399288502421e+00,3.141592653600497442e+00,-4.763079829476655647e+00,5.083848242598112854e+00,9.653687875194386647e-01,-7.440233318474485102e-01,2.037871374916067957e+00,-5.979011491397418609e+00
-5.625231175643685688e+00,3.665191429217344421e+00,-4.266713737085082059e+00,5.608873958571902740e+00,1.227882023512144594e+00,-5.006683717102990983e-01,2.298953979745126830e+00,-4.967277044107785144e+00
-5.119363952009083008e+00,4.188790204775983739e+00,-3.770347644701720569e+00,6.133899674935491930e+00,1.490395259731381872e+00,-2.573134119579449930e-01,2.560036584545335892e+00,-3.955542596838579783e+00
-4.613496728273736025e+00,4.712388980392830717e+00,-3.273981552218609536e+00,3.757400846263534433e-01,1.752908496235675795e+00,-1.395845253794902874e-02,2.821119189374585723e+00,-2.943808149367885818e+00
-4.107629504495720063e+00,5.235987756009677696e+00,-2.777615459693846489e+00,9.007658019455897502e-01,2.015421732995987814e+00,-6.053788800658931102e+00,3.082201794203708545e+00,-1.932073701811853894e+00
-3.601762280729687404e+00,5.759586531568317014e+00,-2.281249367180048893e+00,1.425791519654911355e+00,2.277934969982961189e+00,-5.810433841987013182e+00,3.343284399003854102e+00,-9.203392542797885767e-01
-3.095895056860752170e+00,5.577760475716786459e-12,-1.784883274563350497e+00,1.950817237871248722e+00,2.540448207255057600e+00,-5.567078883645350196e+00,3.604367003832976479e+00,-6.191790113721504341e+00
-2.590027832947621178e+00,5.235987756224247391e-01,-1.288517181902466113e+00,2.475842956535899475e+00,2.802961444782921419e+00,-5.323723925663292889e+00,3.865449608662226311e+00,-5.180055665895242356e+00
-2.084160608989916064e+00,1.047197551239271718e+00,-7.921510891969987256e-01,3.000868675649250861e+00,3.065474682566743159e+00,-5.080368968040646749e+00,4.126532213491412193e+00,-4.168321217979832127e+00
-1.578293385047999431e+00,1.570796326797911036e+00,-2.957849965083445554e-01,3.525894395152983307e+00,3.327987920577357261e+00,-4.837014010808608155e+00,4.387614818291494245e+00,-3.156586770095998862e+00
-1.072426160999487177e+00,2.094395102414758014e+00,-6.082604210890640850e+00,4.050920115163391344e+00,3.590501158872907883e+00,-4.593659053902931610e+00,4.648697423120744077e+00,-2.144852321998974354e+00
-5.665589369667614061e-01,2.617993877973397332e+00,-5.586238118110165907e+00,4.575945835564203534e+00,3.853014397395253976e+00,-4.350304097387856395e+00,4.909780027920890078e+00,-1.133117873933522812e+00
-6.069171277697860134e-02,3.141592653648451972e+00,-5.089872025174646097e+00,5.100971556530296880e+00,4.115527636231831821e+00,-4.106949141177969942e+00,5.170862632779116730e+00,-1.213834255539572027e-01
4.451755113468129910e-01,3.665191429207091289e+00,-4.593505932302091921e+00,5.625997277828478360e+00,4.378040875266038690e+00,-3.863594185379713775e+00,5.431945237579198782e+00,8.903510226936259819e-01
9.510427355129000837e-01,4.188790204765730607e+00,-4.097139839388257876e+00,6.151022999575170402e+00,4.640554114556083576e+00,-3.620239229943007508e+00,5.693027842379344783e+00,1.902085471025800167e+00
1.456909959783812658e+00,4.712388980382577586e+00,-3.600773746368575168e+00,3.928634146492608892e-01,4.903067354131198208e+00,-3.376884274834548894e+00,5.954110447208530665e+00,2.913819919567625316e+00
1.962777184093216665e+00,5.235987755999424564e+00,-3.104407653313439486e+00,9.178891373517199526e-01,5.165580593962276978e+00,-3.133529320091565040e+00,6.215193052037653487e+00,3.925554368186433329e+00
2.468644408394585987e+00,5.759586531558063882e+00,-2.608041560263300251e+00,1.442914860444263425e+00,5.428093834019967368e+00,-2.890174365731221773e+00,1.930903496582763168e-01,4.937288816789171975e+00
2.974511632796844385e+00,6.283185307174910861e+00,-2.111675467113286242e+00,1.967940584043946117e+00,5.690607074362793227e+00,-2.646819411703118075e+00,4.541729544874621993e-01,5.949023265593688770e+00
-2.802806449936019462e+00,5.235987756121716075e-01,-1.615309373918817570e+00,2.492966308092317007e+00,-3.300649922180622919e-01,-2.403464458034445528e+00,7.152555593166483039e-01,-5.605612899872038923e+00
-2.296939225446866573e+00,1.047197551229018586e+00,-1.118943280682927366e+00,3.017992032589388973e+00,-6.755175136342431164e-02,-2.160109504727234508e+00,9.763381641458346305e-01,-4.593878450893733145e+00
-1.791072000969423428e+00,1.570796326787657904e+00,-6.225771874577308296e-01,3.543017757476962348e+00,1.949614897180172168e-01,-1.916754551806519657e+00,1.237420768945916905e+00,-3.582144001938846856e+00
-1.285204776389432979e+00,2.094395102404504883e+00,-1.262110941299816602e-01,4.068043482871338767e+00,4.574747310844086146e-01,-1.673399599216184974e+00,1.498503373775166292e+00,-2.570409552778865958e+00
-7.793375517668836849e-01,2.617993878021351861e+00,-5.913030307940282171e+00,4.593069208714572582e+00,7.199879727067728385e-01,-1.430044646987239432e+00,1.759585978604352396e+00,-1.558675103533767370e+00
-2.734703270957998811e-01,3.141592653638198840e+00,-5.416664214520436005e+00,5.118094935006546109e+00,9.825012145850475775e-01,-1.186689695113639864e+00,2.020668583433538501e+00,-5.469406541915997622e-01
-6.050788409622102293e+00,3.665191429196838158e+00,-4.920298121120412205e+00,5.643120661689065010e+00,1.245014456690130888e+00,-9.433347436326187108e-01,2.281751188233620553e+00,-5.818391512064618354e+00
-5.544921184918509383e+00,4.188790204755477475e+00,-4.423932027667049738e+00,6.168146388820090920e+00,1.507527699050999592e+00,-6.999797925050366132e-01,2.542833793033830059e+00,-4.806657062657432533e+00
-5.039053960061648851e+00,4.712388980430532115e+00,-3.927565934064457309e+00,4.099868093372238675e-01,1.770040941726243044e+00,-4.566248416865201776e-01,2.803916397891993206e+00,-3.794922612943711471e+00
-4.533186735273043944e+00,5.235987755989171433e+00,-3.431199840528105227e+00,9.350125373659299299e-01,2.032554184599003388e+00,-2.132698912817350134e-01,3.064999002692138763e+00,-2.783188163366501655e+00
-4.027319510437935790e+00,5.759586531547810750e+00,-2.934833746944235600e+00,1.460038265843432548e+00,2.295067427727681242e+00,-6.253100248413903550e+00,3.326081607492284320e+00,-1.771453713696285348e+00
-3.521452285504079072e+00,6.283185307164657729e+00,-2.438467653263646895e+00,1.985063994828069056e+00,2.557580671141441275e+00,-6.009745298700768679e+00,3.587164212321470647e+00,-7.597192638285719113e-01
-3.015585060467413481e+00,5.235987756601261367e-01,-1.942101559480246209e+00,2.510089724319852778e+00,2.820093914840285709e+00,-5.766390349317855879e+00,3.848246817179696855e+00,-6.031170120934826961e+00
-2.509717835498872951e+00,1.047197551218765454e+00,-1.445735465762950867e+00,3.035115454143790359e+00,3.082607158736714759e+00,-5.523035400348594415e+00,4.109329421979842856e+00,-5.019435670997745902e+00
-2.003850610487881490e+00,1.570796326777404772e+00,-9.493693720042166717e-01,3.560141184416563576e+00,3.345120402889064426e+00,-5.279680451740741631e+00,4.370412026779988857e+00,-4.007701220975762979e+00
-1.497983385375984966e+00,2.094395102394251751e+00,-4.530032781455917146e-01,4.085166915196641213e+00,3.607633647326563775e+00,-5.036325503465068465e+00,4.631494631609111678e+00,-2.995966770751969932e+00
-9.921161602157944071e-01,2.617993878011098730e+00,-6.239822491416224359e+00,4.610192646425320007e+00,3.870146892019859841e+00,-4.792970555544828315e+00,4.892577236438360622e+00,-1.984232320431588814e+00
-4.862489350733891769e-01,3.141592653569738047e+00,-5.743456397527088697e+00,5.135218378044655196e+00,4.132660136939973583e+00,-4.549615608017120394e+00,5.153659841238506623e+00,-9.724978701467783537e-01
1.961829017399141506e-02,3.665191429186585026e+00,-5.247090303531962263e+00,5.660244110171326781e+00,4.395173382145241447e+00,-4.306260660817514463e+00,5.414742446067629444e+00,3.923658034798283012e-02
5.254855154656024041e-01,4.188790204803432005e+00,-4.750724209492603656e+00,6.185269842746627944e+00,4.657686627606307361e+00,-4.062905713977397859e+00,5.675825050896879276e+00,1.050971030931204808e+00
1.031352740799925227e+00,4.712388980420278983e+00,-4.254358115411548624e+00,4.271102685914947017e-01,4.920199873323425344e+00,-3.819550767498536725e+00,5.936907655726001209e+00,2.062705481599850454e+00
1.537219966124338422e+00,5.235987755978918301e+00,-3.757992021338381505e+00,9.521360020063909246e-01,5.182713119267239321e+00,-3.576195821404196007e+00,6.197990260526147210e+00,3.074439932248676843e+00
2.043087191491079313e+00,5.759586531537557619e+00,-3.261625927223900767e+00,1.477161735870076598e+00,5.445226365466917962e+00,-3.332840875671300829e+00,1.758875581467700400e-01,4.086174382982158626e+00
-3.734230890162381300e+00,3.302602635812945664e-11,-2.765259832951034724e+00,2.002187470299609640e+00,-5.754456951986006708e-01,-3.089485930241316680e+00,4.369701630049331875e-01,-1.185276473145176368e+00
