# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.842197084618516945e-01,1.000000000000000000e+00,9.842197084618516945e-01,1.142385229826506254e+00,1.060393166766592454e+00,1.097144505002984882e+00,1.000000000000000000e+00,9.686884345247323003e-01
9.842184212600614268e-01,1.000000000000000000e+00,9.842184212600614268e-01,1.142395690142128828e+00,1.060396634471515220e+00,1.097150129654580031e+00,1.000000000000000000e+00,9.686859007476477101e-01
9.842171340826761927e-01,1.000000000000000000e+00,9.842171340826761927e-01,1.142406150286953581e+00,1.060400102077574624e+00,1.097155754149495621e+00,1.000000000000000000e+00,9.686833670219165970e-01
9.842158469296973244e-01,1.000000000000000000e+00,9.842158469296973244e-01,1.142416610260965859e+00,1.060403569584768890e+00,1.097161378487728101e+00,1.000000000000000000e+00,9.686808333475414035e-01
9.842145598011265983e-01,1.000000000000000000e+00,9.842145598011265983e-01,1.142427070064149675e+00,1.060407036993095797e+00,1.097167002669274360e+00,1.000000000000000000e+00,9.686782997245254601e-01
9.842132726969655687e-01,1.000000000000000000e+00,9.842132726969655687e-01,1.142437529696485932e+00,1.060410504302552237e+00,1.097172626694128406e+00,1.000000000000000000e+00,9.686757661528715424e-01
9.842119856172171222e-01,1.000000000000000000e+00,9.842119856172171222e-01,1.142447989157953980e+00,1.060413971513133990e+00,1.097178250562284685e+00,1.000000000000000000e+00,9.686732326325852016e-01
9.842106985618821469e-01,1.000000000000000000e+00,9.842106985618821469e-01,1.142458448448538721e+00,1.060417438624839281e+00,1.097183874273739201e+00,1.000000000000000000e+00,9.686706991636679920e-01
9.842094115309629743e-01,1.000000000000000000e+00,9.842094115309629743e-01,1.142468907568225944e+00,1.060420905637666555e+00,1.097189497828490179e+00,1.000000000000000000e+00,9.686681657461244654e-01
9.842081245244614918e-01,1.000000000000000000e+00,9.842081245244614918e-01,1.142479366516991668e+00,1.060424372551610706e+00,1.097195121226528958e+00,1.000000000000000000e+00,9.686656323799579527e-01
9.842068375423789206e-01,1.000000000000000000e+00,9.842068375423789206e-01,1.142489825294822570e+00,1.060427839366670399e+00,1.097200744467853539e+00,1.000000000000000000e+00,9.686630990651706741e-01
9.842055505847180363e-01,1.000000000000000000e+00,9.842055505847180363e-01,1.142500283901701774e+00,1.060431306082843195e+00,1.097206367552459927e+00,1.000000000000000000e+00,9.686605658017679588e-01
9.842042636514805043e-01,1.000000000000000000e+00,9.842042636514805043e-01,1.142510742337607077e+00,1.060434772700124650e+00,1.097211990480341237e+00,1.000000000000000000e+00,9.686580325897529153e-01
9.842029767426669906e-01,1.000000000000000000e+00,9.842029767426669906e-01,1.142521200602526710e+00,1.060438239218514100e+00,1.097217613251495028e+00,1.000000000000000000e+00,9.686554994291266540e-01
9.842016898582812701e-01,1.000000000000000000e+00,9.842016898582812701e-01,1.142531658696438912e+00,1.060441705638006882e+00,1.097223235865915969e+00,1.000000000000000000e+00,9.686529663198965023e-01
9.842004029983240088e-01,1.000000000000000000e+00,9.842004029983240088e-01,1.142542116619327031e+00,1.060445171958601440e+00,1.097228858323599177e+00,1.000000000000000000e+00,9.686504332620633484e-01
9.841991161627969831e-01,1.000000000000000000e+00,9.841991161627969831e-01,1.142552574371175522e+00,1.060448638180294667e+00,1.097234480624541542e+00,1.000000000000000000e+00,9.686479002556307449e-01
9.841978293517029686e-01,1.000000000000000000e+00,9.841978293517029686e-01,1.142563031951963515e+00,1.060452104303083010e+00,1.097240102768736625e+00,1.000000000000000000e+00,9.686453673006037990e-01
9.841965425650427424e-01,1.000000000000000000e+00,9.841965425650427424e-01,1.142573489361675909e+00,1.060455570326964914e+00,1.097245724756181096e+00,1.000000000000000000e+00,9.686428343969839538e-01
9.841952558028187470e-01,1.000000000000000000e+00,9.841952558028187470e-01,1.142583946600295608e+00,1.060459036251937048e+00,1.097251346586870957e+00,1.000000000000000000e+00,9.686403015447758724e-01
9.841939690650327588e-01,1.000000000000000000e+00,9.841939690650327588e-01,1.142594403667805514e+00,1.060462502077997637e+00,1.097256968260801990e+00,1.000000000000000000e+00,9.686377687439826634e-01
9.841926823516871092e-01,1.000000000000000000e+00,9.841926823516871092e-01,1.142604860564181424e+00,1.060465967805140908e+00,1.097262589777965758e+00,1.000000000000000000e+00,9.686352359946088786e-01
9.841913956627827975e-01,1.000000000000000000e+00,9.841913956627827975e-01,1.142615317289414456e+00,1.060469433433367303e+00,1.097268211138362703e+00,1.000000000000000000e+00,9.686327032966562944e-01
9.841901089983220441e-01,1.000000000000000000e+00,9.841901089983220441e-01,1.142625773843484627e+00,1.060472898962673272e+00,1.097273832341987054e+00,1.000000000000000000e+00,9.686301706501290187e-01
9.841888223583068473e-01,1.000000000000000000e+00,9.841888223583068473e-01,1.142636230226369953e+00,1.060476364393054594e+00,1.097279453388831483e+00,1.000000000000000000e+00,9.686276380550308263e-01
9.841875357427392057e-01,1.000000000000000000e+00,9.841875357427392057e-01,1.142646686438057335e+00,1.060479829724509937e+00,1.097285074278894657e+00,1.000000000000000000e+00,9.686251055113656028e-01
9.841862491516201183e-01,1.000000000000000000e+00,9.841862491516201183e-01,1.142657142478529453e+00,1.060483294957036193e+00,1.097290695012171247e+00,1.000000000000000000e+00,9.686225730191349026e-01
9.841849625849529160e-01,1.000000000000000000e+00,9.841849625849529160e-01,1.142667598347765212e+00,1.060486760090630032e+00,1.097296315588655702e+00,1.000000000000000000e+00,9.686200405783451650e-01
9.841836760427383757e-01,1.000000000000000000e+00,9.841836760427383757e-01,1.142678054045749292e+00,1.060490225125289232e+00,1.097301936008344247e+00,1.000000000000000000e+00,9.686175081889978333e-01
9.841823895249780518e-01,1.000000000000000000e+00,9.841823895249780518e-01,1.142688509572467259e+00,1.060493690061011796e+00,1.097307556271233997e+00,1.000000000000000000e+00,9.686149758510956831e-01
9.841811030316749420e-01,1.000000000000000000e+00,9.841811030316749420e-01,1.142698964927894023e+00,1.060497154897792615e+00,1.097313176377316513e+00,1.000000000000000000e+00,9.686124435646443764e-01
9.841798165628301565e-01,1.000000000000000000e+00,9.841798165628301565e-01,1.142709420112020036e+00,1.060500619635631692e+00,1.097318796326592016e+00,1.000000000000000000e+00,9.686099113296460228e-01
9.841785301184459156e-01,1.000000000000000000e+00,9.841785301184459156e-01,1.142719875124821760e+00,1.060504084274524139e+00,1.097324416119052071e+00,1.000000000000000000e+00,9.686073791461047300e-01
9.841772436985236627e-01,1.000000000000000000e+00,9.841772436985236627e-01,1.142730329966283431e+00,1.060507548814467738e+00,1.097330035754693345e+00,1.000000000000000000e+00,9.686048470140232736e-01
9.841759573030655073e-01,1.000000000000000000e+00,9.841759573030655073e-01,1.142740784636390616e+00,1.060511013255460711e+00,1.097335655233513396e+00,1.000000000000000000e+00,9.686023149334054283e-01
9.841746709320731146e-01,1.000000000000000000e+00,9.841746709320731146e-01,1.142751239135121777e+00,1.060514477597499061e+00,1.097341274555504897e+00,1.000000000000000000e+00,9.685997829042544138e-01
9.841733845855495932e-01,1.000000000000000000e+00,9.841733845855495932e-01,1.142761693462459371e+00,1.060517941840580347e+00,1.097346893720664518e+00,1.000000000000000000e+00,9.685972509265761143e-01
9.841720982634946102e-01,1.000000000000000000e+00,9.841720982634946102e-01,1.142772147618388967e+00,1.060521405984702126e+00,1.097352512728987817e+00,1.000000000000000000e+00,9.685947190003696416e-01
9.841708119659110521e-01,1.000000000000000000e+00,9.841708119659110521e-01,1.142782601602892356e+00,1.060524870029861733e+00,1.097358131580471019e+00,1.000000000000000000e+00,9.685921871256406579e-01
9.841695256928016944e-01,1.000000000000000000e+00,9.841695256928016944e-01,1.142793055415946446e+00,1.060528333976054949e+00,1.097363750275106575e+00,1.000000000000000000e+00,9.685896553023942701e-01
9.841682394441669812e-01,1.000000000000000000e+00,9.841682394441669812e-01,1.142803509057542799e+00,1.060531797823281108e+00,1.097369368812894486e+00,1.000000000000000000e+00,9.685871235306311444e-01
9.841669532200096882e-01,1.000000000000000000e+00,9.841669532200096882e-01,1.142813962527657434e+00,1.060535261571535992e+00,1.097374987193827200e+00,1.000000000000000000e+00,9.685845918103567209e-01
9.841656670203311474e-01,1.000000000000000000e+00,9.841656670203311474e-01,1.142824415826275475e+00,1.060538725220817602e+00,1.097380605417901167e+00,1.000000000000000000e+00,9.685820601415733311e-01
9.841643808451338016e-01,1.000000000000000000e+00,9.841643808451338016e-01,1.142834868953377159e+00,1.060542188771122607e+00,1.097386223485111501e+00,1.000000000000000000e+00,9.685795285242855268e-01
9.841630946944184277e-01,1.000000000000000000e+00,9.841630946944184277e-01,1.142845321908948941e+00,1.060545652222449231e+00,1.097391841395454870e+00,1.000000000000000000e+00,9.685769969584948624e-01
9.841618085681888006e-01,1.000000000000000000e+00,9.841618085681888006e-01,1.142855774692967508e+00,1.060549115574792811e+00,1.097397459148924392e+00,1.000000000000000000e+00,9.685744654442083323e-01
9.841605224664448093e-01,1.000000000000000000e+00,9.841605224664448093e-01,1.142866227305418203e+00,1.060552578828151571e+00,1.097403076745516737e+00,1.000000000000000000e+00,9.685719339814256035e-01
9.841592363891888962e-01,1.000000000000000000e+00,9.841592363891888962e-01,1.142876679746286595e+00,1.060556041982524178e+00,1.097408694185229017e+00,1.000000000000000000e+00,9.685694025701513388e-01
9.841579503364236148e-01,1.000000000000000000e+00,9.841579503364236148e-01,1.142887132015549367e+00,1.060559505037905303e+00,1.097414311468054127e+00,1.000000000000000000e+00,9.685668712103904232e-01
9.841566643081500754e-01,1.000000000000000000e+00,9.841566643081500754e-01,1.142897584113194975e+00,1.060562967994294503e+00,1.097419928593990290e+00,1.000000000000000000e+00,9.685643399021447442e-01
9.841553783043706094e-01,1.000000000000000000e+00,9.841553783043706094e-01,1.142908036039199882e+00,1.060566430851686892e+00,1.097425545563030180e+00,1.000000000000000000e+00,9.685618086454188536e-01
9.841540923250866602e-01,1.000000000000000000e+00,9.841540923250866602e-01,1.142918487793548543e+00,1.060569893610080694e+00,1.097431162375170022e+00,1.000000000000000000e+00,9.685592774402151939e-01
9.841528063703005591e-01,1.000000000000000000e+00,9.841528063703005591e-01,1.142928939376225861e+00,1.060573356269473244e+00,1.097436779030406706e+00,1.000000000000000000e+00,9.685567462865383170e-01
9.841515204400134165e-01,1.000000000000000000e+00,9.841515204400134165e-01,1.142939390787214515e+00,1.060576818829862766e+00,1.097442395528736236e+00,1.000000000000000000e+00,9.685542151843901104e-01
9.841502345342281188e-01,1.000000000000000000e+00,9.841502345342281188e-01,1.142949842026493190e+00,1.060580281291244376e+00,1.097448011870151507e+00,1.000000000000000000e+00,9.685516841337762362e-01
9.841489486529451103e-01,1.000000000000000000e+00,9.841489486529451103e-01,1.142960293094048341e+00,1.060583743653617406e+00,1.097453628054650299e+00,1.000000000000000000e+00,9.685491531346971383e-01
9.841476627961679435e-01,1.000000000000000000e+00,9.841476627961679435e-01,1.142970743989857096e+00,1.060587205916976750e+00,1.097459244082225505e+00,1.000000000000000000e+00,9.685466221871599224e-01
9.841463769638973957e-01,1.000000000000000000e+00,9.841463769638973957e-01,1.142981194713908133e+00,1.060590668081321741e+00,1.097464859952875793e+00,1.000000000000000000e+00,9.685440912911655875e-01
9.841450911561355763e-01,1.000000000000000000e+00,9.841450911561355763e-01,1.142991645266179468e+00,1.060594130146648162e+00,1.097470475666594281e+00,1.000000000000000000e+00,9.685415604467183526e-01
9.841438053728845947e-01,1.000000000000000000e+00,9.841438053728845947e-01,1.143002095646654670e+00,1.060597592112954235e+00,1.097476091223377415e+00,1.000000000000000000e+00,9.685390296538221033e-01
9.841425196141460052e-01,1.000000000000000000e+00,9.841425196141460052e-01,1.143012545855317974e+00,1.060601053980236852e+00,1.097481706623221420e+00,1.000000000000000000e+00,9.685364989124797264e-01
9.841412338799216952e-01,1.000000000000000000e+00,9.841412338799216952e-01,1.143022995892149396e+00,1.060604515748492904e+00,1.097487321866120302e+00,1.000000000000000000e+00,9.685339682226947744e-01
9.841399481702133301e-01,1.000000000000000000e+00,9.841399481702133301e-01,1.143033445757133615e+00,1.060607977417720393e+00,1.097492936952070730e+00,1.000000000000000000e+00,9.685314375844701340e-01
9.841386624850231302e-01,1.000000000000000000e+00,9.841386624850231302e-01,1.143043895450251313e+00,1.060611438987915989e+00,1.097498551881067153e+00,1.000000000000000000e+00,9.685289069978102461e-01
9.841373768243532050e-01,1.000000000000000000e+00,9.841373768243532050e-01,1.143054344971484504e+00,1.060614900459076582e+00,1.097504166653105573e+00,1.000000000000000000e+00,9.685263764627189964e-01
9.841360911882044427e-01,1.000000000000000000e+00,9.841360911882044427e-01,1.143064794320818978e+00,1.060618361831200396e+00,1.097509781268182438e+00,1.000000000000000000e+00,9.685238459791978283e-01
9.841348055765799518e-01,1.000000000000000000e+00,9.841348055765799518e-01,1.143075243498233196e+00,1.060621823104283656e+00,1.097515395726291754e+00,1.000000000000000000e+00,9.685213155472528479e-01
9.841335199894807317e-01,1.000000000000000000e+00,9.841335199894807317e-01,1.143085692503710282e+00,1.060625284278323699e+00,1.097521010027429078e+00,1.000000000000000000e+00,9.685187851668857206e-01
9.841322344269085587e-01,1.000000000000000000e+00,9.841322344269085587e-01,1.143096141337237137e+00,1.060628745353319191e+00,1.097526624171592191e+00,1.000000000000000000e+00,9.685162548380996661e-01
9.841309488888658752e-01,1.000000000000000000e+00,9.841309488888658752e-01,1.143106589998790223e+00,1.060632206329265470e+00,1.097532238158773765e+00,1.000000000000000000e+00,9.685137245608995693e-01
9.841296633753540135e-01,1.000000000000000000e+00,9.841296633753540135e-01,1.143117038488354442e+00,1.060635667206160315e+00,1.097537851988969804e+00,1.000000000000000000e+00,9.685111943352876507e-01
9.841283778863753051e-01,1.000000000000000000e+00,9.841283778863753051e-01,1.143127486805914472e+00,1.060639127984002172e+00,1.097543465662178086e+00,1.000000000000000000e+00,9.685086641612683511e-01
9.841270924219315264e-01,1.000000000000000000e+00,9.841270924219315264e-01,1.143137934951448553e+00,1.060642588662786379e+00,1.097549079178391063e+00,1.000000000000000000e+00,9.685061340388450013e-01
9.841258069820236765e-01,1.000000000000000000e+00,9.841258069820236765e-01,1.143148382924945139e+00,1.060646049242512268e+00,1.097554692537607623e+00,1.000000000000000000e+00,9.685036039680192665e-01
9.841245215666548640e-01,1.000000000000000000e+00,9.841245215666548640e-01,1.143158830726379138e+00,1.060649509723174955e+00,1.097560305739819331e+00,1.000000000000000000e+00,9.685010739487973641e-01
9.841232361758264213e-01,1.000000000000000000e+00,9.841232361758264213e-01,1.143169278355738783e+00,1.060652970104772885e+00,1.097565918785025074e+00,1.000000000000000000e+00,9.684985439811814034e-01
9.841219508095403468e-01,1.000000000000000000e+00,9.841219508095403468e-01,1.143179725813004088e+00,1.060656430387303395e+00,1.097571531673218637e+00,1.000000000000000000e+00,9.684960140651753813e-01
9.841206654677980836e-01,1.000000000000000000e+00,9.841206654677980836e-01,1.143190173098156182e+00,1.060659890570762265e+00,1.097577144404394689e+00,1.000000000000000000e+00,9.684934842007817402e-01
9.841193801506021854e-01,1.000000000000000000e+00,9.841193801506021854e-01,1.143200620211179963e+00,1.060663350655148385e+00,1.097582756978550567e+00,1.000000000000000000e+00,9.684909543880054761e-01
9.841180948579536514e-01,1.000000000000000000e+00,9.841180948579536514e-01,1.143211067152058336e+00,1.060666810640458646e+00,1.097588369395681385e+00,1.000000000000000000e+00,9.684884246268482544e-01
9.841168095898543688e-01,1.000000000000000000e+00,9.841168095898543688e-01,1.143221513920774646e+00,1.060670270526690606e+00,1.097593981655783368e+00,1.000000000000000000e+00,9.684858949173136278e-01
