# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.998704039882445826e+00,5.235987756020072936e+00,3.371031504139606838e+00,8.837735062186169444e-01,2.016382551880477436e+00,1.044905532420198568e+00,3.075415022399411669e+00,5.997408079764891653e+00
3.504572413155969457e+00,5.759586531578712254e+00,3.867398746148548838e+00,1.408809532433782152e+00,2.278900834627092920e+00,1.288254383570079931e+00,3.336497627199240590e+00,7.259595191323526819e-01
4.010440786539919422e+00,1.597300069988705218e-11,4.363765988266912643e+00,1.933845559122003621e+00,2.541419117584229337e+00,1.531603234562079141e+00,-2.685605075151413779e+00,1.737696265900252612e+00
4.516309159920036009e+00,5.235987755746123185e-01,4.860133230381434188e+00,2.458881586166972610e+00,2.803937400693730986e+00,1.774952085340092633e+00,-2.424522470351648806e+00,2.749433012660485787e+00
5.022177533412484074e+00,1.047197551191459297e+00,5.356500472608295205e+00,2.983917613684841541e+00,3.066455684013676297e+00,2.018300935962209497e+00,-2.163439865522716943e+00,3.761169759645381916e+00
5.528045906959178524e+00,1.570796326808306276e+00,5.852867714889393724e+00,3.508953641617523544e+00,3.328973967515018728e+00,2.261649786399395623e+00,-1.902357260693785079e+00,4.772906506738770815e+00
6.033914280562278520e+00,2.094395102425153254e+00,6.604965004833651676e-02,4.033989669965130531e+00,3.591492251197815122e+00,2.504998636653755995e+00,-1.641274655864916276e+00,5.784643253944970809e+00
2.565973469798015216e-01,2.617993877983792572e+00,5.624168923798427144e-01,4.559025698669321613e+00,3.854010535032893703e+00,2.748347486692068298e+00,-1.380192051065151304e+00,5.131946939596030433e-01
7.624657206913951768e-01,3.141592653600639551e+00,1.058784134826857404e+00,5.084061727846497902e+00,4.116528819078455470e+00,2.991696336576610271e+00,-1.119109446236282501e+00,1.524931441382790354e+00
1.268334094455077832e+00,3.665191429217486530e+00,1.555151377324952122e+00,5.609097757438320286e+00,4.379047103305329536e+00,3.235045186274160933e+00,-8.580268414073506378e-01,2.536668188910155664e+00
1.774202468216703465e+00,4.188790204776125847e+00,2.051518619821990796e+00,6.134133787386565118e+00,4.641565387684404520e+00,3.478394035759687419e+00,-5.969442366074586559e-01,3.548404936433406931e+00
2.280070842089129357e+00,4.712388980392972826e+00,2.547885862428829640e+00,3.759845106285641947e-01,4.904083672274137662e+00,3.721742885087594654e+00,-3.358616317786529137e-01,4.560141684178258714e+00
2.785939216015545838e+00,5.235987756009819805e+00,3.044253105089651967e+00,9.010205414646357269e-01,5.166601957045102722e+00,3.965091734230502762e+00,-7.477902694972105024e-02,5.571878432031091677e+00
3.291807589940161094e+00,5.759586531568459122e+00,3.540620347749680263e+00,1.426056572657353527e+00,5.429120241968379723e+00,4.208440583161539905e+00,1.863035778500439221e-01,3.004298727007359560e-01
3.797675963977098945e+00,5.719869022868806496e-12,4.036987590522038261e+00,1.951092604322873569e+00,5.691638527102043987e+00,4.451789431936759023e+00,4.473861826789757856e-01,1.312166620774611658e+00
4.303544338064346775e+00,5.235987756225668477e-01,4.533354833342682966e+00,2.476128636403229777e+00,5.954156812417113365e+00,4.695138280523131868e+00,7.084687875078445884e-01,2.323903368949107318e+00
4.809412712151562630e+00,1.047197551181206165e+00,5.029722076165311861e+00,3.001164668839951588e+00,6.216675097884351686e+00,4.938487128899559764e+00,9.695513923076726215e-01,3.335640117123539028e+00
5.315281086351232531e+00,1.570796326798053144e+00,5.526089319100401909e+00,3.526200701749566235e+00,1.960080763824372241e-01,5.181835977120260672e+00,1.230633997136604485e+00,4.347376865522878830e+00
5.821149460603237458e+00,2.094395102414900123e+00,6.022456562086812681e+00,4.051236735073992179e+00,4.585263622414990081e-01,5.425184825154168777e+00,1.491716601965473288e+00,5.359113614026888683e+00
4.383252767359913094e-02,2.617993877973539441e+00,2.356384978925856188e-01,4.576272768754751752e+00,7.210446482527119727e-01,5.668533672976127313e+00,1.752799206765301321e+00,8.766505534719826187e-02
5.497009020340861696e-01,3.141592653590386419e+00,7.320057409874785037e-01,5.101308802908501860e+00,9.835629344744072355e-01,5.911882520640412864e+00,2.013881811594170124e+00,1.099401804068172339e+00
1.055569276448816041e+00,3.665191429207233398e+00,1.228372984136605339e+00,5.626344837476899841e+00,1.246081220877409024e+00,6.155231368119898683e+00,2.274964416423038926e+00,2.111138552897632081e+00
1.561437650919694775e+00,4.188790204824080377e+00,1.724740227342904220e+00,6.151380872459810689e+00,1.508599507461651612e+00,1.153949082369774004e-01,2.536047021251970790e+00,3.122875301839389550e+00
2.067306025384697321e+00,4.712388980382719694e+00,2.221107470542303730e+00,3.932316006196820979e-01,1.771117794198149298e+00,3.587437553177856842e-01,2.797129626051735762e+00,4.134612050769394642e+00
2.573174399962022463e+00,5.235987755999566673e+00,2.717474713854032942e+00,9.182676364318425044e-01,2.033636081144981844e+00,6.020926022428607638e-01,3.058212230880667626e+00,5.146348799924044926e+00
3.079042774539439975e+00,5.759586531558205991e+00,3.213841957167870689e+00,1.443303672600400489e+00,2.296154368243994881e+00,8.454414489581276726e-01,3.319294835680496547e+00,6.158085549078879950e+00
3.584911149281672760e+00,5.367439825931796804e-11,3.710209200643493688e+00,1.968339709300227724e+00,2.558672655582625577e+00,1.088790295540875697e+00,-2.702807866641181000e+00,8.866369913837592875e-01
4.090779523965538900e+00,5.235987756123137160e-01,4.206576444062773312e+00,2.493375746297973095e+00,2.821190943044196153e+00,1.332139141884602918e+00,-2.441725261841352967e+00,1.898373740751491567e+00
4.596647898703643875e+00,1.047197551170953034e+00,4.702943687536283335e+00,3.018411783710295282e+00,3.083709230687035507e+00,1.575487988043589249e+00,-2.180642657041524934e+00,2.910110490227701519e+00
5.102516273552158310e+00,1.570796326787800012e+00,5.199310931119193846e+00,3.543447821595391289e+00,3.346227518540243029e+00,1.818836834044910589e+00,-1.919560052212592183e+00,3.921847239924730388e+00
5.608384648513246695e+00,2.094395102462854652e+00,5.695678174814688077e+00,4.068483859953381909e+00,3.608745806603877337e+00,2.062185679890673473e+00,-1.658477447354619549e+00,4.933583989846907158e+00
6.114253023353951377e+00,2.617993877963286309e+00,6.192045418389780842e+00,4.593519898551297942e+00,3.871264094761453833e+00,2.305534525464409512e+00,-1.397394842583959296e+00,5.945320739528316523e+00
3.369360911855929785e-01,3.141592653580133288e+00,4.052273549558194077e-01,5.118555937680039136e+00,4.133782383158421503e+00,2.548883370911579682e+00,-1.136312237755027432e+00,6.738721823711859571e-01
8.428044663095173306e-01,3.665191429255187927e+00,9.015945988141407241e-01,5.643591977281767313e+00,4.396300671765861701e+00,2.792232216203278217e+00,-8.752296328971178596e-01,1.685608932619034661e+00
1.348672841372912323e+00,4.188790204813827245e+00,1.397961842612941652e+00,6.168628017181216450e+00,4.658818960496140527e+00,3.035581061253916246e+00,-6.141470280972258777e-01,2.697345682745824647e+00
1.854541216488639677e+00,4.712388980372466563e+00,1.894329086463065082e+00,4.104787503157130146e-01,4.921337249407714332e+00,3.278929906117902693e+00,-3.530644232973978447e-01,3.709082432977279353e+00
2.360409591718966027e+00,5.235987755989313541e+00,2.390696330428804472e+00,9.355147911026300278e-01,5.183855538529680729e+00,3.522278750828408800e+00,-9.198181846852904187e-02,4.720819183437932054e+00
2.866277967001497728e+00,5.759586531606160520e+00,2.887063574445726033e+00,1.460550832304033264e+00,5.446373827832868386e+00,3.765627595352217583e+00,1.691007863603388728e-01,5.732555934002995457e+00
3.372146342340293756e+00,4.342126658229972236e-11,3.383430818519933325e+00,1.985586873919912065e+00,5.708892117317270198e+00,4.008976439693393345e+00,4.301833911892076756e-01,4.611073775010012810e-01
3.878014717672954248e+00,5.235987756020605843e-01,3.879798062586981899e+00,2.510622915891920215e+00,5.971410406953712169e+00,4.252325283818719548e+00,6.912659959890365968e-01,1.472844128166322264e+00
4.383883093061756497e+00,1.047197551160699902e+00,4.376165306711191860e+00,3.035658958278261821e+00,6.233928696771295463e+00,4.495674127761369654e+00,9.523486007889276905e-01,2.484580878943926763e+00
4.889751468619552455e+00,1.570796326835754542e+00,4.872532551003384782e+00,3.560695001195846032e+00,2.132616796488893129e-01,4.739022971575749921e+00,1.213431205646836375e+00,3.496317630059518677e+00
5.395619844114913022e+00,2.094395102394393859e+00,5.368899795233133432e+00,4.085731044411193835e+00,4.757799698289266743e-01,4.982371815147165428e+00,1.474513810446665296e+00,4.508054381050239812e+00
5.901488219666662260e+00,2.617993877953033177e+00,5.865267039520288606e+00,4.610767088041093587e+00,7.382982601902128295e-01,5.225720658536056717e+00,1.735596415246430269e+00,5.519791132153738289e+00
1.241712882074423874e-01,3.141592653628087817e+00,7.844897679546392055e-02,5.135803132201825605e+00,1.000816550790888826e+00,5.469069501796512078e+00,1.996679020104402902e+00,2.483425764148847747e-01
6.300396639237018093e-01,3.665191429244934795e+00,5.748162212461132015e-01,5.660839176718631904e+00,1.263334841543573894e+00,5.712418344843196216e+00,2.257761624933334765e+00,1.260079327847403619e+00
1.135908039638019673e+00,4.188790204803574113e+00,1.071183465695821013e+00,6.185875221591622619e+00,1.525853132448325766e+00,5.955767187678214114e+00,2.518844229733162798e+00,2.271816079276039346e+00
1.641776415406562606e+00,4.712388980362213431e+00,1.567550710199769881e+00,4.277259596994156254e-01,1.788371423534242055e+00,6.199116030328641891e+00,2.779926834532991720e+00,3.283552830813125212e+00
2.147644791341944526e+00,5.235987756037268070e+00,2.063917954868530913e+00,9.527620055178402936e-01,2.050889714859653878e+00,1.592795656691752271e-01,3.041009439390900404e+00,4.295289582683889051e+00
2.653513167220982183e+00,5.759586531595907388e+00,2.560285199483981700e+00,1.477798051633961052e+00,2.313408006307884790e+00,4.026284079524868886e-01,3.302092044190728437e+00,5.307026334441964366e+00
3.159381543150184157e+00,6.283185307154546706e+00,3.056652444147573533e+00,2.002834098164434806e+00,2.575926297937263243e+00,6.459772500471698820e-01,3.563174648990556470e+00,3.557777912078208260e-02
3.665249919191947647e+00,5.235987755918074527e-01,3.553019688923725994e+00,2.527870145167586458e+00,2.838444589776949911e+00,8.893260919864643954e-01,-2.458928053360160959e+00,1.047314531204309063e+00
4.171118295289843125e+00,1.047197551208654431e+00,4.049386933757016749e+00,3.052906192584945444e+00,3.100962881797710846e+00,1.132674933743180290e+00,-2.197845448531228207e+00,2.059051283400100019e+00
4.676986671440062082e+00,1.570796326825501410e+00,4.545754178641624677e+00,3.577942240416758679e+00,3.363481173999667728e+00,1.376023775313389486e+00,-1.936762843702359405e+00,3.070788035700537932e+00
5.182855047586175878e+00,2.094395102384140728e+00,5.042121423522128332e+00,4.102978288604553825e+00,3.625999466353585277e+00,1.619372616669901621e+00,-1.675680238902532260e+00,4.082524787992765525e+00
5.688723423846879790e+00,2.617993878000987706e+00,5.538488668518229296e+00,4.628014337264984235e+00,3.888517758917788836e+00,1.862721457873090403e+00,-1.414597634073663457e+00,5.094261540514173348e+00
6.194591800159778394e+00,3.141592653617834685e+00,6.034855913565516872e+00,5.153050386339710798e+00,4.151036051663107962e+00,2.106070298889731074e+00,-1.153515029244794654e+00,6.105998293139970556e+00
4.172748693471879378e-01,3.665191429234681664e+00,2.480378514873073925e-01,5.678086435828593181e+00,4.413554344589472933e+00,2.349419139721802718e+00,-8.924324244158619024e-01,8.345497386943758755e-01
9.231432457121098167e-01,4.188790204793320981e+00,7.444050965876254367e-01,6.203122485673416620e+00,4.676072637667775034e+00,2.592767980342242318e+00,-6.313498196159708087e-01,1.846286491424219633e+00
1.429011622185779373e+00,4.712388980410167960e+00,1.240772341794668776e+00,4.449732288115075818e-01,4.938590930956470615e+00,2.836116820803421312e+00,-3.702672147871659547e-01,2.858023244371558746e+00
1.934879998717610405e+00,5.235987756027014939e+00,1.737139587061895085e+00,9.700092795433086224e-01,5.201109224426194722e+00,3.079465661084118455e+00,-1.091846099582971519e-01,3.869759997435220811e+00
2.440748375245327395e+00,5.759586531585654257e+00,2.233506832325002023e+00,1.495045330631018743e+00,5.463627518047839082e+00,3.322814501151173161e+00,1.518979948415317693e-01,4.881496750490654790e+00
2.946616751825240854e+00,6.283185307144293574e+00,2.729874077639296459e+00,2.020081382132962844e+00,5.726145811850566147e+00,3.566163341031733491e+00,4.129805996413598024e-01,5.893233503650481708e+00
3.452485128576043394e+00,5.235987756397619819e-01,3.226241323124488858e+00,2.545117434165801384e+00,5.988664105892704370e+00,3.809512180786168933e+00,6.740632044992684868e-01,6.217849499725005558e-01
3.958353505266305916e+00,1.047197551198401300e+00,3.722608568550146657e+00,3.070153486496055351e+00,6.251182400057515132e+00,4.052861020299788564e+00,9.351458092991604687e-01,1.633521703353025600e+00
4.464221882067093361e+00,1.570796326815248278e+00,4.218975814085300868e+00,3.595189539298850434e+00,2.305153872529732695e-01,4.296209859656103802e+00,1.196228414128092332e+00,2.645258456954600490e+00
4.970090258866179056e+00,2.094395102373887596e+00,4.715343059619783617e+00,4.120225592457874342e+00,4.930336817800977656e-01,4.539558698801039682e+00,1.457311018927794244e+00,3.656995210552771880e+00
5.475958635775409533e+00,2.617993877990734575e+00,5.211710305263395071e+00,4.645261646089043239e+00,7.555519765172560298e-01,4.782907537788496199e+00,1.718393623756726107e+00,4.668731964371232834e+00
5.981827012741019800e+00,3.141592653607581553e+00,5.708077550964402391e+00,5.170297700134511842e+00,1.018070271435527197e+00,5.026256376593631892e+00,1.979476228585594022e+00,5.680468718302453368e+00
2.045100825791053012e-01,3.665191429224428532e+00,6.204444796716453325e+00,5.695333754594017250e+00,1.280588566534777151e+00,5.269605215212261662e+00,2.240558833414526774e+00,4.090201651582106024e-01
7.103784595927873369e-01,4.188790204783067850e+00,4.176267352849247771e-01,6.220369809409465489e+00,1.543106861785961570e+00,5.512954053617388439e+00,2.501641438214354807e+00,1.420756919185574674e+00
1.216246836721056823e+00,4.712388980399914828e+00,9.139939811485895405e-01,4.622205575178064407e-01,1.805625157247346735e+00,5.756302891869320426e+00,2.762724043043223610e+00,2.432493673442113646e+00
1.722115213901515673e+00,5.235987756016761807e+00,1.410361227063420486e+00,9.872566132198592470e-01,2.068143452889755096e+00,5.999651729934837086e+00,3.023806647872092412e+00,3.444230427803031347e+00
2.227983591079761183e+00,5.759586531575401125e+00,1.906728472977057720e+00,1.512292669277581325e+00,2.330661748683958479e+00,6.243000567788780764e+00,3.284889252671983506e+00,4.455967182159522366e+00
2.733851968368782082e+00,1.266187155124498531e-11,2.403095719000458264e+00,2.037328725807995511e+00,2.593180044688467856e+00,2.031640983060300498e-01,-2.737213449678796984e+00,5.467703936737564163e+00
3.239720345711767813e+00,5.235987756295088502e-01,2.899462965077826304e+00,2.562364782752261760e+00,2.855698340873862318e+00,4.465129358183798081e-01,-2.476130844849865120e+00,1.962553842439493934e-01
3.745588723052792446e+00,1.047197551188148168e+00,3.395830211154231115e+00,3.087400840052410445e+00,3.118216637211156606e+00,6.898617731193044111e-01,-2.215048240050036199e+00,1.207992138925998660e+00
4.251457100506371489e+00,1.570796326804995147e+00,3.892197457343199662e+00,3.612436897824977677e+00,3.380734933758618777e+00,9.332106102650541413e-01,-1.953965635221168284e+00,2.219728893833156746e+00
4.757325478010230313e+00,2.094395102421842125e+00,4.388564703580424720e+00,4.137472956011743364e+00,3.643253230487138339e+00,1.176559447222468080e+00,-1.692883030392363430e+00,3.231465648840874394e+00
5.263193855515809538e+00,2.617993877980481443e+00,4.884931949822407304e+00,4.662509014553977593e+00,3.905771527367349449e+00,1.419908283972354024e+00,-1.431800425592470560e+00,4.243202403852032845e+00
