# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.045371478707528112e+00,3.665191429357307129e+00,-2.708946366310768461e+00,7.968434232417074270e-01,5.104462229725934108e+00,-3.019389597923397783e+00,-1.511864412889054599e+00,4.090742957415056225e+00
2.551238222183986437e+00,4.188790204741323464e+00,-2.212580754266762373e+00,1.321864263552086527e+00,5.366972290223182007e+00,-2.776029753953756618e+00,-1.250781808180284393e+00,5.102476444367972874e+00
3.057104966023918902e+00,4.712388980474585765e+00,-1.716215141863310922e+00,1.846885104427693491e+00,5.629482351059629686e+00,-2.532669910092750776e+00,-9.896992032972713460e-01,6.114209932047837803e+00
3.562971709656685082e+00,5.235987755975017421e+00,-1.219849529665009591e+00,2.371905945285723405e+00,5.891992411943875574e+00,-2.289310066619628437e+00,-7.286165985306745085e-01,8.427581121337839321e-01
4.068838453310538839e+00,5.759586531475449078e+00,-7.234839174456263455e-01,2.896926786358520189e+00,6.154502472992095186e+00,-2.045950223422321024e+00,-4.675339937638236520e-01,1.854491599441491445e+00
4.574705197215262586e+00,2.912514673880650662e-11,-2.271183049773856100e-01,3.421947627879934117e+00,1.338272271416292014e-01,-1.802590380387975921e+00,-2.064513888808106046e-01,2.866225087250938941e+00
5.080571941028987126e+00,5.235987756459721254e-01,2.692473074018727486e-01,3.946968469499999799e+00,3.963372885766682785e-01,-1.559230537683491402e+00,5.463121594412090332e-02,3.877958574878388021e+00
5.586438684751710682e+00,1.047197551146403782e+00,7.656129196921438451e-01,4.471989311218724339e+00,6.588473501176359548e-01,-1.315870695308886118e+00,3.157138207109726480e-01,4.889692062323835131e+00
6.092305428717439852e+00,1.570796326879666083e+00,1.261978532219360627e+00,4.997010153386387543e+00,9.213574119396712447e-01,-1.072510853105295370e+00,5.767964255938577978e-01,5.901425550255293473e+00
3.149868654204563967e-01,2.094395102496513061e+00,1.758344144669542253e+00,5.522030995652499996e+00,1.183867473867530329e+00,-8.291510112236253338e-01,8.378790304187901938e-01,6.299737308409127934e-01
8.208536092080009894e-01,2.617993877996944718e+00,2.254709757024636385e+00,6.047051838017328151e+00,1.446377535901352651e+00,-5.857911696759476872e-01,1.098961635185641939e+00,1.641707218416001979e+00
1.326720353121888962e+00,3.141592653613791697e+00,2.751075369500008083e+00,2.888873735349051231e-01,1.708887598157946996e+00,-3.424313283576778666e-01,1.360044240010446437e+00,2.653440706243777925e+00
1.832587097065264459e+00,3.665191429230638676e+00,3.247440982008914734e+00,8.139082164472419834e-01,1.971397660578737998e+00,-9.907148730710368945e-02,1.621126844835378833e+00,3.665174194130528917e+00
2.338453840917647852e+00,4.188790204731070332e+00,3.743806594428846335e+00,1.338929059458365600e+00,2.233907723105529541e+00,1.442883534134795642e-01,1.882209449602229689e+00,4.676907681835295705e+00
2.844320584900444260e+00,4.712388980347917311e+00,4.240172206975129754e+00,1.863949902801881109e+00,2.496417785855131299e+00,3.876481939086666717e-01,2.143292054427035076e+00,5.688641169800888520e+00
3.350187329021274252e+00,5.235987756081179612e+00,4.736537819659478288e+00,2.388970746477291129e+00,2.758927848827294582e+00,6.310080341863124609e-01,2.404374659310047235e+00,4.171893508629622715e-01
3.856054072938514210e+00,5.759586531581611268e+00,5.232903432144267342e+00,2.913991590134880738e+00,3.021437911847165481e+00,8.743678740796425597e-01,2.665457264076898980e+00,1.428922838697442188e+00
-1.921264490193665964e+00,1.887201506178826094e-11,-5.539162624244315936e-01,3.439012434124663287e+00,3.283947975089750670e+00,-5.165457593432188688e+00,-3.356645438277755744e+00,-3.842528980387331927e+00
-1.415397746124126943e+00,5.235987756357189937e-01,-5.755064979137536341e-02,3.964033278330500565e+00,3.546458038496986376e+00,-4.922097754039982398e+00,-3.095562833453077367e+00,-2.830795492248253886e+00
-9.095310021379474641e-01,1.047197551136150651e+00,-5.844370344415201757e+00,4.489054122634737354e+00,3.808968102010044543e+00,-4.678737914970001910e+00,-2.834480228686226511e+00,-1.819062004275894928e+00
-4.036642580256595281e-01,1.570796326752997629e+00,-5.348004731739409046e+00,5.014074967271227479e+00,4.071478165745855193e+00,-4.435378076129712355e+00,-2.573397623861295003e+00,-8.073285160513190561e-01
1.022024862249213406e-01,2.094395102486259930e+00,-4.851639118925312744e+00,5.539095812239994032e+00,4.333988229704431205e+00,-4.192018237506953682e+00,-2.312315018978281955e+00,2.044049724498426812e-01
6.080692302719290510e-01,2.617993877986691587e+00,-4.355273506310773257e+00,6.064116657191052084e+00,4.596498293710785887e+00,-3.948658399268609287e+00,-2.051232414211431099e+00,1.216138460543858102e+00
1.113935974453173383e+00,3.141592653603538565e+00,-3.858907893563995550e+00,3.059521952948411894e-01,4.859008357939930356e+00,-3.705298561251891165e+00,-1.790149809386498703e+00,2.227871948906346766e+00
1.619802718764850713e+00,3.665191429336800866e+00,-3.362542280690834939e+00,8.309730409108055937e-01,5.121518422392004055e+00,-3.461938723460747269e+00,-1.529067204503613553e+00,3.239605437529701426e+00
2.125669462876762505e+00,4.188790204837232523e+00,-2.866176668011375384e+00,1.355993886508869650e+00,5.384028486891764942e+00,-3.218578886050146082e+00,-1.267984599736761808e+00,4.251338925753525011e+00
2.631536207006505368e+00,4.712388980337664179e+00,-2.369811055316113357e+00,1.881014732322894289e+00,5.646538551556145258e+00,-2.975219048919426790e+00,-1.006901994970037073e+00,5.263072414013010736e+00
3.137402951382847416e+00,5.235987756070926480e+00,-1.873445442378284476e+00,2.406035578585727919e+00,5.909048616501572759e+00,-2.731859211956255251e+00,-7.458193900870249138e-01,6.274805902765694832e+00
3.643269695447079570e+00,5.759586531454942815e+00,-1.377079829744503936e+00,2.931056424714308051e+00,6.171558681436517091e+00,-2.488499375427824845e+00,-4.847367853782538205e-01,1.003354083714572909e+00
4.149136439875092286e+00,8.618883384770015255e-12,-8.807142167509455222e-01,3.456077271408908302e+00,1.508834395315314936e-01,-2.245139539008385920e+00,-2.236541804953686707e-01,2.015087572570598340e+00
4.655003184316370834e+00,5.235987757418811839e-01,-3.843486037481964601e-01,3.981098118319049917e+00,4.133935049705499409e-01,-2.001779702873222710e+00,3.742842438764437674e-02,3.026821061453155437e+00
5.160869928445546151e+00,1.047197551125897519e+00,1.120170089505421185e-01,4.506118965094987772e+00,6.759035703991189692e-01,-1.758419867172849704e+00,2.985110290964145818e-01,4.038554549711506070e+00
5.666736672934188590e+00,1.570796326859159819e+00,6.083826220026866682e-01,5.031139812436762782e+00,9.384136361672581472e-01,-1.515060031585717892e+00,5.595936339794276293e-01,5.050288038688790948e+00
6.172603417328067721e+00,2.094395102476006798e+00,1.104748234960068132e+00,5.556160659877971142e+00,1.200923702041769126e+00,-1.271700196332870680e+00,8.206762388042321277e-01,6.062021527476549210e+00
3.952848544552232113e-01,2.617993877976438455e+00,1.601113847834341186e+00,6.081181507418119025e+00,1.463433768022408543e+00,-1.028340361406445691e+00,1.081758843571083872e+00,7.905697089104464226e-01
9.011515988924152509e-01,3.141592653593285434e+00,2.097479460835034004e+00,3.230170481114917891e-01,1.725943834226111306e+00,-7.849805267057974323e-01,1.342841448395888371e+00,1.802303197784830502e+00
1.407018343351012390e+00,3.665191429210132412e+00,2.593845073857131034e+00,8.480378962001040577e-01,1.988453900594304713e+00,-5.416206922814035263e-01,1.603924053220819879e+00,2.814036686702024781e+00
1.912885087722726141e+00,4.188790204710564069e+00,3.090210686796377004e+00,1.373058744387979146e+00,2.250963967068791760e+00,-2.982608581833678940e-01,1.865006657987671623e+00,3.825770175445452281e+00
2.418751832341570207e+00,4.712388980443826370e+00,3.586576299978724958e+00,1.898079593025389755e+00,2.513474033824714127e+00,-5.490102425282050724e-02,2.126089262870556773e+00,4.837503664683140414e+00
2.924618576869216113e+00,5.235987756060673348e+00,4.082941913071890028e+00,2.423100441761835810e+00,2.775984100686821776e+00,1.884588093471453174e-01,2.387171867695490057e+00,5.849237153738432227e+00
3.430485321305924984e+00,5.759586531561105005e+00,4.579307526076146218e+00,2.948121290597612187e+00,3.038494167655265699e+00,4.318186426166359393e-01,2.648254472462340914e+00,5.777853354322637358e-01
-2.346833241190071195e+00,1.147810735346865840e-10,-1.207512167856350516e+00,3.473142139882725132e+00,3.301004234905050794e+00,-5.608006831461125330e+00,-3.373848229834233159e+00,-4.693666482380142391e+00
-1.840966496713835721e+00,5.235987756152127304e-01,-7.111465548145972093e-01,3.998162989150781499e+00,3.563514302202983153e+00,-5.364646998748021645e+00,-3.112765625067508424e+00,-3.681932993427671441e+00
-1.335099752216178270e+00,1.047197551115644387e+00,-2.147809417514405794e-01,4.523183838634635023e+00,3.826024369665490976e+00,-5.121287166311295991e+00,-2.851683020300657567e+00,-2.670199504432356541e+00
-8.292330074673248674e-01,1.570796326848906688e+00,-6.001600635618673962e+00,5.048204688568139531e+00,4.088534437409505173e+00,-4.877927334038112406e+00,-2.590600415417771529e+00,-1.658466014934649735e+00
-3.233662628096483083e-01,2.094395102465753666e+00,-5.505235022395478239e+00,5.573225538600812712e+00,4.351044505259785034e+00,-4.634567502095611857e+00,-2.329517810592840021e+00,-6.467325256192966165e-01
1.825004817530344603e-01,2.617993877966185323e+00,-5.008869409267294515e+00,6.098246388732921019e+00,4.613554573216466004e+00,-4.391207670487753845e+00,-2.068435205825988277e+00,3.650009635060689206e-01
6.883672264540670049e-01,3.141592653583032302e+00,-4.512503796000743250e+00,3.400819320182399963e-01,4.876064641396232524e+00,-4.147847839097886791e+00,-1.807352601001056769e+00,1.376734452908134010e+00
1.194233971289637708e+00,3.665191429316294602e+00,-4.016138182601674878e+00,8.651027828162050071e-01,5.138574709799217821e+00,-3.904488007929962201e+00,-1.546269996118170731e+00,2.388467942579275416e+00
1.700100715921430083e+00,4.188790204816726259e+00,-3.519772569402348505e+00,1.390123633596754615e+00,5.401084778250186957e+00,-3.661128177147070950e+00,-1.285187391351319874e+00,3.400201431842860167e+00
2.205967460571094385e+00,4.712388980317157916e+00,-3.023406956187166372e+00,1.915144484593739094e+00,5.663594846866065069e+00,-3.417768346644495026e+00,-1.024104786584595139e+00,4.411934921142188770e+00
2.711834205471467474e+00,5.235987756050420217e+00,-2.527041342723292505e+00,2.440165336040010402e+00,5.926104915763282577e+00,-3.174408516305834205e+00,-7.630221817015829799e-01,5.423668410942934948e+00
3.217700950164000595e+00,5.759586531550851873e+00,-2.030675729465273527e+00,2.965186187468919599e+00,6.188614984708517675e+00,-2.931048686356325650e+00,-5.019395769346042258e-01,1.522165931484149581e-01
3.723567694995149946e+00,6.283185307167698852e+00,-1.534310116068608565e+00,3.490207039230991626e+00,1.679397466974466013e-01,-2.687688856624780520e+00,-2.408569721096718297e-01,1.163950082810713660e+00
4.229434439960851222e+00,5.235987757213749205e-01,-1.037944502539423830e+00,4.015227891326254905e+00,4.304498160892595848e-01,-2.444329027115291098e+00,2.022563277321332009e-02,2.175683572742116212e+00
4.735301184718718304e+00,1.047197551221806577e+00,-5.415788892160546819e-01,4.540248743404212917e+00,6.929598855291239090e-01,-2.200969197995002791e+00,2.813082375400641766e-01,3.187417062257850375e+00
5.241167929614951149e+00,1.570796326838653556e+00,-4.521327575430267309e-02,5.065269595815145465e+00,9.554699551921821410e-01,-1.957609369092865759e+00,5.423908423649965727e-01,4.199150552050316065e+00
5.747034674529070131e+00,2.094395102455500535e+00,4.511523377233158660e-01,5.590290448442654991e+00,1.217980025020237278e+00,-1.714249540471170175e+00,8.034734471898010710e-01,5.210884041878554029e+00
6.252901419355842982e+00,2.617993877955932192e+00,9.475179511175889635e-01,6.115311301169331415e+00,1.480490094954587832e+00,-1.470889712176457920e+00,1.064556051956779825e+00,6.222617531532099733e+00
4.755828571340359190e-01,3.141592653572779170e+00,1.443883564638869021e+00,3.571468470502203729e-01,1.743000165112549738e+00,-1.227529884107694924e+00,1.325638656781457314e+00,9.511657142680718380e-01
9.814496022337415582e-01,3.665191429306041471e+00,1.940249178304107147e+00,8.821677004432331159e-01,2.005510235493495941e+00,5.299015250926242260e+00,1.586721261664470362e+00,1.962899204467483116e+00
1.487316347009212336e+00,4.188790204690057806e+00,2.436614791647080835e+00,1.407188553702653167e+00,2.268020305864364872e+00,5.542375078333073191e+00,1.847803866373240567e+00,2.974632694018424672e+00
1.993183092148267832e+00,4.712388980423320106e+00,2.932980405349635333e+00,1.932209407528500122e+00,2.530530376575164553e+00,5.785734905630187441e+00,2.108886471256253614e+00,3.986366184296535664e+00
2.499049837309289757e+00,5.235987756156582407e+00,3.429346019074142049e+00,2.457230261571041297e+00,2.793040447451035746e+00,6.029094732650822408e+00,2.369969076139138764e+00,4.998099674618579513e+00
3.004916582149888882e+00,5.759586531540598742e+00,3.925711632482261848e+00,2.982251115479794379e+00,3.055550518316735520e+00,6.272454559227817583e+00,2.631051680847909857e+00,6.009833164299777764e+00
3.510783327237664508e+00,6.283185307157445720e+00,4.422077246133518713e+00,3.507271969838615888e+00,3.318060589464195687e+00,2.326290784572542236e-01,2.892134285672714356e+00,7.383813472957427848e-01
4.016650072350969936e+00,5.235987755947064670e-01,4.918442859812341084e+00,4.032292824413689303e+00,3.580570660776513314e+00,4.759889045935477014e-01,-3.129968416681940369e+00,1.750114837522353639e+00
4.522516817373379183e+00,1.047197551095138124e+00,5.414808473402271005e+00,4.557313679088617064e+00,3.843080732195486515e+00,7.193487303988845838e-01,-2.868885811915087736e+00,2.761848327567172134e+00
5.028383562638662596e+00,1.570796326828400424e+00,5.911174087229005281e+00,5.082334534213426736e+00,4.105590803896134844e+00,9.627085560320036706e-01,-2.607803207032075576e+00,3.773581818097738960e+00
5.534250307817377035e+00,2.094395102445247403e+00,1.243543937936486543e-01,5.607355389438385629e+00,4.368100875703592401e+00,1.206068381338320172e+00,-2.346720602207270190e+00,4.785315308455167838e+00
6.040117052909018014e+00,2.617993877945679060e+00,6.207200074548424595e-01,6.132376244763007023e+00,4.630610947617619821e+00,1.449428206317566747e+00,-2.085637997440419333e+00,5.797048798638449796e+00
2.627984910598843982e-01,3.141592653678941360e+00,1.117085621346745938e+00,3.742117933579809375e-01,4.893121019813355232e+00,1.692788031120475267e+00,-1.824555392557407174e+00,5.255969821197687963e-01
7.686652363035193503e-01,3.665191429295788339e+00,1.613451235155896057e+00,8.992326492324931309e-01,5.155631092115809722e+00,1.936147855596404455e+00,-1.563472787732474778e+00,1.537330472607038701e+00
1.274531981456277663e+00,4.188790204796219996e+00,2.109816848876175044e+00,1.424253505206985793e+00,5.418141164524997500e+00,2.179507679741268689e+00,-1.302390182965623922e+00,2.549063962912555326e+00
1.780398726735754167e+00,4.712388980413066975e+00,2.606182462717104187e+00,1.949274361515312748e+00,5.680651237157849920e+00,2.422867503655727006e+00,-1.041307578140945544e+00,3.560797453471508334e+00
2.286265472044581415e+00,5.235987756029913953e+00,3.102548076591432391e+00,2.474295218039815225e+00,5.943161309955538485e+00,2.666227327301232464e+00,-7.802249733160140366e-01,4.572530944089162830e+00
2.792132217262540905e+00,5.759586531530345610e+00,3.598913690376907226e+00,2.999316074664356790e+00,6.205671382859996754e+00,2.909587150615619677e+00,-5.191423685491622919e-01,5.584264434525081811e+00
3.297998962610773077e+00,6.283185307147192589e+00,4.095279304288609978e+00,3.524336931622286784e+00,1.849961488083167183e-01,3.152946973703357969e+00,-2.580597637242307840e-01,3.128126180419599223e-01
3.803865708097418974e+00,5.235987757008686572e-01,4.591644918338754877e+00,4.049357788913621192e+00,4.475062221596797229e-01,3.396306796572549302e+00,3.022841158782263449e-03,1.324546109015251716e+00
4.309732453380842543e+00,1.047197551201300314e+00,5.088010532189699120e+00,4.574378646188641540e+00,7.100162955596438508e-01,3.639666619056427521e+00,2.641054459255061104e-01,2.336279599582098854e+00
4.815599198798359737e+00,1.570796326818147293e+00,5.584376146172715494e+00,5.099399503796863797e+00,9.725263691829670876e-01,3.883026441317536381e+00,5.251880507504385065e-01,3.348013090417133242e+00
5.321465944233814582e+00,2.094395102434994271e+00,6.080741760171651578e+00,5.624420361622131992e+00,1.235036442971577664e+00,4.126386263297774804e+00,7.862706555752438931e-01,4.359746581288042933e+00
5.827332689582213732e+00,2.617993877935425928e+00,2.939220669079887216e-01,6.149441219547306048e+00,1.497546516866904653e+00,4.369746084950730136e+00,1.047353260342094750e+00,5.371480071984841231e+00
5.001412788538672771e-02,3.141592653552272907e+00,7.902876809562293658e-01,3.912767706264048684e-01,1.760056590985751512e+00,4.613105906380983612e+00,1.308435865167027146e+00,1.000282557707734554e-01
5.558808734986904199e-01,3.665191429285535207e+00,1.286653295130985697e+00,9.162976292188709238e-01,2.022566665328257685e+00,4.856465727584591718e+00,1.569518470049912295e+00,1.111761746997380840e+00
1.061747618912342261e+00,4.188790204785966864e+00,1.783018909112151107e+00,1.441318487794628567e+00,2.285076739719183792e+00,5.099825548406581532e+00,1.830601074816764040e+00,2.123495237824684523e+00
1.567614364460354182e+00,4.712388980402813843e+00,2.279384523225665760e+00,1.966339346703957602e+00,2.547586814333666183e+00,5.343185369005828633e+00,2.091683679641695548e+00,3.135228728920708363e+00
2.073481110138661876e+00,5.235987756136076143e+00,2.775750137465426093e+00,2.491360205946875794e+00,2.810096889171717294e+00,5.586545189378240295e+00,2.352766284524708595e+00,4.146962220277323752e+00
2.579347855617580620e+00,5.759586531636507800e+00,3.272115751511865511e+00,3.016381065173405318e+00,3.072606964058351764e+00,5.829905009369113600e+00,2.613848889291559452e+00,5.158695711235161241e+00
3.085214601114703470e+00,6.283185307136939457e+00,3.768481365574473330e+00,3.541401924617396446e+00,3.335117039110496506e+00,6.073264829079105809e+00,2.874931494058156289e+00,6.170429202229406940e+00
3.591081346858286949e+00,5.235987756906155255e-01,4.264846979879509448e+00,4.066422784511196653e+00,3.597627114444328367e+00,3.343934144070459524e-02,-3.147171208238416895e+00,8.989773865369876660e-01
4.096948092293946075e+00,1.047197551074631861e+00,4.761212593886716249e+00,4.591443644271997471e+00,3.860137189768444888e+00,2.767991605500892405e-01,-2.886088603529646690e+00,1.910710877408305919e+00
4.602814838085123483e+00,1.570796326807894161e+00,5.257578208241378448e+00,5.116464504599822050e+00,4.122647265432858532e+00,5.201589795410992423e-01,-2.625005998646633643e+00,2.922444368990660735e+00
5.108681583894258083e+00,2.094395102541156461e+00,5.753943822611951475e+00,5.641485365144943032e+00,4.385157341262709174e+00,7.635187982510247551e-01,-2.363923393763748493e+00,3.934177860608929933e+00
5.614548329391155335e+00,2.617993877925172796e+00,6.250309436678378461e+00,6.166506225556865672e+00,4.647667417082750774e+00,1.006878616524906178e+00,-2.102840789054977400e+00,4.945911351602724437e+00
6.120415075247636949e+00,3.141592653658435097e+00,4.634897439187461998e-01,4.083417793562880149e-01,4.910177493243128133e+00,1.250238434684422195e+00,-1.841758184171965240e+00,5.957644843315687666e+00
3.430965138296357964e-01,3.665191429275282076e+00,9.598553582438000831e-01,9.333626404357264761e-01,5.172687569510515004e+00,1.493598252508400392e+00,-1.580675579347032844e+00,6.861930276592715927e-01
8.489632595044547259e-01,4.188790204775713732e+00,1.456220972486118370e+00,1.458383501615621469e+00,5.435197645884927375e+00,1.736958070004950727e+00,-1.319592974580181099e+00,1.697926519008909452e+00
1.354830005309842988e+00,4.712388980392560711e+00,1.952586586854994977e+00,1.983404363129574577e+00,5.697707722483168702e+00,1.980317887274605226e+00,-1.058510369755376601e+00,2.709660010619685977e+00
1.860696751137012939e+00,5.235987756009407690e+00,2.448952201245617744e+00,2.508425224860689084e+00,5.960217799246791515e+00,2.223677704267004174e+00,-7.974277649305712146e-01,3.721393502274025877e+00
2.366563496877166273e+00,5.759586531509839347e+00,2.945317815553286422e+00,3.033446086692066501e+00,6.222727876117350121e+00,2.467037520931794958e+00,-5.363451601637203581e-01,4.733126993754332545e+00
2.872430242868372119e+00,6.351541514959535562e-11,3.441683430109996777e+00,3.558466948973972421e+00,2.020526460903919741e-01,2.710397337431905029e+00,-2.752625552807073106e-01,5.744860485736744238e+00
3.378296988764697417e+00,5.235987756803623938e-01,3.938049044571819479e+00,4.083487811356434349e+00,4.645627233501077313e-01,2.953757153596370699e+00,-1.417995045577580271e-02,4.734086703498086024e-01
3.884163734566136839e+00,1.047197551180794051e+00,4.434414658938731435e+00,4.608508673839473602e+00,7.270728007169200424e-01,3.197116969425177757e+00,2.469026543110750538e-01,1.485142161952687445e+00
4.390030480502481680e+00,1.570796326797641029e+00,4.930780273438543304e+00,5.133529536656944003e+00,9.895828783077611490e-01,3.440476785031167495e+00,5.079852591357534308e-01,2.496875653825377128e+00
4.895897226464164476e+00,2.094395102414488008e+00,5.427145887965711069e+00,5.658550399691186783e+00,1.252092956063804330e+00,3.683836600363605385e+00,7.690678639606849387e-01,3.508609145748742719e+00
5.401763972330972052e+00,2.617993877914919665e+00,5.923511502398003614e+00,6.183571262826056625e+00,1.514603033926977815e+00,3.927196415360329596e+00,1.030150468727536683e+00,4.520342637482357873e+00
5.907630718448849905e+00,3.141592653648181965e+00,1.366918098997622621e-01,4.254068192319984121e-01,1.777113112072298051e+00,4.170556230192268288e+00,1.291233073610548843e+00,5.532076129718113577e+00
1.303121572963306107e-01,3.665191429265028944e+00,6.330574244923106164e-01,9.504276829181925734e-01,2.039623190324775237e+00,4.413916044692516749e+00,1.552315678435481239e+00,2.606243145926612215e-01
6.361789032287781254e-01,4.188790204765460601e+00,1.129423038990232442e+00,1.475448546705344199e+00,2.302133268684551481e+00,4.657275858857126138e+00,1.813398283202205086e+00,1.272357806457556251e+00
1.142045649299436860e+00,4.712388980382307579e+00,1.625788653626376146e+00,2.000469410826280381e+00,2.564643347268047435e+00,4.900635672802492238e+00,2.074480888027137482e+00,2.284091298598873720e+00
1.647912395504505412e+00,5.235987756115569880e+00,2.122154268394929488e+00,2.525490275281285335e+00,2.827153426075405207e+00,5.143995486524664429e+00,2.335563492910150529e+00,3.295824791009010823e+00
2.153779141506163342e+00,5.759586531616001537e+00,2.618519882964093881e+00,3.050511139720377685e+00,3.089663504931635885e+00,5.387355299860807634e+00,2.596646097677001386e+00,4.307558283012326683e+00
2.659645887525819319e+00,6.283185307116433194e+00,3.114885497549231275e+00,3.575532004377155459e+00,3.352173583953542035e+00,5.630715112915511966e+00,2.857728702443726121e+00,5.319291775051638638e+00
3.165512633796554454e+00,5.235987756701092621e-01,3.611251112383433437e+00,4.100552869484731744e+00,3.614683663257681534e+00,5.874074925805302883e+00,-3.164373999852974961e+00,4.783996041352267525e-02
3.671379379859567749e+00,1.047197551170540919e+00,4.107616727011917490e+00,4.625573734576194695e+00,3.877193742610601124e+00,6.117434738304821096e+00,-2.903291395086123217e+00,1.059573452539549265e+00
4.177246126061062270e+00,1.570796326787387898e+00,4.603982341778896981e+00,5.150594600001827672e+00,4.139703822187444260e+00,7.760924340553021494e-02,-2.642208790261191709e+00,2.071306944942538308e+00
4.683112872396973714e+00,2.094395102520650198e+00,5.100347956678279004e+00,5.675615465761643108e+00,4.402213901988219824e+00,3.209690554625250769e-01,-2.381126185378178661e+00,3.083040437614361196e+00
5.188979618525426218e+00,2.617993878021081855e+00,5.596713571372184504e+00,6.200636331505664955e+00,4.664723981837941125e+00,5.643288671293200665e-01,-2.120043580611327805e+00,4.094773929871266205e+00
5.694846364792617521e+00,3.141592653637928834e+00,6.093079186204860775e+00,4.424718904045796819e-01,4.927234061911748064e+00,8.076886785769676891e-01,-1.858960975786523306e+00,5.106507422405648811e+00
6.200713111077561734e+00,3.665191429254775812e+00,3.062594938736857841e-01,9.674927567006523788e-01,5.189744142151187845e+00,1.051048489742926861e+00,-1.597878370961717920e+00,6.118240914975537237e+00
4.233945499792746148e-01,4.188790204638792147e+00,8.026251085224718196e-01,1.492513622980743193e+00,5.452254222439487208e+00,1.294408300522563948e+00,-1.336795766252947715e+00,8.467890999585492295e-01
9.292612964283382126e-01,4.712388980372054448e+00,1.298990723537036374e+00,2.017534489828445743e+00,5.714764303068443851e+00,1.537768111195486398e+00,-1.075713161369934667e+00,1.858522592856676425e+00
1.435128042895163603e+00,5.235987756105316748e+00,1.795356338567314580e+00,2.542555356893791085e+00,5.977274383863075080e+00,1.781127921586662666e+00,-8.146305564869225080e-01,2.870256085790327205e+00
1.940994789041930346e+00,5.759586531489333083e+00,2.291721953281568247e+00,3.067576223826794291e+00,6.239784464648391982e+00,2.024487731533259449e+00,-5.535479517781514147e-01,3.881989578083860692e+00
2.446861535552661948e+00,4.300915179555886425e-11,2.788087568355768653e+00,3.592597091327721870e+00,2.191092385949433563e-01,2.267847541369148345e+00,-2.924653468952653768e-01,4.893723071105323896e+00
2.952728282084969180e+00,5.235987757762714523e-01,3.284453183451544689e+00,4.117617959046100395e+00,4.816193198866667302e-01,2.511207350927175952e+00,-3.138274201225321747e-02,5.905456564169938360e+00
3.458595028301289176e+00,1.047197551160287787e+00,3.780818798237365996e+00,4.642638826632190074e+00,7.441294011691086396e-01,2.754567160044633312e+00,2.296998626965178758e-01,6.340047494229921199e-01
3.964461774756781409e+00,1.570796326777134766e+00,4.277184413254296658e+00,5.167659694669609394e+00,1.006639482734080104e+00,2.997926968984870655e+00,4.907824675213223742e-01,1.645738242333976586e+00
4.470328521242233677e+00,2.094395102393981745e+00,4.773550028305216131e+00,5.692680562924785193e+00,1.269149564464796320e+00,3.241286777655441043e+00,7.518650723461277607e-01,2.657471735304881122e+00
4.976195267636665420e+00,2.617993877894413401e+00,5.269915643267133021e+00,6.217701431280818980e+00,1.531659646302810707e+00,3.484646585993811385e+00,1.012947677112978617e+00,3.669205228093744608e+00
5.482062014274081463e+00,3.141592653627675702e+00,5.766281258465969728e+00,4.595369929083901184e-01,1.794169728423259613e+00,3.728006394158835946e+00,1.274030281995991665e+00,4.680938721368576694e+00
5.987928760824800634e+00,3.665191429244522681e+00,6.262646873582170315e+00,9.845578618167003526e-01,2.056679810651157680e+00,3.971366201995813583e+00,1.535112886820923173e+00,5.692672214470015035e+00
2.106102001092260423e-01,4.188790204744954337e+00,4.758271814361201280e-01,1.509578730826184767e+00,2.319189892986518231e+00,4.214726009504724757e+00,1.796195491587774029e+00,4.212204002184520846e-01
7.164769468124241314e-01,4.712388980478216638e+00,9.721927967007530924e-01,2.034599600287112509e+00,2.581699975604477615e+00,4.458085816836304005e+00,2.057278096470660067e+00,1.432953893624848263e+00
1.222343693428673106e+00,5.235987756095063617e+00,1.468558411882469272e+00,2.559620469848990609e+00,2.844210058329792901e+00,4.701445623839653365e+00,2.318360701295592463e+00,2.444687386857346212e+00
1.728210439954164457e+00,5.759586531595495273e+00,1.964924026975449323e+00,3.084641339512103286e+00,3.106720141162609750e+00,4.944805430510815114e+00,2.579443306062443320e+00,3.456420879908328914e+00
2.234077186606237220e+00,3.275602011854061857e-11,2.461289642188956961e+00,3.609662209510046793e+00,3.369230224219724068e+00,5.188165236950325720e+00,-3.442659396292338414e+00,4.468154373212474439e+00
2.739943933288035538e+00,5.235987756496029988e-01,2.957655257436226037e+00,4.134683079725675725e+00,3.631740307442568927e+00,5.431525043119886043e+00,-3.181576791467406018e+00,5.479887866576071076e+00
3.245810679879333804e+00,1.047197551150034656e+00,3.454020872595007674e+00,4.659703950042844767e+00,3.894250390773072112e+00,5.674884848957336914e+00,-2.920494186700681283e+00,2.084360525790813767e-01
3.751677426600778631e+00,1.570796326766881634e+00,3.950386487879907094e+00,5.184724820694407654e+00,4.156760474327663601e+00,5.918244654566885643e+00,-2.659411581875749775e+00,1.220169546021971030e+00
4.257544173460747317e+00,2.094395102500143935e+00,4.446752103303328596e+00,5.709745691680630841e+00,4.419270558106477509e+00,6.161604459956767421e+00,-2.398328976992736727e+00,2.231903039741908401e+00
4.763410920117367553e+00,2.617993878000575592e+00,4.943117718527435756e+00,6.234766562651536503e+00,4.681780641934528475e+00,1.217789577805046264e-01,-2.137246372225885871e+00,3.243636533055148874e+00
