# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.021219380297451185e+00,1.000000000000000000e+00,1.021219380297451185e+00,8.575405173080529186e-01,9.453752167442371901e-01,9.108564080213328307e-01,1.000000000000000000e+00,1.042889022695110190e+00
1.021218178701479573e+00,1.000000000000000000e+00,1.021218178701479573e+00,8.575490658793891718e-01,9.453795146800889615e-01,9.108634219361544382e-01,1.000000000000000000e+00,1.042886568510366985e+00
1.021216977074841603e+00,1.000000000000000000e+00,1.021216977074841603e+00,8.575576147301809948e-01,9.453838126840576894e-01,9.108704359534484096e-01,1.000000000000000000e+00,1.042884114265877571e+00
1.021215775417539051e+00,1.000000000000000000e+00,1.021215775417539051e+00,8.575661638604137327e-01,9.453881107561319386e-01,9.108774500731959822e-01,1.000000000000000000e+00,1.042881659961645502e+00
1.021214573729573694e+00,1.000000000000000000e+00,1.021214573729573694e+00,8.575747132700796138e-01,9.453924088963038264e-01,9.108844642953848325e-01,1.000000000000000000e+00,1.042879205597674996e+00
1.021213372010946863e+00,1.000000000000000000e+00,1.021213372010946863e+00,8.575832629591707557e-01,9.453967071045652482e-01,9.108914786200017488e-01,1.000000000000000000e+00,1.042876751173968497e+00
1.021212170261661445e+00,1.000000000000000000e+00,1.021212170261661445e+00,8.575918129276733914e-01,9.454010053809055458e-01,9.108984930470294117e-01,1.000000000000000000e+00,1.042874296690532665e+00
1.021210968481718107e+00,1.000000000000000000e+00,1.021210968481718107e+00,8.576003631755777512e-01,9.454053037253159486e-01,9.109055075764533882e-01,1.000000000000000000e+00,1.042871842147368611e+00
1.021209766671119512e+00,1.000000000000000000e+00,1.021209766671119512e+00,8.576089137028727327e-01,9.454096021377863535e-01,9.109125222082581352e-01,1.000000000000000000e+00,1.042869387544482329e+00
1.021208564829867438e+00,1.000000000000000000e+00,1.021208564829867438e+00,8.576174645095510085e-01,9.454139006183096550e-01,9.109195369424316624e-01,1.000000000000000000e+00,1.042866932881877595e+00
1.021207362957963438e+00,1.000000000000000000e+00,1.021207362957963438e+00,8.576260155956000331e-01,9.454181991668754170e-01,9.109265517789570943e-01,1.000000000000000000e+00,1.042864478159557740e+00
1.021206161055409289e+00,1.000000000000000000e+00,1.021206161055409289e+00,8.576345669610080380e-01,9.454224977834736476e-01,9.109335667178181106e-01,1.000000000000000000e+00,1.042862023377526537e+00
1.021204959122206990e+00,1.000000000000000000e+00,1.021204959122206990e+00,8.576431186057690281e-01,9.454267964680974634e-01,9.109405817590041643e-01,1.000000000000000000e+00,1.042859568535788428e+00
1.021203757158358538e+00,1.000000000000000000e+00,1.021203757158358538e+00,8.576516705298686816e-01,9.454310952207356511e-01,9.109475969024964925e-01,1.000000000000000000e+00,1.042857113634347632e+00
1.021202555163865933e+00,1.000000000000000000e+00,1.021202555163865933e+00,8.576602227332975614e-01,9.454353940413794399e-01,9.109546121482816616e-01,1.000000000000000000e+00,1.042854658673208590e+00
1.021201353138729839e+00,1.000000000000000000e+00,1.021201353138729839e+00,8.576687752160488953e-01,9.454396929300216135e-01,9.109616274963471261e-01,1.000000000000000000e+00,1.042852203652372856e+00
1.021200151082953367e+00,1.000000000000000000e+00,1.021200151082953367e+00,8.576773279781069181e-01,9.454439918866500703e-01,9.109686429466741231e-01,1.000000000000000000e+00,1.042849748571846868e+00
1.021198948996537847e+00,1.000000000000000000e+00,1.021198948996537847e+00,8.576858810194653016e-01,9.454482909112577049e-01,9.109756584992508843e-01,1.000000000000000000e+00,1.042847293431633515e+00
1.021197746879485280e+00,1.000000000000000000e+00,1.021197746879485280e+00,8.576944343401106119e-01,9.454525900038340813e-01,9.109826741540599793e-01,1.000000000000000000e+00,1.042844838231737237e+00
1.021196544731797662e+00,1.000000000000000000e+00,1.021196544731797662e+00,8.577029879400344115e-01,9.454568891643708728e-01,9.109896899110886404e-01,1.000000000000000000e+00,1.042842382972162474e+00
1.021195342553476326e+00,1.000000000000000000e+00,1.021195342553476326e+00,8.577115418192273744e-01,9.454611883928589755e-01,9.109967057703223237e-01,1.000000000000000000e+00,1.042839927652911891e+00
1.021194140344523493e+00,1.000000000000000000e+00,1.021194140344523493e+00,8.577200959776769551e-01,9.454654876892886195e-01,9.110037217317447089e-01,1.000000000000000000e+00,1.042837472273990373e+00
1.021192938104940495e+00,1.000000000000000000e+00,1.021192938104940495e+00,8.577286504153727176e-01,9.454697870536503679e-01,9.110107377953406971e-01,1.000000000000000000e+00,1.042835016835400808e+00
1.021191735834729997e+00,1.000000000000000000e+00,1.021191735834729997e+00,8.577372051323072233e-01,9.454740864859366711e-01,9.110177539610982977e-01,1.000000000000000000e+00,1.042832561337148967e+00
1.021190533533893108e+00,1.000000000000000000e+00,1.021190533533893108e+00,8.577457601284677047e-01,9.454783859861369821e-01,9.110247702290001914e-01,1.000000000000000000e+00,1.042830105779237293e+00
1.021189331202432049e+00,1.000000000000000000e+00,1.021189331202432049e+00,8.577543154038440587e-01,9.454826855542424191e-01,9.110317865990320563e-01,1.000000000000000000e+00,1.042827650161670450e+00
1.021188128840348819e+00,1.000000000000000000e+00,1.021188128840348819e+00,8.577628709584250721e-01,9.454869851902433231e-01,9.110388030711785712e-01,1.000000000000000000e+00,1.042825194484452878e+00
1.021186926447644749e+00,1.000000000000000000e+00,1.021186926447644749e+00,8.577714267922041946e-01,9.454912848941322556e-01,9.110458196454276347e-01,1.000000000000000000e+00,1.042822738747587463e+00
1.021185724024321839e+00,1.000000000000000000e+00,1.021185724024321839e+00,8.577799829051661051e-01,9.454955846658977814e-01,9.110528363217604841e-01,1.000000000000000000e+00,1.042820282951078426e+00
1.021184521570382087e+00,1.000000000000000000e+00,1.021184521570382087e+00,8.577885392973033651e-01,9.454998845055320178e-01,9.110598531001646849e-01,1.000000000000000000e+00,1.042817827094930205e+00
1.021183319085827490e+00,1.000000000000000000e+00,1.021183319085827490e+00,8.577970959686060937e-01,9.455041844130261941e-01,9.110668699806261372e-01,1.000000000000000000e+00,1.042815371179147022e+00
1.021182116570659382e+00,1.000000000000000000e+00,1.021182116570659382e+00,8.578056529190625223e-01,9.455084843883703183e-01,9.110738869631280767e-01,1.000000000000000000e+00,1.042812915203731761e+00
1.021180914024880204e+00,1.000000000000000000e+00,1.021180914024880204e+00,8.578142101486616600e-01,9.455127844315550645e-01,9.110809040476559595e-01,1.000000000000000000e+00,1.042810459168689752e+00
1.021179711448491290e+00,1.000000000000000000e+00,1.021179711448491290e+00,8.578227676573958460e-01,9.455170845425725501e-01,9.110879212341971289e-01,1.000000000000000000e+00,1.042808003074023881e+00
1.021178508841494637e+00,1.000000000000000000e+00,1.021178508841494637e+00,8.578313254452519798e-01,9.455213847214122280e-01,9.110949385227342656e-01,1.000000000000000000e+00,1.042805546919738591e+00
1.021177306203892021e+00,1.000000000000000000e+00,1.021177306203892021e+00,8.578398835122215127e-01,9.455256849680656606e-01,9.111019559132539358e-01,1.000000000000000000e+00,1.042803090705837432e+00
1.021176103535685220e+00,1.000000000000000000e+00,1.021176103535685220e+00,8.578484418582923432e-01,9.455299852825230777e-01,9.111089734057400413e-01,1.000000000000000000e+00,1.042800634432324403e+00
1.021174900836876676e+00,1.000000000000000000e+00,1.021174900836876676e+00,8.578570004834554785e-01,9.455342856647757088e-01,9.111159910001790374e-01,1.000000000000000000e+00,1.042798178099204831e+00
1.021173698107467276e+00,1.000000000000000000e+00,1.021173698107467276e+00,8.578655593877021479e-01,9.455385861148154492e-01,9.111230086965572683e-01,1.000000000000000000e+00,1.042795721706480716e+00
1.021172495347459463e+00,1.000000000000000000e+00,1.021172495347459463e+00,8.578741185710190287e-01,9.455428866326314186e-01,9.111300264948574146e-01,1.000000000000000000e+00,1.042793265254157165e+00
1.021171292556855681e+00,1.000000000000000000e+00,1.021171292556855681e+00,8.578826780333955737e-01,9.455471872182147353e-01,9.111370443950649323e-01,1.000000000000000000e+00,1.042790808742239284e+00
1.021170089735656150e+00,1.000000000000000000e+00,1.021170089735656150e+00,8.578912377748247886e-01,9.455514878715575167e-01,9.111440623971670538e-01,1.000000000000000000e+00,1.042788352170727961e+00
1.021168886883863758e+00,1.000000000000000000e+00,1.021168886883863758e+00,8.578997977952950160e-01,9.455557885926501038e-01,9.111510805011485692e-01,1.000000000000000000e+00,1.042785895539629415e+00
1.021167684001480502e+00,1.000000000000000000e+00,1.021167684001480502e+00,8.579083580947940435e-01,9.455600893814822827e-01,9.111580987069928250e-01,1.000000000000000000e+00,1.042783438848947641e+00
1.021166481088507938e+00,1.000000000000000000e+00,1.021166481088507938e+00,8.579169186733109909e-01,9.455643902380449495e-01,9.111651170146848333e-01,1.000000000000000000e+00,1.042780982098685971e+00
1.021165278144947397e+00,1.000000000000000000e+00,1.021165278144947397e+00,8.579254795308381976e-01,9.455686911623298885e-01,9.111721354242116044e-01,1.000000000000000000e+00,1.042778525288847735e+00
1.021164075170801766e+00,1.000000000000000000e+00,1.021164075170801766e+00,8.579340406673658936e-01,9.455729921543285510e-01,9.111791539355592606e-01,1.000000000000000000e+00,1.042776068419438928e+00
1.021162872166071711e+00,1.000000000000000000e+00,1.021162872166071711e+00,8.579426020828806454e-01,9.455772932140301679e-01,9.111861725487101493e-01,1.000000000000000000e+00,1.042773611490460883e+00
1.021161669130760119e+00,1.000000000000000000e+00,1.021161669130760119e+00,8.579511637773746813e-01,9.455815943414267455e-01,9.111931912636518360e-01,1.000000000000000000e+00,1.042771154501920039e+00
1.021160466064868544e+00,1.000000000000000000e+00,1.021160466064868544e+00,8.579597257508353447e-01,9.455858955365080698e-01,9.112002100803677784e-01,1.000000000000000000e+00,1.042768697453819504e+00
1.021159262968398540e+00,1.000000000000000000e+00,1.021159262968398540e+00,8.579682880032527548e-01,9.455901967992652590e-01,9.112072289988429885e-01,1.000000000000000000e+00,1.042766240346162832e+00
1.021158059841352328e+00,1.000000000000000000e+00,1.021158059841352328e+00,8.579768505346195839e-01,9.455944981296905416e-01,9.112142480190658089e-01,1.000000000000000000e+00,1.042763783178954906e+00
1.021156856683731240e+00,1.000000000000000000e+00,1.021156856683731240e+00,8.579854133449211773e-01,9.455987995277725933e-01,9.112212671410171438e-01,1.000000000000000000e+00,1.042761325952198392e+00
1.021155653495537052e+00,1.000000000000000000e+00,1.021155653495537052e+00,8.579939764341509845e-01,9.456031009935044196e-01,9.112282863646861131e-01,1.000000000000000000e+00,1.042758868665897287e+00
1.021154450276772208e+00,1.000000000000000000e+00,1.021154450276772208e+00,8.580025398022947947e-01,9.456074025268746963e-01,9.112353056900543979e-01,1.000000000000000000e+00,1.042756411320056920e+00
1.021153247027438482e+00,1.000000000000000000e+00,1.021153247027438482e+00,8.580111034493452804e-01,9.456117041278758739e-01,9.112423251171096750e-01,1.000000000000000000e+00,1.042753953914680842e+00
1.021152043747536986e+00,1.000000000000000000e+00,1.021152043747536986e+00,8.580196673752922276e-01,9.456160057964987375e-01,9.112493446458370672e-01,1.000000000000000000e+00,1.042751496449771720e+00
1.021150840437070828e+00,1.000000000000000000e+00,1.021150840437070828e+00,8.580282315801216475e-01,9.456203075327325180e-01,9.112563642762194771e-01,1.000000000000000000e+00,1.042749038925335991e+00
1.021149637096040230e+00,1.000000000000000000e+00,1.021149637096040230e+00,8.580367960638269897e-01,9.456246093365698879e-01,9.112633840082446923e-01,1.000000000000000000e+00,1.042746581341374768e+00
1.021148433724448301e+00,1.000000000000000000e+00,1.021148433724448301e+00,8.580453608263972631e-01,9.456289112080012993e-01,9.112704038418975028e-01,1.000000000000000000e+00,1.042744123697894043e+00
1.021147230322296595e+00,1.000000000000000000e+00,1.021147230322296595e+00,8.580539258678204773e-01,9.456332131470167601e-01,9.112774237771620323e-01,1.000000000000000000e+00,1.042741665994897371e+00
1.021146026889586667e+00,1.000000000000000000e+00,1.021146026889586667e+00,8.580624911880889716e-01,9.456375151536087209e-01,9.112844438140251802e-01,1.000000000000000000e+00,1.042739208232388526e+00
1.021144823426320958e+00,1.000000000000000000e+00,1.021144823426320958e+00,8.580710567871876471e-01,9.456418172277654133e-01,9.112914639524689608e-01,1.000000000000000000e+00,1.042736750410372171e+00
1.021143619932500135e+00,1.000000000000000000e+00,1.021143619932500135e+00,8.580796226651097314e-01,9.456461193694793987e-01,9.112984841924809398e-01,1.000000000000000000e+00,1.042734292528850304e+00
1.021142416408127307e+00,1.000000000000000000e+00,1.021142416408127307e+00,8.580881888218457876e-01,9.456504215787422396e-01,9.113055045340475724e-01,1.000000000000000000e+00,1.042731834587829365e+00
1.021141212853203584e+00,1.000000000000000000e+00,1.021141212853203584e+00,8.580967552573830481e-01,9.456547238555434998e-01,9.113125249771515390e-01,1.000000000000000000e+00,1.042729376587311574e+00
1.021140009267730742e+00,1.000000000000000000e+00,1.021140009267730742e+00,8.581053219717130753e-01,9.456590261998749636e-01,9.113195455217799612e-01,1.000000000000000000e+00,1.042726918527301150e+00
1.021138805651711223e+00,1.000000000000000000e+00,1.021138805651711223e+00,8.581138889648222134e-01,9.456633286117257509e-01,9.113265661679152974e-01,1.000000000000000000e+00,1.042724460407803200e+00
1.021137602005146583e+00,1.000000000000000000e+00,1.021137602005146583e+00,8.581224562367038011e-01,9.456676310910885341e-01,9.113335869155462232e-01,1.000000000000000000e+00,1.042722002228821054e+00
1.021136398328038597e+00,1.000000000000000000e+00,1.021136398328038597e+00,8.581310237873450708e-01,9.456719336379532104e-01,9.113406077646553083e-01,1.000000000000000000e+00,1.042719543990358710e+00
1.021135194620389042e+00,1.000000000000000000e+00,1.021135194620389042e+00,8.581395916167360305e-01,9.456762362523105647e-01,9.113476287152283417e-01,1.000000000000000000e+00,1.042717085692419721e+00
1.021133990882199694e+00,1.000000000000000000e+00,1.021133990882199694e+00,8.581481597248671322e-01,9.456805389341520485e-01,9.113546497672513347e-01,1.000000000000000000e+00,1.042714627335008304e+00
1.021132787113472551e+00,1.000000000000000000e+00,1.021132787113472551e+00,8.581567281117287171e-01,9.456848416834687798e-01,9.113616709207099653e-01,1.000000000000000000e+00,1.042712168918128457e+00
1.021131583314209390e+00,1.000000000000000000e+00,1.021131583314209390e+00,8.581652967773079066e-01,9.456891445002501007e-01,9.113686921755871362e-01,1.000000000000000000e+00,1.042709710441784177e+00
1.021130379484412654e+00,1.000000000000000000e+00,1.021130379484412654e+00,8.581738657215971511e-01,9.456934473844887945e-01,9.113757135318710789e-01,1.000000000000000000e+00,1.042707251905980570e+00
1.021129175624083008e+00,1.000000000000000000e+00,1.021129175624083008e+00,8.581824349445833500e-01,9.456977503361738702e-01,9.113827349895441410e-01,1.000000000000000000e+00,1.042704793310719413e+00
1.021127971733222894e+00,1.000000000000000000e+00,1.021127971733222894e+00,8.581910044462582876e-01,9.457020533552972230e-01,9.113897565485933328e-01,1.000000000000000000e+00,1.042702334656005592e+00
1.021126767811834757e+00,1.000000000000000000e+00,1.021126767811834757e+00,8.581995742266110838e-01,9.457063564418499713e-01,9.113967782090041103e-01,1.000000000000000000e+00,1.042699875941844656e+00
1.021125563859919039e+00,1.000000000000000000e+00,1.021125563859919039e+00,8.582081442856303033e-01,9.457106595958219009e-01,9.114037999707599313e-01,1.000000000000000000e+00,1.042697417168237495e+00
