# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.635455316097214506e-01,1.000000000000000000e+00,9.635455316097214506e-01,1.313421914918546207e+00,1.112041358275368097e+00,1.181511685931139422e+00,1.000000000000000000e+00,9.284199914850607138e-01
9.635453414326247135e-01,1.000000000000000000e+00,9.635453414326247135e-01,1.313423511925297937e+00,1.112041798033245321e+00,1.181512411041959476e+00,1.000000000000000000e+00,9.284196249965133152e-01
9.635451513093551412e-01,1.000000000000000000e+00,9.635451513093551412e-01,1.313425108480404280e+00,1.112042237666036382e+00,1.181513135946674176e+00,1.000000000000000000e+00,9.284192586117681056e-01
9.635449612399136221e-01,1.000000000000000000e+00,9.635449612399136221e-01,1.313426704583862570e+00,1.112042677173741501e+00,1.181513860645283520e+00,1.000000000000000000e+00,9.284188923308266395e-01
9.635447712242993790e-01,1.000000000000000000e+00,9.635447712242993790e-01,1.313428300235671697e+00,1.112043116556361122e+00,1.181514585137787510e+00,1.000000000000000000e+00,9.284185261536874734e-01
9.635445812625135220e-01,1.000000000000000000e+00,9.635445812625135220e-01,1.313429895435827666e+00,1.112043555813894580e+00,1.181515309424185256e+00,1.000000000000000000e+00,9.284181600803524947e-01
9.635443913545560513e-01,1.000000000000000000e+00,9.635443913545560513e-01,1.313431490184328698e+00,1.112043994946341652e+00,1.181516033504477647e+00,1.000000000000000000e+00,9.284177941108218146e-01
9.635442015004267446e-01,1.000000000000000000e+00,9.635442015004267446e-01,1.313433084481172353e+00,1.112044433953702560e+00,1.181516757378662907e+00,1.000000000000000000e+00,9.284174282450949889e-01
9.635440117001267124e-01,1.000000000000000000e+00,9.635440117001267124e-01,1.313434678326355298e+00,1.112044872835977305e+00,1.181517481046741702e+00,1.000000000000000000e+00,9.284170624831739049e-01
9.635438219536557325e-01,1.000000000000000000e+00,9.635438219536557325e-01,1.313436271719875315e+00,1.112045311593165442e+00,1.181518204508713810e+00,1.000000000000000000e+00,9.284166968250582297e-01
9.635436322610139159e-01,1.000000000000000000e+00,9.635436322610139159e-01,1.313437864661730847e+00,1.112045750225267415e+00,1.181518927764578564e+00,1.000000000000000000e+00,9.284163312707479632e-01
9.635434426222015958e-01,1.000000000000000000e+00,9.635434426222015958e-01,1.313439457151917455e+00,1.112046188732282559e+00,1.181519650814335520e+00,1.000000000000000000e+00,9.284159658202438825e-01
9.635432530372194382e-01,1.000000000000000000e+00,9.635432530372194382e-01,1.313441049190434695e+00,1.112046627114211317e+00,1.181520373657985123e+00,1.000000000000000000e+00,9.284156004735470979e-01
9.635430635060676652e-01,1.000000000000000000e+00,9.635430635060676652e-01,1.313442640777278347e+00,1.112047065371052801e+00,1.181521096295526707e+00,1.000000000000000000e+00,9.284152352306579425e-01
9.635428740287462768e-01,1.000000000000000000e+00,9.635428740287462768e-01,1.313444231912447080e+00,1.112047503502807899e+00,1.181521818726960049e+00,1.000000000000000000e+00,9.284148700915764163e-01
9.635426846052553840e-01,1.000000000000000000e+00,9.635426846052553840e-01,1.313445822595936896e+00,1.112047941509475724e+00,1.181522540952284483e+00,1.000000000000000000e+00,9.284145050563026302e-01
9.635424952355955419e-01,1.000000000000000000e+00,9.635424952355955419e-01,1.313447412827747129e+00,1.112048379391056718e+00,1.181523262971500454e+00,1.000000000000000000e+00,9.284141401248376946e-01
9.635423059197666396e-01,1.000000000000000000e+00,9.635423059197666396e-01,1.313449002607874228e+00,1.112048817147550661e+00,1.181523984784607073e+00,1.000000000000000000e+00,9.284137752971811652e-01
9.635421166577694541e-01,1.000000000000000000e+00,9.635421166577694541e-01,1.313450591936315082e+00,1.112049254778957330e+00,1.181524706391604340e+00,1.000000000000000000e+00,9.284134105733345965e-01
9.635419274496042075e-01,1.000000000000000000e+00,9.635419274496042075e-01,1.313452180813068138e+00,1.112049692285276725e+00,1.181525427792491811e+00,1.000000000000000000e+00,9.284130459532983215e-01
9.635417382952706777e-01,1.000000000000000000e+00,9.635417382952706777e-01,1.313453769238129620e+00,1.112050129666508402e+00,1.181526148987269043e+00,1.000000000000000000e+00,9.284126814370718961e-01
9.635415491947697531e-01,1.000000000000000000e+00,9.635415491947697531e-01,1.313455357211499086e+00,1.112050566922653028e+00,1.181526869975936922e+00,1.000000000000000000e+00,9.284123170246568746e-01
9.635413601481013224e-01,1.000000000000000000e+00,9.635413601481013224e-01,1.313456944733172094e+00,1.112051004053709935e+00,1.181527590758494117e+00,1.000000000000000000e+00,9.284119527160531460e-01
9.635411711552656078e-01,1.000000000000000000e+00,9.635411711552656078e-01,1.313458531803147089e+00,1.112051441059679124e+00,1.181528311334940184e+00,1.000000000000000000e+00,9.284115885112608213e-01
9.635409822162627203e-01,1.000000000000000000e+00,9.635409822162627203e-01,1.313460118421421186e+00,1.112051877940560818e+00,1.181529031705275345e+00,1.000000000000000000e+00,9.284112244102803446e-01
9.635407933310936590e-01,1.000000000000000000e+00,9.635407933310936590e-01,1.313461704587991719e+00,1.112052314696354349e+00,1.181529751869499378e+00,1.000000000000000000e+00,9.284108604131133813e-01
9.635406044997580910e-01,1.000000000000000000e+00,9.635406044997580910e-01,1.313463290302856690e+00,1.112052751327060163e+00,1.181530471827612061e+00,1.000000000000000000e+00,9.284104965197592652e-01
9.635404157222564603e-01,1.000000000000000000e+00,9.635404157222564603e-01,1.313464875566013212e+00,1.112053187832678036e+00,1.181531191579612727e+00,1.000000000000000000e+00,9.284101327302187734e-01
9.635402269985888779e-01,1.000000000000000000e+00,9.635402269985888779e-01,1.313466460377458400e+00,1.112053624213207748e+00,1.181531911125501155e+00,1.000000000000000000e+00,9.284097690444921280e-01
9.635400383287554549e-01,1.000000000000000000e+00,9.635400383287554549e-01,1.313468044737190255e+00,1.112054060468649075e+00,1.181532630465277345e+00,1.000000000000000000e+00,9.284094054625795511e-01
9.635398497127568573e-01,1.000000000000000000e+00,9.635398497127568573e-01,1.313469628645205889e+00,1.112054496599002240e+00,1.181533349598940630e+00,1.000000000000000000e+00,9.284090419844820419e-01
9.635396611505931963e-01,1.000000000000000000e+00,9.635396611505931963e-01,1.313471212101503749e+00,1.112054932604267243e+00,1.181534068526491454e+00,1.000000000000000000e+00,9.284086786101999333e-01
9.635394726422648048e-01,1.000000000000000000e+00,9.635394726422648048e-01,1.313472795106080282e+00,1.112055368484443640e+00,1.181534787247929152e+00,1.000000000000000000e+00,9.284083153397337806e-01
9.635392841877719050e-01,1.000000000000000000e+00,9.635392841877719050e-01,1.313474377658932823e+00,1.112055804239531653e+00,1.181535505763253058e+00,1.000000000000000000e+00,9.284079521730839168e-01
9.635390957871144968e-01,1.000000000000000000e+00,9.635390957871144968e-01,1.313475959760059375e+00,1.112056239869530838e+00,1.181536224072463170e+00,1.000000000000000000e+00,9.284075891102502309e-01
9.635389074402936904e-01,1.000000000000000000e+00,9.635389074402936904e-01,1.313477541409457272e+00,1.112056675374441195e+00,1.181536942175559712e+00,1.000000000000000000e+00,9.284072261512348323e-01
9.635387191473088198e-01,1.000000000000000000e+00,9.635387191473088198e-01,1.313479122607124072e+00,1.112057110754263167e+00,1.181537660072542018e+00,1.000000000000000000e+00,9.284068632960364997e-01
9.635385309081602179e-01,1.000000000000000000e+00,9.635385309081602179e-01,1.313480703353056667e+00,1.112057546008995645e+00,1.181538377763409198e+00,1.000000000000000000e+00,9.284065005446556773e-01
9.635383427228485509e-01,1.000000000000000000e+00,9.635383427228485509e-01,1.313482283647253279e+00,1.112057981138639517e+00,1.181539095248161697e+00,1.000000000000000000e+00,9.284061378970935863e-01
9.635381545913737078e-01,1.000000000000000000e+00,9.635381545913737078e-01,1.313483863489711467e+00,1.112058416143194339e+00,1.181539812526799516e+00,1.000000000000000000e+00,9.284057753533500046e-01
9.635379665137365768e-01,1.000000000000000000e+00,9.635379665137365768e-01,1.313485442880428344e+00,1.112058851022659667e+00,1.181540529599321987e+00,1.000000000000000000e+00,9.284054129134265976e-01
9.635377784899367137e-01,1.000000000000000000e+00,9.635377784899367137e-01,1.313487021819401024e+00,1.112059285777036166e+00,1.181541246465728445e+00,1.000000000000000000e+00,9.284050505773223660e-01
9.635375905199748958e-01,1.000000000000000000e+00,9.635375905199748958e-01,1.313488600306628395e+00,1.112059720406323171e+00,1.181541963126019779e+00,1.000000000000000000e+00,9.284046883450388643e-01
9.635374026038510120e-01,1.000000000000000000e+00,9.635374026038510120e-01,1.313490178342106462e+00,1.112060154910520904e+00,1.181542679580194433e+00,1.000000000000000000e+00,9.284043262165756483e-01
9.635372147415656174e-01,1.000000000000000000e+00,9.635372147415656174e-01,1.313491755925832782e+00,1.112060589289628920e+00,1.181543395828252629e+00,1.000000000000000000e+00,9.284039641919339392e-01
9.635370269331186011e-01,1.000000000000000000e+00,9.635370269331186011e-01,1.313493333057805135e+00,1.112061023543647220e+00,1.181544111870194147e+00,1.000000000000000000e+00,9.284036022711132929e-01
9.635368391785108511e-01,1.000000000000000000e+00,9.635368391785108511e-01,1.313494909738021299e+00,1.112061457672576026e+00,1.181544827706018985e+00,1.000000000000000000e+00,9.284032404541154859e-01
9.635366514777419233e-01,1.000000000000000000e+00,9.635366514777419233e-01,1.313496485966479499e+00,1.112061891676415115e+00,1.181545543335726700e+00,1.000000000000000000e+00,9.284028787409395189e-01
9.635364638308128171e-01,1.000000000000000000e+00,9.635364638308128171e-01,1.313498061743174850e+00,1.112062325555163822e+00,1.181546258759316403e+00,1.000000000000000000e+00,9.284025171315872793e-01
9.635362762377230883e-01,1.000000000000000000e+00,9.635362762377230883e-01,1.313499637068107351e+00,1.112062759308823257e+00,1.181546973976788761e+00,1.000000000000000000e+00,9.284021556260577679e-01
9.635360886984731810e-01,1.000000000000000000e+00,9.635360886984731810e-01,1.313501211941273450e+00,1.112063192937392531e+00,1.181547688988143330e+00,1.000000000000000000e+00,9.284017942243519839e-01
9.635359012130635392e-01,1.000000000000000000e+00,9.635359012130635392e-01,1.313502786362669372e+00,1.112063626440871200e+00,1.181548403793378776e+00,1.000000000000000000e+00,9.284014329264705934e-01
9.635357137814943851e-01,1.000000000000000000e+00,9.635357137814943851e-01,1.313504360332294674e+00,1.112064059819259931e+00,1.181549118392495989e+00,1.000000000000000000e+00,9.284010717324138184e-01
9.635355264037661627e-01,1.000000000000000000e+00,9.635355264037661627e-01,1.313505933850146690e+00,1.112064493072558502e+00,1.181549832785495191e+00,1.000000000000000000e+00,9.284007106421827693e-01
9.635353390798786499e-01,1.000000000000000000e+00,9.635353390798786499e-01,1.313507506916220979e+00,1.112064926200766468e+00,1.181550546972374161e+00,1.000000000000000000e+00,9.284003496557767798e-01
9.635351518098321799e-01,1.000000000000000000e+00,9.635351518098321799e-01,1.313509079530517321e+00,1.112065359203884052e+00,1.181551260953134452e+00,1.000000000000000000e+00,9.283999887731962941e-01
9.635349645936277518e-01,1.000000000000000000e+00,9.635349645936277518e-01,1.313510651693031051e+00,1.112065792081910809e+00,1.181551974727774734e+00,1.000000000000000000e+00,9.283996279944435326e-01
9.635347774312649216e-01,1.000000000000000000e+00,9.635347774312649216e-01,1.313512223403761725e+00,1.112066224834847183e+00,1.181552688296295450e+00,1.000000000000000000e+00,9.283992673195172740e-01
9.635345903227441333e-01,1.000000000000000000e+00,9.635345903227441333e-01,1.313513794662705791e+00,1.112066657462692731e+00,1.181553401658695934e+00,1.000000000000000000e+00,9.283989067484184066e-01
9.635344032680653870e-01,1.000000000000000000e+00,9.635344032680653870e-01,1.313515365469860585e+00,1.112067089965447453e+00,1.181554114814975964e+00,1.000000000000000000e+00,9.283985462811468192e-01
9.635342162672293487e-01,1.000000000000000000e+00,9.635342162672293487e-01,1.313516935825223442e+00,1.112067522343111126e+00,1.181554827765134874e+00,1.000000000000000000e+00,9.283981859177038443e-01
9.635340293202361295e-01,1.000000000000000000e+00,9.635340293202361295e-01,1.313518505728792363e+00,1.112067954595683972e+00,1.181555540509172886e+00,1.000000000000000000e+00,9.283978256580897037e-01
9.635338424270863955e-01,1.000000000000000000e+00,9.635338424270863955e-01,1.313520075180564683e+00,1.112068386723165325e+00,1.181556253047089999e+00,1.000000000000000000e+00,9.283974655023053968e-01
9.635336555877793696e-01,1.000000000000000000e+00,9.635336555877793696e-01,1.313521644180538628e+00,1.112068818725556074e+00,1.181556965378885549e+00,1.000000000000000000e+00,9.283971054503494802e-01
9.635334688023163840e-01,1.000000000000000000e+00,9.635334688023163840e-01,1.313523212728710643e+00,1.112069250602855108e+00,1.181557677504559312e+00,1.000000000000000000e+00,9.283967455022243964e-01
9.635332820706965506e-01,1.000000000000000000e+00,9.635332820706965506e-01,1.313524780825078953e+00,1.112069682355063094e+00,1.181558389424110844e+00,1.000000000000000000e+00,9.283963856579284801e-01
9.635330953929216458e-01,1.000000000000000000e+00,9.635330953929216458e-01,1.313526348469640226e+00,1.112070113982179365e+00,1.181559101137540368e+00,1.000000000000000000e+00,9.283960259174650620e-01
9.635329087689911143e-01,1.000000000000000000e+00,9.635329087689911143e-01,1.313527915662392465e+00,1.112070545484203921e+00,1.181559812644846996e+00,1.000000000000000000e+00,9.283956662808329208e-01
9.635327221989046231e-01,1.000000000000000000e+00,9.635327221989046231e-01,1.313529482403333892e+00,1.112070976861137428e+00,1.181560523946031172e+00,1.000000000000000000e+00,9.283953067480315013e-01
9.635325356826636156e-01,1.000000000000000000e+00,9.635325356826636156e-01,1.313531048692460068e+00,1.112071408112978776e+00,1.181561235041091784e+00,1.000000000000000000e+00,9.283949473190634682e-01
9.635323492202674256e-01,1.000000000000000000e+00,9.635323492202674256e-01,1.313532614529770326e+00,1.112071839239728410e+00,1.181561945930029278e+00,1.000000000000000000e+00,9.283945879939273782e-01
9.635321628117167192e-01,1.000000000000000000e+00,9.635321628117167192e-01,1.313534179915261779e+00,1.112072270241386107e+00,1.181562656612843210e+00,1.000000000000000000e+00,9.283942287726245635e-01
9.635319764570117185e-01,1.000000000000000000e+00,9.635319764570117185e-01,1.313535744848931097e+00,1.112072701117952089e+00,1.181563367089532912e+00,1.000000000000000000e+00,9.283938696551553571e-01
9.635317901561525344e-01,1.000000000000000000e+00,9.635317901561525344e-01,1.313537309330776504e+00,1.112073131869425691e+00,1.181564077360098386e+00,1.000000000000000000e+00,9.283935106415199812e-01
9.635316039091399443e-01,1.000000000000000000e+00,9.635316039091399443e-01,1.313538873360796000e+00,1.112073562495807355e+00,1.181564787424540075e+00,1.000000000000000000e+00,9.283931517317197679e-01
9.635314177159735038e-01,1.000000000000000000e+00,9.635314177159735038e-01,1.313540436938985145e+00,1.112073992997096417e+00,1.181565497282855981e+00,1.000000000000000000e+00,9.283927929257538292e-01
9.635312315766541014e-01,1.000000000000000000e+00,9.635312315766541014e-01,1.313542000065344162e+00,1.112074423373293541e+00,1.181566206935048102e+00,1.000000000000000000e+00,9.283924342236238303e-01
9.635310454911816258e-01,1.000000000000000000e+00,9.635310454911816258e-01,1.313543562739868165e+00,1.112074853624397841e+00,1.181566916381114218e+00,1.000000000000000000e+00,9.283920756253295492e-01
9.635308594595560772e-01,1.000000000000000000e+00,9.635308594595560772e-01,1.313545124962556265e+00,1.112075283750410204e+00,1.181567625621055218e+00,1.000000000000000000e+00,9.283917171308707639e-01
