# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.867500247440131877e-01,1.000000000000000000e+00,9.867500247440131877e-01,1.121877185964795576e+00,1.053512057034963201e+00,1.085990115804158496e+00,1.000000000000000000e+00,9.736756113323106199e-01
9.867486939152536607e-01,1.000000000000000000e+00,9.867486939152536607e-01,1.121887943113701880e+00,1.053515710291615726e+00,1.085996034377840314e+00,1.000000000000000000e+00,9.736729849434589967e-01
9.867473631072301021e-01,1.000000000000000000e+00,9.867473631072301021e-01,1.121898700126285897e+00,1.053519363455190039e+00,1.086001952804129811e+00,1.000000000000000000e+00,9.736703585990718057e-01
9.867460323199447325e-01,1.000000000000000000e+00,9.867460323199447325e-01,1.121909457002528310e+00,1.053523016525682143e+00,1.086007871083021659e+00,1.000000000000000000e+00,9.736677322991533767e-01
9.867447015533982180e-01,1.000000000000000000e+00,9.867447015533982180e-01,1.121920213742419570e+00,1.053526669503092483e+00,1.086013789214514969e+00,1.000000000000000000e+00,9.736651060437049310e-01
9.867433708075931120e-01,1.000000000000000000e+00,9.867433708075931120e-01,1.121930970345936140e+00,1.053530322387415286e+00,1.086019707198601969e+00,1.000000000000000000e+00,9.736624798327312424e-01
9.867420400825324123e-01,1.000000000000000000e+00,9.867420400825324123e-01,1.121941726813053597e+00,1.053533975178645443e+00,1.086025625035274444e+00,1.000000000000000000e+00,9.736598536662379733e-01
9.867407093782164518e-01,1.000000000000000000e+00,9.867407093782164518e-01,1.121952483143766832e+00,1.053537627876784288e+00,1.086031542724533949e+00,1.000000000000000000e+00,9.736572275442257896e-01
9.867393786946480061e-01,1.000000000000000000e+00,9.867393786946480061e-01,1.121963239338050533e+00,1.053541280481826048e+00,1.086037460266371824e+00,1.000000000000000000e+00,9.736546014667000204e-01
9.867380480318294067e-01,1.000000000000000000e+00,9.867380480318294067e-01,1.121973995395880941e+00,1.053544932993765393e+00,1.086043377660778964e+00,1.000000000000000000e+00,9.736519754336648846e-01
9.867367173897609867e-01,1.000000000000000000e+00,9.867367173897609867e-01,1.121984751317255613e+00,1.053548585412604988e+00,1.086049294907760032e+00,1.000000000000000000e+00,9.736493494451210484e-01
9.867353867684465207e-01,1.000000000000000000e+00,9.867353867684465207e-01,1.121995507102141465e+00,1.053552237738335950e+00,1.086055212007300597e+00,1.000000000000000000e+00,9.736467235010757282e-01
9.867340561678871191e-01,1.000000000000000000e+00,9.867340561678871191e-01,1.122006262750525174e+00,1.053555889970956949e+00,1.086061128959398880e+00,1.000000000000000000e+00,9.736440976015310333e-01
9.867327255880847803e-01,1.000000000000000000e+00,9.867327255880847803e-01,1.122017018262390753e+00,1.053559542110465541e+00,1.086067045764051109e+00,1.000000000000000000e+00,9.736414717464906277e-01
9.867313950290410585e-01,1.000000000000000000e+00,9.867313950290410585e-01,1.122027773637719772e+00,1.053563194156858396e+00,1.086072962421251287e+00,1.000000000000000000e+00,9.736388459359575087e-01
9.867300644907586182e-01,1.000000000000000000e+00,9.867300644907586182e-01,1.122038528876492247e+00,1.053566846110131294e+00,1.086078878930993863e+00,1.000000000000000000e+00,9.736362201699366725e-01
9.867287339732384588e-01,1.000000000000000000e+00,9.867287339732384588e-01,1.122049283978691303e+00,1.053570497970282238e+00,1.086084795293273730e+00,1.000000000000000000e+00,9.736335944484300065e-01
9.867274034764832447e-01,1.000000000000000000e+00,9.867274034764832447e-01,1.122060038944300508e+00,1.053574149737307897e+00,1.086090711508087558e+00,1.000000000000000000e+00,9.736309687714425065e-01
9.867260730004953073e-01,1.000000000000000000e+00,9.867260730004953073e-01,1.122070793773295883e+00,1.053577801411203163e+00,1.086096627575426687e+00,1.000000000000000000e+00,9.736283431389788356e-01
9.867247425452758680e-01,1.000000000000000000e+00,9.867247425452758680e-01,1.122081548465665213e+00,1.053581452991966927e+00,1.086102543495289119e+00,1.000000000000000000e+00,9.736257175510409922e-01
9.867234121108264810e-01,1.000000000000000000e+00,9.867234121108264810e-01,1.122092303021390958e+00,1.053585104479596302e+00,1.086108459267670412e+00,1.000000000000000000e+00,9.736230920076318629e-01
9.867220816971502551e-01,1.000000000000000000e+00,9.867220816971502551e-01,1.122103057440445806e+00,1.053588755874084848e+00,1.086114374892559686e+00,1.000000000000000000e+00,9.736204665087576648e-01
9.867207513042478562e-01,1.000000000000000000e+00,9.867207513042478562e-01,1.122113811722824872e+00,1.053592407175433898e+00,1.086120290369959607e+00,1.000000000000000000e+00,9.736178410544193973e-01
9.867194209321221710e-01,1.000000000000000000e+00,9.867194209321221710e-01,1.122124565868500623e+00,1.053596058383636791e+00,1.086126205699859959e+00,1.000000000000000000e+00,9.736152156446225003e-01
9.867180905807750868e-01,1.000000000000000000e+00,9.867180905807750868e-01,1.122135319877454185e+00,1.053599709498690418e+00,1.086132120882254970e+00,1.000000000000000000e+00,9.736125902793706377e-01
9.867167602502071588e-01,1.000000000000000000e+00,9.867167602502071588e-01,1.122146073749678008e+00,1.053603360520595000e+00,1.086138035917145306e+00,1.000000000000000000e+00,9.736099649586648086e-01
9.867154299404224949e-01,1.000000000000000000e+00,9.867154299404224949e-01,1.122156827485143671e+00,1.053607011449343656e+00,1.086143950804520752e+00,1.000000000000000000e+00,9.736073396825127846e-01
9.867140996514216500e-01,1.000000000000000000e+00,9.867140996514216500e-01,1.122167581083835630e+00,1.053610662284934385e+00,1.086149865544376869e+00,1.000000000000000000e+00,9.736047144509156759e-01
9.867127693832068447e-01,1.000000000000000000e+00,9.867127693832068447e-01,1.122178334545737677e+00,1.053614313027364302e+00,1.086155780136710103e+00,1.000000000000000000e+00,9.736020892638774793e-01
9.867114391357788561e-01,1.000000000000000000e+00,9.867114391357788561e-01,1.122189087870836044e+00,1.053617963676631630e+00,1.086161694581517123e+00,1.000000000000000000e+00,9.735994641213998602e-01
9.867101089091426802e-01,1.000000000000000000e+00,9.867101089091426802e-01,1.122199841059096537e+00,1.053621614232728154e+00,1.086167608878785051e+00,1.000000000000000000e+00,9.735968390234922554e-01
9.867087787032967627e-01,1.000000000000000000e+00,9.867087787032967627e-01,1.122210594110520265e+00,1.053625264695656982e+00,1.086173523028518106e+00,1.000000000000000000e+00,9.735942139701514453e-01
9.867074485182452115e-01,1.000000000000000000e+00,9.867074485182452115e-01,1.122221347025078142e+00,1.053628915065411009e+00,1.086179437030706074e+00,1.000000000000000000e+00,9.735915889613855345e-01
9.867061183539900249e-01,1.000000000000000000e+00,9.867061183539900249e-01,1.122232099802750849e+00,1.053632565341986682e+00,1.086185350885342960e+00,1.000000000000000000e+00,9.735889639971981868e-01
9.867047882105314249e-01,1.000000000000000000e+00,9.867047882105314249e-01,1.122242852443529948e+00,1.053636215525384223e+00,1.086191264592428540e+00,1.000000000000000000e+00,9.735863390775896242e-01
9.867034580878728534e-01,1.000000000000000000e+00,9.867034580878728534e-01,1.122253604947389460e+00,1.053639865615597637e+00,1.086197178151954379e+00,1.000000000000000000e+00,9.735837142025666191e-01
9.867021279860160865e-01,1.000000000000000000e+00,9.867021279860160865e-01,1.122264357314311622e+00,1.053643515612623593e+00,1.086203091563914258e+00,1.000000000000000000e+00,9.735810893721325021e-01
9.867007979049625677e-01,1.000000000000000000e+00,9.867007979049625677e-01,1.122275109544281113e+00,1.053647165516460316e+00,1.086209004828305513e+00,1.000000000000000000e+00,9.735784645862898268e-01
9.866994678447139622e-01,1.000000000000000000e+00,9.866994678447139622e-01,1.122285861637279503e+00,1.053650815327104251e+00,1.086214917945122593e+00,1.000000000000000000e+00,9.735758398450417017e-01
9.866981378052729346e-01,1.000000000000000000e+00,9.866981378052729346e-01,1.122296613593285919e+00,1.053654465044550959e+00,1.086220830914358615e+00,1.000000000000000000e+00,9.735732151483933450e-01
9.866968077866409281e-01,1.000000000000000000e+00,9.866968077866409281e-01,1.122307365412286151e+00,1.053658114668799328e+00,1.086226743736011358e+00,1.000000000000000000e+00,9.735705904963474211e-01
9.866954777888201633e-01,1.000000000000000000e+00,9.866954777888201633e-01,1.122318117094259771e+00,1.053661764199844475e+00,1.086232656410073716e+00,1.000000000000000000e+00,9.735679658889081489e-01
9.866941478118126385e-01,1.000000000000000000e+00,9.866941478118126385e-01,1.122328868639187682e+00,1.053665413637683512e+00,1.086238568936540361e+00,1.000000000000000000e+00,9.735653413260791922e-01
9.866928178556200191e-01,1.000000000000000000e+00,9.866928178556200191e-01,1.122339620047055675e+00,1.053669062982314220e+00,1.086244481315408406e+00,1.000000000000000000e+00,9.735627168078637705e-01
9.866914879202440813e-01,1.000000000000000000e+00,9.866914879202440813e-01,1.122350371317842432e+00,1.053672712233732378e+00,1.086250393546670523e+00,1.000000000000000000e+00,9.735600923342652147e-01
9.866901580056880450e-01,1.000000000000000000e+00,9.866901580056880450e-01,1.122361122451526416e+00,1.053676361391933769e+00,1.086256305630320274e+00,1.000000000000000000e+00,9.735574679052896307e-01
9.866888281119519100e-01,1.000000000000000000e+00,9.866888281119519100e-01,1.122371873448097856e+00,1.053680010456917726e+00,1.086262217566356991e+00,1.000000000000000000e+00,9.735548435209370188e-01
9.866874982390384519e-01,1.000000000000000000e+00,9.866874982390384519e-01,1.122382624307537435e+00,1.053683659428680919e+00,1.086268129354774903e+00,1.000000000000000000e+00,9.735522191812124859e-01
9.866861683869497801e-01,1.000000000000000000e+00,9.866861683869497801e-01,1.122393375029820062e+00,1.053687308307217352e+00,1.086274040995564905e+00,1.000000000000000000e+00,9.735495948861202509e-01
9.866848385556881151e-01,1.000000000000000000e+00,9.866848385556881151e-01,1.122404125614930637e+00,1.053690957092525693e+00,1.086279952488723888e+00,1.000000000000000000e+00,9.735469706356643105e-01
9.866835087452544562e-01,1.000000000000000000e+00,9.866835087452544562e-01,1.122414876062855393e+00,1.053694605784603278e+00,1.086285863834248300e+00,1.000000000000000000e+00,9.735443464298466631e-01
9.866821789556516897e-01,1.000000000000000000e+00,9.866821789556516897e-01,1.122425626373570129e+00,1.053698254383445221e+00,1.086291775032130813e+00,1.000000000000000000e+00,9.735417222686726380e-01
9.866808491868814812e-01,1.000000000000000000e+00,9.866808491868814812e-01,1.122436376547059966e+00,1.053701902889049302e+00,1.086297686082367431e+00,1.000000000000000000e+00,9.735390981521455656e-01
9.866795194389446078e-01,1.000000000000000000e+00,9.866795194389446078e-01,1.122447126583311361e+00,1.053705551301414189e+00,1.086303596984955933e+00,1.000000000000000000e+00,9.735364740802666672e-01
9.866781897118451772e-01,1.000000000000000000e+00,9.866781897118451772e-01,1.122457876482294559e+00,1.053709199620532111e+00,1.086309507739884328e+00,1.000000000000000000e+00,9.735338500530439365e-01
9.866768600055830785e-01,1.000000000000000000e+00,9.866768600055830785e-01,1.122468626244004231e+00,1.053712847846405065e+00,1.086315418347155060e+00,1.000000000000000000e+00,9.735312260704770404e-01
9.866755303201611982e-01,1.000000000000000000e+00,9.866755303201611982e-01,1.122479375868414397e+00,1.053716495979026391e+00,1.086321328806758357e+00,1.000000000000000000e+00,9.735286021325713079e-01
9.866742006555825339e-01,1.000000000000000000e+00,9.866742006555825339e-01,1.122490125355502855e+00,1.053720144018392091e+00,1.086327239118687116e+00,1.000000000000000000e+00,9.735259782393327344e-01
9.866728710118465306e-01,1.000000000000000000e+00,9.866728710118465306e-01,1.122500874705266050e+00,1.053723791964503276e+00,1.086333149282943777e+00,1.000000000000000000e+00,9.735233543907599874e-01
9.866715413889568520e-01,1.000000000000000000e+00,9.866715413889568520e-01,1.122511623917674672e+00,1.053727439817353284e+00,1.086339059299517684e+00,1.000000000000000000e+00,9.735207305868599503e-01
9.866702117869156075e-01,1.000000000000000000e+00,9.866702117869156075e-01,1.122522372992709627e+00,1.053731087576938785e+00,1.086344969168402841e+00,1.000000000000000000e+00,9.735181068276369531e-01
9.866688822057233521e-01,1.000000000000000000e+00,9.866688822057233521e-01,1.122533121930361588e+00,1.053734735243259113e+00,1.086350878889599025e+00,1.000000000000000000e+00,9.735154831130915509e-01
9.866675526453828615e-01,1.000000000000000000e+00,9.866675526453828615e-01,1.122543870730606574e+00,1.053738382816309604e+00,1.086356788463098022e+00,1.000000000000000000e+00,9.735128594432294058e-01
9.866662231058965782e-01,1.000000000000000000e+00,9.866662231058965782e-01,1.122554619393421937e+00,1.053742030296084931e+00,1.086362697888892059e+00,1.000000000000000000e+00,9.735102358180548476e-01
9.866648935872653903e-01,1.000000000000000000e+00,9.866648935872653903e-01,1.122565367918801016e+00,1.053745677682586201e+00,1.086368607166982247e+00,1.000000000000000000e+00,9.735076122375697638e-01
9.866635640894918513e-01,1.000000000000000000e+00,9.866635640894918513e-01,1.122576116306719607e+00,1.053749324975807866e+00,1.086374516297360815e+00,1.000000000000000000e+00,9.735049887017788173e-01
9.866622346125776266e-01,1.000000000000000000e+00,9.866622346125776266e-01,1.122586864557155062e+00,1.053752972175745484e+00,1.086380425280019102e+00,1.000000000000000000e+00,9.735023652106852277e-01
9.866609051565244926e-01,1.000000000000000000e+00,9.866609051565244926e-01,1.122597612670100276e+00,1.053756619282399276e+00,1.086386334114958885e+00,1.000000000000000000e+00,9.734997417642922146e-01
9.866595757213356688e-01,1.000000000000000000e+00,9.866595757213356688e-01,1.122608360645524384e+00,1.053760266295761916e+00,1.086392242802167951e+00,1.000000000000000000e+00,9.734971183626061064e-01
9.866582463070118214e-01,1.000000000000000000e+00,9.866582463070118214e-01,1.122619108483415840e+00,1.053763913215832293e+00,1.086398151341644525e+00,1.000000000000000000e+00,9.734944950056280133e-01
9.866569169135545048e-01,1.000000000000000000e+00,9.866569169135545048e-01,1.122629856183763319e+00,1.053767560042609297e+00,1.086404059733387495e+00,1.000000000000000000e+00,9.734918716933608218e-01
9.866555875409668275e-01,1.000000000000000000e+00,9.866555875409668275e-01,1.122640603746537069e+00,1.053771206776086489e+00,1.086409967977385316e+00,1.000000000000000000e+00,9.734892484258104162e-01
9.866542581892495667e-01,1.000000000000000000e+00,9.866542581892495667e-01,1.122651351171724210e+00,1.053774853416261870e+00,1.086415876073635101e+00,1.000000000000000000e+00,9.734866252029783507e-01
9.866529288584058310e-01,1.000000000000000000e+00,9.866529288584058310e-01,1.122662098459307867e+00,1.053778499963132553e+00,1.086421784022133519e+00,1.000000000000000000e+00,9.734840020248703985e-01
9.866515995484365087e-01,1.000000000000000000e+00,9.866515995484365087e-01,1.122672845609268499e+00,1.053782146416695209e+00,1.086427691822874131e+00,1.000000000000000000e+00,9.734813788914883359e-01
9.866502702593445973e-01,1.000000000000000000e+00,9.866502702593445973e-01,1.122683592621584348e+00,1.053785792776945396e+00,1.086433599475850054e+00,1.000000000000000000e+00,9.734787558028377141e-01
9.866489409911313180e-01,1.000000000000000000e+00,9.866489409911313180e-01,1.122694339496239646e+00,1.053789439043880449e+00,1.086439506981056846e+00,1.000000000000000000e+00,9.734761327589209756e-01
9.866476117437984472e-01,1.000000000000000000e+00,9.866476117437984472e-01,1.122705086233224847e+00,1.053793085217500147e+00,1.086445414338494952e+00,1.000000000000000000e+00,9.734735097597412290e-01
9.866462825173484275e-01,1.000000000000000000e+00,9.866462825173484275e-01,1.122715832832507754e+00,1.053796731297796940e+00,1.086451321548151050e+00,1.000000000000000000e+00,9.734708868053033592e-01
9.866449533117828130e-01,1.000000000000000000e+00,9.866449533117828130e-01,1.122726579294081706e+00,1.053800377284770606e+00,1.086457228610026693e+00,1.000000000000000000e+00,9.734682638956101419e-01
9.866436241271032692e-01,1.000000000000000000e+00,9.866436241271032692e-01,1.122737325617923831e+00,1.053804023178417149e+00,1.086463135524113444e+00,1.000000000000000000e+00,9.734656410306646857e-01
9.866422949633131267e-01,1.000000000000000000e+00,9.866422949633131267e-01,1.122748071804009484e+00,1.053807668978730794e+00,1.086469042290403531e+00,1.000000000000000000e+00,9.734630182104734297e-01
9.866409658204126076e-01,1.000000000000000000e+00,9.866409658204126076e-01,1.122758817852334223e+00,1.053811314685713096e+00,1.086474948908898730e+00,1.000000000000000000e+00,9.734603954350365962e-01
9.866396366984043764e-01,1.000000000000000000e+00,9.866396366984043764e-01,1.122769563762872513e+00,1.053814960299358283e+00,1.086480855379590160e+00,1.000000000000000000e+00,9.734577727043594031e-01
9.866383075972899874e-01,1.000000000000000000e+00,9.866383075972899874e-01,1.122780309535604593e+00,1.053818605819662579e+00,1.086486761702471604e+00,1.000000000000000000e+00,9.734551500184446260e-01
9.866369785170726603e-01,1.000000000000000000e+00,9.866369785170726603e-01,1.122791055170513363e+00,1.053822251246623098e+00,1.086492667877538842e+00,1.000000000000000000e+00,9.734525273772984821e-01
9.866356494577525060e-01,1.000000000000000000e+00,9.866356494577525060e-01,1.122801800667587280e+00,1.053825896580238952e+00,1.086498573904789877e+00,1.000000000000000000e+00,9.734499047809210825e-01
9.866343204193335215e-01,1.000000000000000000e+00,9.866343204193335215e-01,1.122812546026794367e+00,1.053829541820502147e+00,1.086504479784212718e+00,1.000000000000000000e+00,9.734472822293200878e-01
9.866329914018153735e-01,1.000000000000000000e+00,9.866329914018153735e-01,1.122823291248129962e+00,1.053833186967414015e+00,1.086510385515809141e+00,1.000000000000000000e+00,9.734446597224947206e-01
9.866316624052007267e-01,1.000000000000000000e+00,9.866316624052007267e-01,1.122834036331575858e+00,1.053836832020971670e+00,1.086516291099573817e+00,1.000000000000000000e+00,9.734420372604499772e-01
9.866303334294934668e-01,1.000000000000000000e+00,9.866303334294934668e-01,1.122844781277098969e+00,1.053840476981166230e+00,1.086522196535494089e+00,1.000000000000000000e+00,9.734394148431934068e-01
9.866290044746927057e-01,1.000000000000000000e+00,9.866290044746927057e-01,1.122855526084699518e+00,1.053844121848001025e+00,1.086528101823574399e+00,1.000000000000000000e+00,9.734367924707232334e-01
9.866276755408014409e-01,1.000000000000000000e+00,9.866276755408014409e-01,1.122866270754350637e+00,1.053847766621470061e+00,1.086534006963804977e+00,1.000000000000000000e+00,9.734341701430450078e-01
9.866263466278226701e-01,1.000000000000000000e+00,9.866263466278226701e-01,1.122877015286030344e+00,1.053851411301568675e+00,1.086539911956178939e+00,1.000000000000000000e+00,9.734315478601645033e-01
9.866250177357566153e-01,1.000000000000000000e+00,9.866250177357566153e-01,1.122887759679728426e+00,1.053855055888296199e+00,1.086545816800694730e+00,1.000000000000000000e+00,9.734289256220820530e-01
9.866236888646063852e-01,1.000000000000000000e+00,9.866236888646063852e-01,1.122898503935422454e+00,1.053858700381648417e+00,1.086551721497345691e+00,1.000000000000000000e+00,9.734263034288036520e-01
9.866223600143736450e-01,1.000000000000000000e+00,9.866223600143736450e-01,1.122909248053094000e+00,1.053862344781621330e+00,1.086557626046126046e+00,1.000000000000000000e+00,9.734236812803322980e-01
9.866210311850598380e-01,1.000000000000000000e+00,9.866210311850598380e-01,1.122919992032730852e+00,1.053865989088214272e+00,1.086563530447034243e+00,1.000000000000000000e+00,9.734210591766707665e-01
9.866197023766669627e-01,1.000000000000000000e+00,9.866197023766669627e-01,1.122930735874310137e+00,1.053869633301422359e+00,1.086569434700062509e+00,1.000000000000000000e+00,9.734184371178229433e-01
9.866183735891982387e-01,1.000000000000000000e+00,9.866183735891982387e-01,1.122941479577808099e+00,1.053873277421240040e+00,1.086575338805202628e+00,1.000000000000000000e+00,9.734158151037947126e-01
9.866170448226537770e-01,1.000000000000000000e+00,9.866170448226537770e-01,1.122952223143219186e+00,1.053876921447669091e+00,1.086581242762456379e+00,1.000000000000000000e+00,9.734131931345864075e-01
9.866157160770367973e-01,1.000000000000000000e+00,9.866157160770367973e-01,1.122962966570516308e+00,1.053880565380702850e+00,1.086587146571813989e+00,1.000000000000000000e+00,9.734105712102041341e-01
9.866143873523484098e-01,1.000000000000000000e+00,9.866143873523484098e-01,1.122973709859681701e+00,1.053884209220338208e+00,1.086593050233269686e+00,1.000000000000000000e+00,9.734079493306497799e-01
9.866130586485909459e-01,1.000000000000000000e+00,9.866130586485909459e-01,1.122984453010704486e+00,1.053887852966574501e+00,1.086598953746823470e+00,1.000000000000000000e+00,9.734053274959280078e-01
9.866117299657664041e-01,1.000000000000000000e+00,9.866117299657664041e-01,1.122995196023559128e+00,1.053891496619406176e+00,1.086604857112465794e+00,1.000000000000000000e+00,9.734027057060423704e-01
9.866104013038766718e-01,1.000000000000000000e+00,9.866104013038766718e-01,1.123005938898227196e+00,1.053895140178829681e+00,1.086610760330190661e+00,1.000000000000000000e+00,9.734000839609965317e-01
9.866090726629236363e-01,1.000000000000000000e+00,9.866090726629236363e-01,1.123016681634696701e+00,1.053898783644843684e+00,1.086616663399997629e+00,1.000000000000000000e+00,9.733974622607941551e-01
9.866077440429087408e-01,1.000000000000000000e+00,9.866077440429087408e-01,1.123027424232945437e+00,1.053902427017444188e+00,1.086622566321878036e+00,1.000000000000000000e+00,9.733948406054376834e-01
9.866064154438352052e-01,1.000000000000000000e+00,9.866064154438352052e-01,1.123038166692954087e+00,1.053906070296627417e+00,1.086628469095827221e+00,1.000000000000000000e+00,9.733922189949335557e-01
9.866050868657034734e-01,1.000000000000000000e+00,9.866050868657034734e-01,1.123048909014709551e+00,1.053909713482391597e+00,1.086634371721842296e+00,1.000000000000000000e+00,9.733895974292823272e-01
9.866037583085158769e-01,1.000000000000000000e+00,9.866037583085158769e-01,1.123059651198192954e+00,1.053913356574733173e+00,1.086640274199917711e+00,1.000000000000000000e+00,9.733869759084884388e-01
9.866024297722749692e-01,1.000000000000000000e+00,9.866024297722749692e-01,1.123070393243379428e+00,1.053916999573647262e+00,1.086646176530045027e+00,1.000000000000000000e+00,9.733843544325567754e-01
9.866011012569826377e-01,1.000000000000000000e+00,9.866011012569826377e-01,1.123081135150255205e+00,1.053920642479131420e+00,1.086652078712221137e+00,1.000000000000000000e+00,9.733817330014908897e-01
9.865997727626397706e-01,1.000000000000000000e+00,9.865997727626397706e-01,1.123091876918807852e+00,1.053924285291184981e+00,1.086657980746444263e+00,1.000000000000000000e+00,9.733791116152924472e-01
9.865984442892495876e-01,1.000000000000000000e+00,9.865984442892495876e-01,1.123102618549009390e+00,1.053927928009801063e+00,1.086663882632703970e+00,1.000000000000000000e+00,9.733764902739675540e-01
9.865971158368130878e-01,1.000000000000000000e+00,9.865971158368130878e-01,1.123113360040848052e+00,1.053931570634978776e+00,1.086669784370998260e+00,1.000000000000000000e+00,9.733738689775179864e-01
9.865957874053327137e-01,1.000000000000000000e+00,9.865957874053327137e-01,1.123124101394307406e+00,1.053935213166715457e+00,1.086675685961324023e+00,1.000000000000000000e+00,9.733712477259485185e-01
9.865944589948100196e-01,1.000000000000000000e+00,9.865944589948100196e-01,1.123134842609360584e+00,1.053938855605004887e+00,1.086681587403669713e+00,1.000000000000000000e+00,9.733686265192618148e-01
9.865931306052476701e-01,1.000000000000000000e+00,9.865931306052476701e-01,1.123145583685995819e+00,1.053942497949845958e+00,1.086687488698035109e+00,1.000000000000000000e+00,9.733660053574633153e-01
9.865918022366463314e-01,1.000000000000000000e+00,9.865918022366463314e-01,1.123156324624198454e+00,1.053946140201236892e+00,1.086693389844416435e+00,1.000000000000000000e+00,9.733633842405539083e-01
9.865904738890094450e-01,1.000000000000000000e+00,9.865904738890094450e-01,1.123167065423939182e+00,1.053949782359170362e+00,1.086699290842802368e+00,1.000000000000000000e+00,9.733607631685402550e-01
9.865891455623377881e-01,1.000000000000000000e+00,9.865891455623377881e-01,1.123177806085211339e+00,1.053953424423647256e+00,1.086705191693194683e+00,1.000000000000000000e+00,9.733581421414236878e-01
9.865878172566334703e-01,1.000000000000000000e+00,9.865878172566334703e-01,1.123188546607995608e+00,1.053957066394664022e+00,1.086711092395586942e+00,1.000000000000000000e+00,9.733555211592084255e-01
9.865864889718989339e-01,1.000000000000000000e+00,9.865864889718989339e-01,1.123199286992263568e+00,1.053960708272213775e+00,1.086716992949968708e+00,1.000000000000000000e+00,9.733529002218989090e-01
9.865851607081356223e-01,1.000000000000000000e+00,9.865851607081356223e-01,1.123210027238008557e+00,1.053964350056297405e+00,1.086722893356341091e+00,1.000000000000000000e+00,9.733502793294978028e-01
9.865838324653456448e-01,1.000000000000000000e+00,9.865838324653456448e-01,1.123220767345208815e+00,1.053967991746910249e+00,1.086728793614697208e+00,1.000000000000000000e+00,9.733476584820092148e-01
9.865825042435312220e-01,1.000000000000000000e+00,9.865825042435312220e-01,1.123231507313840360e+00,1.053971633344047643e+00,1.086734693725028400e+00,1.000000000000000000e+00,9.733450376794372527e-01
9.865811760426934640e-01,1.000000000000000000e+00,9.865811760426934640e-01,1.123242247143899863e+00,1.053975274847710697e+00,1.086740593687337997e+00,1.000000000000000000e+00,9.733424169217841371e-01
9.865798478628350354e-01,1.000000000000000000e+00,9.865798478628350354e-01,1.123252986835353795e+00,1.053978916257891196e+00,1.086746493501612454e+00,1.000000000000000000e+00,9.733397962090547528e-01
9.865785197039576015e-01,1.000000000000000000e+00,9.865785197039576015e-01,1.123263726388189276e+00,1.053982557574588030e+00,1.086752393167849107e+00,1.000000000000000000e+00,9.733371755412522086e-01
9.865771915660632718e-01,1.000000000000000000e+00,9.865771915660632718e-01,1.123274465802391431e+00,1.053986198797798979e+00,1.086758292686045291e+00,1.000000000000000000e+00,9.733345549183807233e-01
9.865758634491539336e-01,1.000000000000000000e+00,9.865758634491539336e-01,1.123285205077938498e+00,1.053989839927519379e+00,1.086764192056193679e+00,1.000000000000000000e+00,9.733319343404436275e-01
9.865745353532315853e-01,1.000000000000000000e+00,9.865745353532315853e-01,1.123295944214812714e+00,1.053993480963746343e+00,1.086770091278288941e+00,1.000000000000000000e+00,9.733293138074448070e-01
9.865732072782970041e-01,1.000000000000000000e+00,9.865732072782970041e-01,1.123306683213002088e+00,1.053997121906478762e+00,1.086775990352329968e+00,1.000000000000000000e+00,9.733266933193855941e-01
9.865718792243535207e-01,1.000000000000000000e+00,9.865718792243535207e-01,1.123317422072481309e+00,1.054000762755710863e+00,1.086781889278306990e+00,1.000000000000000000e+00,9.733240728762724281e-01
9.865705511914032444e-01,1.000000000000000000e+00,9.865705511914032444e-01,1.123328160793230612e+00,1.054004403511439092e+00,1.086787788056215120e+00,1.000000000000000000e+00,9.733214524781091948e-01
9.865692231794472855e-01,1.000000000000000000e+00,9.865692231794472855e-01,1.123338899375239119e+00,1.054008044173662562e+00,1.086793686686052141e+00,1.000000000000000000e+00,9.733188321248981145e-01
9.865678951884875314e-01,1.000000000000000000e+00,9.865678951884875314e-01,1.123349637818486180e+00,1.054011684742377275e+00,1.086799585167812277e+00,1.000000000000000000e+00,9.733162118166425181e-01
9.865665672185268686e-01,1.000000000000000000e+00,9.865665672185268686e-01,1.123360376122948923e+00,1.054015325217578347e+00,1.086805483501487535e+00,1.000000000000000000e+00,9.733135915533480675e-01
9.865652392695657413e-01,1.000000000000000000e+00,9.865652392695657413e-01,1.123371114288616690e+00,1.054018965599265334e+00,1.086811381687076805e+00,1.000000000000000000e+00,9.733109713350155401e-01
9.865639113416071471e-01,1.000000000000000000e+00,9.865639113416071471e-01,1.123381852315469054e+00,1.054022605887433794e+00,1.086817279724574092e+00,1.000000000000000000e+00,9.733083511616504868e-01
9.865625834346526402e-01,1.000000000000000000e+00,9.865625834346526402e-01,1.123392590203485142e+00,1.054026246082079954e+00,1.086823177613972735e+00,1.000000000000000000e+00,9.733057310332559053e-01
9.865612555487048851e-01,1.000000000000000000e+00,9.865612555487048851e-01,1.123403327952647635e+00,1.054029886183201148e+00,1.086829075355267848e+00,1.000000000000000000e+00,9.733031109498370137e-01
9.865599276837639930e-01,1.000000000000000000e+00,9.865599276837639930e-01,1.123414065562942321e+00,1.054033526190794934e+00,1.086834972948456324e+00,1.000000000000000000e+00,9.733004909113935899e-01
9.865585998398338496e-01,1.000000000000000000e+00,9.865585998398338496e-01,1.123424803034346997e+00,1.054037166104856871e+00,1.086840870393531278e+00,1.000000000000000000e+00,9.732978709179334054e-01
