# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
2.265114322174369477e+00,5.759586531590684899e+00,5.239925001342425226e+00,6.216350887365724276e+00,1.538992037000142865e+00,7.367248122161157431e-01,4.194016828106390093e+00,4.530228644348738953e+00
2.770983792091645803e+00,2.794564579744474031e-11,5.736293339976200834e+00,4.582087159503567264e-01,1.801513303079627315e+00,9.800709759755665829e-01,4.455099432934813919e+00,5.541967584183291606e+00
3.276853262024213009e+00,5.235987756447926245e-01,6.232661678627292368e+00,9.832518517762656174e-01,2.064034569184141965e+00,1.223417139719570557e+00,4.716182037763301693e+00,2.705212168688397867e-01
3.782722731907764313e+00,1.047197551203431942e+00,4.458447100487470394e-01,1.508294987605642845e+00,2.326555835284577434e+00,1.466763303412933039e+00,4.977264642562749586e+00,1.282260156635942394e+00
4.288592201802665649e+00,1.570796326762071260e+00,9.422130486611566269e-01,2.033338123496818639e+00,2.589077101410099502e+00,1.710109467086852408e+00,5.238347247362196590e+00,2.293999096425745066e+00
4.794461671825710702e+00,2.094395102437125900e+00,1.438581387401717038e+00,2.558381259566573362e+00,2.851598367619100127e+00,1.953455630799732612e+00,5.499429852219661186e+00,3.305738036471835173e+00
5.300331141743176211e+00,2.617993877995765217e+00,1.934949726036682804e+00,3.083424395581173982e+00,3.114119633794712794e+00,2.196801794434719568e+00,5.760512457019172139e+00,4.317476976306766190e+00
5.806200611730448102e+00,3.141592653612612196e+00,2.431318064741459395e+00,3.608467531715993104e+00,3.376640900024626024e+00,2.440147958079509127e+00,6.021595061847659913e+00,5.329215916281309973e+00
2.888477449329762692e-02,3.665191429171251514e+00,2.927686403402413262e+00,4.133510667854356058e+00,3.639162166250502928e+00,2.683494121677799882e+00,6.282677666647042969e+00,5.776954898659525384e-02
5.347542445012152257e-01,4.188790204788098492e+00,3.424054742126822148e+00,4.658553804112658625e+00,3.901683432530542284e+00,2.926840285281710141e+00,2.605749642959445112e-01,1.069508489002430451e+00
1.040623714524660848e+00,4.712388980404945471e+00,3.920423080868783217e+00,5.183596940432808609e+00,4.164204698835700214e+00,3.170186448870330409e+00,5.216575691243692248e-01,2.081247429049321696e+00
1.546493184555123079e+00,5.235987756021792450e+00,4.416791419615735848e+00,5.708640076814418762e+00,4.426725965165783094e+00,3.413532612435345115e+00,7.827401739529200597e-01,3.092986369110246159e+00
2.052362654540868192e+00,5.759586531580431767e+00,4.913159758318979442e+00,6.233683213199645579e+00,4.689247231491870949e+00,3.656878775953942284e+00,1.043822778752304004e+00,4.104725309081736384e+00
-3.724953182581402178e+00,1.769251412042649463e-11,-8.736572100847670441e-01,4.755410425251817008e-01,-1.331416809307482074e+00,-2.382960367695317938e+00,1.304905383580791556e+00,-1.166721057983218124e+00
-3.219083712516824125e+00,5.235987756345394928e-01,-3.772888713037046982e-01,1.000584179091976944e+00,-1.068895542902214002e+00,-2.139614204188457158e+00,1.565987988409279330e+00,-1.549821178540620181e-01
-2.713214242495190387e+00,1.047197551193178811e+00,1.190794674364361316e-01,1.525627315662100525e+00,-8.063742765010817326e-01,-1.896268040726097892e+00,1.827070593208726557e+00,-5.426428484990380774e+00
-2.207344772405803734e+00,1.570796326810025789e+00,6.154478062433301755e-01,2.050670452352338469e+00,-5.438530100456916427e-01,-1.652921877255935756e+00,2.088153198037150826e+00,-4.414689544811607469e+00
-1.701475302307254633e+00,2.094395102426872768e+00,1.111816145058370342e+00,2.575713589104086321e+00,-2.813317435653445719e-01,-1.409575713807258879e+00,2.349235802865638156e+00,-3.402950604614509267e+00
-1.195605832249625244e+00,2.617993877985512086e+00,1.608184483835523260e+00,3.100756725859126206e+00,-1.881047708914848279e-02,-1.166229550401039372e+00,2.610318407665086049e+00,-2.391211664499250489e+00
-6.897363621265348854e-01,3.141592653602359064e+00,2.104552822676112989e+00,3.625799862733990686e+00,2.437107894411643383e-01,-9.228833869891650554e-01,2.871401012493636884e+00,-1.379472724253069771e+00
-1.838668919958123260e-01,3.665191429219206043e+00,2.600921161522311564e+00,4.150842999670839362e+00,5.062320559966742017e-01,-6.795372236005426947e-01,3.132483617321997649e+00,-3.677337839916246520e-01
3.220025780957603834e-01,4.188790204777845361e+00,3.097289500333399115e+00,4.675886136610685639e+00,7.687533225478898613e-01,-4.361910602524604053e-01,3.393566222121444653e+00,6.440051561915207667e-01
8.278720482507559986e-01,4.712388980394692339e+00,3.593657839204877913e+00,5.200929273670321429e+00,1.031274589153207577e+00,-1.928448969007438007e-01,3.654648826949995932e+00,1.655744096501511997e+00
1.333741518419345962e+00,5.235987756011539318e+00,4.090026178090959696e+00,5.725972410791776213e+00,1.293795855783643756e+00,5.050126643376506852e-02,3.915731431778420202e+00,2.667483036838691923e+00
1.839610988542813130e+00,5.759586531570178636e+00,4.586394516932941201e+00,6.251015547916327186e+00,1.556317122409837550e+00,2.938474297217102960e-01,4.176814036577868094e+00,3.679221977085626261e+00
2.345480458731981521e+00,7.439382443408248946e-12,5.082762855838586447e+00,4.928733779812946025e-01,1.818838389090243535e+00,5.371935930154639882e-01,4.437896641406291920e+00,4.690960917463963042e+00
2.851349928934229894e+00,5.235987756242863611e-01,5.579131194758334189e+00,1.017916515287126344e+00,2.081359655795500530e+00,7.805397562917651966e-01,4.698979246234842755e+00,5.702699857868459787e+00
3.357219399149935501e+00,1.047197551241133340e+00,6.075499533692554799e+00,1.542959652654602110e+00,2.343880922525793054e+00,1.023885919550809431e+00,4.960061851063330529e+00,4.312534911202847709e-01
3.863088869314667662e+00,1.570796326799772658e+00,2.886825653941755832e-01,2.068002790025376569e+00,2.606402189251949331e+00,1.267232082757337785e+00,5.221144455862714473e+00,1.442992431449749091e+00
4.368958339552968084e+00,2.094395102416619636e+00,7.850509043509843465e-01,2.593045927515856164e+00,2.868923456032173025e+00,1.510578245977689305e+00,5.482227060691201359e+00,2.454731371926349937e+00
4.874827809744225249e+00,2.617993877975258954e+00,1.281419243260748075e+00,3.118089065009481686e+00,3.131444722808187198e+00,1.753924409149533403e+00,5.743309665490649252e+00,3.466470312308864266e+00
5.380697279999140825e+00,3.141592653592105933e+00,1.777787582231130870e+00,3.643132202623043270e+00,3.393965989638386027e+00,1.997270572325174021e+00,6.004392270319073077e+00,4.478209252818695418e+00
5.886566750271311932e+00,3.665191429208952911e+00,2.274155921221810317e+00,4.168175340297933573e+00,3.656487256493467619e+00,2.240616735487515054e+00,6.265474875147560851e+00,5.489948193363037632e+00
1.092509133148178435e-01,4.188790204767592229e+00,2.770524260162385843e+00,4.693218477975934277e+00,3.919008523344325479e+00,2.483962898599327396e+00,2.433721727674225122e-01,2.185018266296356870e-01
6.151203836075289644e-01,4.712388980384439208e+00,3.266892599172596334e+00,5.218261615773705842e+00,4.181529790249288503e+00,2.727309061720981642e+00,5.044547775959102864e-01,1.230240767215057929e+00
1.120989853911650513e+00,5.235987756001286186e+00,3.763260938194219918e+00,5.743304753633031723e+00,4.444051057179251529e+00,2.970655224823377072e+00,7.655373824243341119e-01,2.241979707823301027e+00
1.626859324168589360e+00,5.759586531559925504e+00,4.259629277168642147e+00,6.268347891495302804e+00,4.706572324104910443e+00,3.214001387877225557e+00,1.026619987223781116e+00,3.253718648337178720e+00
2.132728794495013958e+00,6.283185307176772483e+00,4.755997616212557233e+00,5.102057222975950879e-01,4.969093591084597250e+00,3.457347550940860437e+00,1.287702592052332840e+00,4.265457588990027915e+00
-3.644587042288282674e+00,5.235987756722408903e-01,-1.030819351853249799e+00,1.035248860399450743e+00,-1.051570449061087986e+00,-2.582491593165105570e+00,1.548785196909796991e+00,-1.005988777396979117e+00
-3.138717572055850002e+00,1.047197551172672547e+00,-5.344510129033329671e-01,1.560291998387547618e+00,-7.890491820898400954e-01,-2.339145430198354081e+00,1.809867801680204114e+00,-6.277435144111700005e+00
-2.632848101693318732e+00,1.570796326789519526e+00,-3.808267382229377218e-02,2.085335136553804869e+00,-5.265279150352842885e-01,-2.095799267190477266e+00,2.070950406508628383e+00,-5.265696203386637464e+00
-2.126978631321675639e+00,2.094395102406366505e+00,4.582856652668402808e-01,2.610378274781285146e+00,-2.640066479558880741e-01,-1.852453104203992895e+00,2.332033011337115713e+00,-4.253957262643351278e+00
-1.621109160940926497e+00,2.617993878023213483e+00,9.546540043640487916e-01,3.135421413069979124e+00,-1.485380851655157541e-03,-1.609106941238901856e+00,2.593115616165666992e+00,-3.242218321881852994e+00
-1.115239690602800371e+00,3.141592653581852801e+00,1.451022343420682370e+00,3.660464551362045516e+00,2.610358862484951636e-01,-1.365760778318012791e+00,2.854198220964986987e+00,-2.230479381205600742e+00
-6.093702201995214729e-01,3.665191429198699780e+00,1.947390682540429241e+00,4.185507689773381834e+00,5.235571534025125207e-01,-1.122414615391497561e+00,3.115280825793538710e+00,-1.218740440399042946e+00
-1.035007498389992342e-01,4.188790204757339097e+00,2.443759021619451133e+00,4.710550828187938244e+00,7.860784205523729806e-01,-8.790684525092415935e-01,3.376363430592922210e+00,-2.070014996779984684e-01
4.023687206471646127e-01,4.712388980432393737e+00,2.940127360823106439e+00,5.235593966780201391e+00,1.048599687785320977e+00,-6.357222895900898063e-01,3.637446035450513815e+00,8.047374412943292254e-01
9.082381910261378977e-01,5.235987755991033055e+00,3.436495699918555857e+00,5.760637105317330864e+00,1.311120954984938081e+00,-3.923761267504547456e-01,3.898528640249897759e+00,1.816476382052275795e+00
1.414107661422333351e+00,5.759586531549672372e+00,3.932864039034257519e+00,2.494936736011865719e-03,1.573642222209360675e+00,-1.490299639240578178e-01,4.159611245049344319e+00,2.828215322844666701e+00
1.919977131940356019e+00,4.514078000283916481e-11,4.429232378268756598e+00,5.275380755122043297e-01,1.836163489516983605e+00,9.431619893530988896e-02,4.420693849906872863e+00,3.839954263880712038e+00
2.425846602411419362e+00,5.235987756619877587e-01,4.925600717456287470e+00,1.052581214291430811e+00,2.098684756820362374e+00,3.376623617463099247e-01,4.681776454735297577e+00,4.851693204822838723e+00
2.931716072783030924e+00,1.047197551162419416e+00,5.421969056547413679e+00,1.577624353015092851e+00,2.361206024090198419e+00,5.810085244857481346e-01,4.942859059505703812e+00,5.863432145566061848e+00
3.437585543276459710e+00,1.570796326779266394e+00,5.918337395757309771e+00,2.102667491916642817e+00,2.623727291443219478e+00,8.243546872581672957e-01,5.203941664334191586e+00,5.919857793733331874e-01
3.943455013839468837e+00,2.094395102454321034e+00,1.315204278572084107e-01,2.627710630937736269e+00,2.886248558850255552e+00,1.067700850040501859e+00,5.465024269191719242e+00,1.603724720499351442e+00
4.449324484303144089e+00,2.617993878012960351e+00,6.278887670403818788e-01,3.152753769903352321e+00,3.148769826223795310e+00,1.311047012751348495e+00,5.726106873991167134e+00,2.615463661426701947e+00
4.955193954772091125e+00,3.141592653571599669e+00,1.124257106225797109e+00,3.677796908930281106e+00,3.411291093622236481e+00,1.554393175436918240e+00,5.987189478790551078e+00,3.627202602364596018e+00
5.461063425312513431e+00,3.665191429188446648e+00,1.620625445483704574e+00,4.202840048076588175e+00,3.673812361074611399e+00,1.797739338134383358e+00,6.248272083619038852e+00,4.638941543445440630e+00
5.966932895866074560e+00,4.188790204805293627e+00,2.116993784755763386e+00,4.727883187283929090e+00,3.936333628551750508e+00,2.041085500814577181e+00,2.261693812680034554e-01,5.650680484552562888e+00
1.896170592474737404e-01,4.712388980422140605e+00,2.613362124033219658e+00,5.252926326552668002e+00,4.198854896053837216e+00,2.284431663471603979e+00,4.872519860964272809e-01,3.792341184949474808e-01
6.954865297654189149e-01,5.235987755980779923e+00,3.109730463269654521e+00,5.777969465824208228e+00,4.461376163551571850e+00,2.527777826084296908e+00,7.483345908958112247e-01,1.390973059530837830e+00
1.201356000350767061e+00,5.759586531597626902e+00,3.606098802572487827e+00,1.982729803549432290e-02,4.723897431103223354e+00,2.771123988704834673e+00,1.009417195724298999e+00,2.402712000701534123e+00
-4.575959836234276601e+00,3.488764832582091913e-11,-2.180718165296105848e+00,5.448704374874764333e-01,-1.296766608499905438e+00,-3.268715155875467016e+00,1.270499800552786773e+00,-2.868734365288966970e+00
-4.070090365624573714e+00,5.235987756517346270e-01,-1.684349825967903724e+00,1.069913577000432880e+00,-1.034245340898708454e+00,-3.025368993291400965e+00,1.531582405381337830e+00,-1.856995424069561196e+00
-3.564220895121968269e+00,1.047197551152166284e+00,-1.187981486747830218e+00,1.594956716458185708e+00,-7.717240733308600165e-01,-2.782022830786722967e+00,1.792665010151617722e+00,-8.452564830643503058e-01
-3.058351424435553412e+00,1.570796326827220923e+00,-6.916131473449402822e-01,2.119999856151635775e+00,-5.092028056509083633e-01,-2.538676668215976484e+00,2.053747615009209326e+00,-6.116702848871106823e+00
-2.552481953791937652e+00,2.094395102444067902e+00,-1.952448079828326410e-01,2.645042995848071232e+00,-2.466815379752085036e-01,-2.295330505689414213e+00,2.314830219837633596e+00,-5.104963907583875304e+00
-2.046612483197726817e+00,2.617993878002707220e+00,3.011235313288467275e-01,3.170086135546967832e+00,1.583972969597855981e-02,-2.051984343213379525e+00,2.575912824637144105e+00,-4.093224966395453635e+00
-1.540743012590017891e+00,3.141592653561346538e+00,7.974918706550460090e-01,3.695129275307157624e+00,2.783609973920700975e-01,-1.808638180754386093e+00,2.836995429436528049e+00,-3.081486025180035782e+00
-1.034873541858491341e+00,3.665191429236401177e+00,1.293860210103040531e+00,4.220172415245044384e+00,5.408822651712691387e-01,-1.565292018260315832e+00,3.098078034293992644e+00,-2.069747083716982683e+00
-5.290040712306480764e-01,4.188790204795040495e+00,1.790228549448351858e+00,4.745215555127022533e+00,8.034035329167736883e-01,-1.321945855841866857e+00,3.359160639093503598e+00,-1.058008142461296153e+00
-2.313460053097737834e-02,4.712388980411887474e+00,2.286596888866513133e+00,5.270258695128593018e+00,1.065924800716335996e+00,-1.078599693411278260e+00,3.620243243921927423e+00,-4.626920106195475668e-02
4.827348701173718171e-01,5.235987755970526791e+00,2.782965228231322641e+00,5.795301835132693036e+00,1.328446068511425215e+00,-8.352535310331692386e-01,3.881325848721374872e+00,9.654697402347436341e-01
9.886043408372899854e-01,5.759586531587373770e+00,3.279333567668716309e+00,3.715966807652026915e-02,1.590967336360434414e+00,-5.919073686430398329e-01,4.142408453549862202e+00,1.977208681674579971e+00
1.494473811570440569e+00,2.463451664880267344e-11,3.775701907120358136e+00,5.622028082609018540e-01,1.853488604234192261e+00,-3.485612062700546021e-01,4.403491058378349976e+00,2.988947623140881138e+00
2.000343282310724113e+00,5.235987756414814953e-01,4.272070246577102104e+00,1.087245948506238236e+00,2.116009872132693648e+00,-1.052150439203052706e-01,4.664573663206837750e+00,4.000686564621448227e+00
2.506212753006028748e+00,1.047197551200120813e+00,4.768438585989874134e+00,1.612289088754311095e+00,2.378531140026829416e+00,1.381311183832038547e-01,4.925656268006221694e+00,5.012425506012057497e+00
3.012082223772766021e+00,1.570796326816967792e+00,5.264806925475102872e+00,2.137332229121520655e+00,2.641052407974802119e+00,3.814772806986849174e-01,5.186738872834709468e+00,6.024164447545532042e+00
3.517951694546630925e+00,2.094395102433814770e+00,5.761175264965427090e+00,2.662375369549650372e+00,2.903573675947502597e+00,6.248234429909419463e-01,5.447821477663197243e+00,7.527180819136756185e-01
4.023821165279445999e+00,2.617993877992454088e+00,6.257543604417732830e+00,3.187418509980354031e+00,3.166094943915760851e+00,8.681696052409699771e-01,5.708904082462644247e+00,1.764457023379305767e+00
4.529690636073782528e+00,3.141592653609301067e+00,4.707266367479352454e-01,3.712461650530412882e+00,3.428616211937968394e+00,1.111515767492948337e+00,5.969986687291068961e+00,2.776195964967978824e+00
