# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.678768775245696343e-01,1.000000000000000000e+00,9.678768775245696343e-01,1.277148314144310071e+00,1.101863783525865781e+00,1.164767635378399113e+00,1.000000000000000000e+00,9.367856500467107717e-01
9.678761875114405555e-01,1.000000000000000000e+00,9.678761875114405555e-01,1.277154076509094960e+00,1.101865430942061685e+00,1.164770339894316109e+00,1.000000000000000000e+00,9.367843143516811910e-01
9.678754975460570620e-01,1.000000000000000000e+00,9.678754975460570620e-01,1.277159838480513843e+00,1.101867078235875930e+00,1.164773044211107944e+00,1.000000000000000000e+00,9.367829787500274730e-01
9.678748076284202639e-01,1.000000000000000000e+00,9.678748076284202639e-01,1.277165600058552730e+00,1.101868725407306515e+00,1.164775748328770621e+00,1.000000000000000000e+00,9.367816432417515049e-01
9.678741177585304944e-01,1.000000000000000000e+00,9.678741177585304944e-01,1.277171361243208736e+00,1.101870372456354552e+00,1.164778452247306140e+00,1.000000000000000000e+00,9.367803078268537309e-01
9.678734279363897519e-01,1.000000000000000000e+00,9.678734279363897519e-01,1.277177122034468537e+00,1.101872019383018708e+00,1.164781155966711834e+00,1.000000000000000000e+00,9.367789725053378147e-01
9.678727381619982584e-01,1.000000000000000000e+00,9.678727381619982584e-01,1.277182882432322586e+00,1.101873666187298317e+00,1.164783859486985707e+00,1.000000000000000000e+00,9.367776372772040894e-01
9.678720484353572351e-01,1.000000000000000000e+00,9.678720484353572351e-01,1.277188642436762223e+00,1.101875312869192713e+00,1.164786562808127313e+00,1.000000000000000000e+00,9.367763021424545533e-01
9.678713587564676812e-01,1.000000000000000000e+00,9.678713587564676812e-01,1.277194402047779676e+00,1.101876959428702341e+00,1.164789265930136208e+00,1.000000000000000000e+00,9.367749671010909829e-01
9.678706691253308181e-01,1.000000000000000000e+00,9.678706691253308181e-01,1.277200161265363398e+00,1.101878605865825422e+00,1.164791968853009729e+00,1.000000000000000000e+00,9.367736321531155985e-01
9.678699795419468677e-01,1.000000000000000000e+00,9.678699795419468677e-01,1.277205920089504732e+00,1.101880252180561959e+00,1.164794671576746765e+00,1.000000000000000000e+00,9.367722972985286223e-01
9.678692900063173843e-01,1.000000000000000000e+00,9.678692900063173843e-01,1.277211678520196791e+00,1.101881898372911950e+00,1.164797374101347982e+00,1.000000000000000000e+00,9.367709625373329407e-01
9.678686005184429231e-01,1.000000000000000000e+00,9.678686005184429231e-01,1.277217436557425811e+00,1.101883544442873841e+00,1.164800076426809161e+00,1.000000000000000000e+00,9.367696278695292200e-01
9.678679110783253714e-01,1.000000000000000000e+00,9.678679110783253714e-01,1.277223194201186240e+00,1.101885190390447855e+00,1.164802778553131857e+00,1.000000000000000000e+00,9.367682932951211239e-01
9.678672216859648403e-01,1.000000000000000000e+00,9.678672216859648403e-01,1.277228951451466976e+00,1.101886836215633103e+00,1.164805480480312960e+00,1.000000000000000000e+00,9.367669588141086523e-01
9.678665323413624400e-01,1.000000000000000000e+00,9.678665323413624400e-01,1.277234708308257360e+00,1.101888481918428919e+00,1.164808182208351139e+00,1.000000000000000000e+00,9.367656244264935816e-01
9.678658430445192806e-01,1.000000000000000000e+00,9.678658430445192806e-01,1.277240464771552508e+00,1.101890127498835747e+00,1.164810883737247504e+00,1.000000000000000000e+00,9.367642901322780213e-01
9.678651537954359174e-01,1.000000000000000000e+00,9.678651537954359174e-01,1.277246220841338209e+00,1.101891772956851367e+00,1.164813585066997614e+00,1.000000000000000000e+00,9.367629559314628596e-01
9.678644645941143487e-01,1.000000000000000000e+00,9.678644645941143487e-01,1.277251976517607801e+00,1.101893418292476223e+00,1.164816286197602357e+00,1.000000000000000000e+00,9.367616218240516490e-01
9.678637754405542415e-01,1.000000000000000000e+00,9.678637754405542415e-01,1.277257731800352181e+00,1.101895063505710093e+00,1.164818987129059957e+00,1.000000000000000000e+00,9.367602878100436126e-01
9.678630863347574831e-01,1.000000000000000000e+00,9.678630863347574831e-01,1.277263486689562688e+00,1.101896708596552532e+00,1.164821687861370192e+00,1.000000000000000000e+00,9.367589538894421919e-01
9.678623972767251837e-01,1.000000000000000000e+00,9.678623972767251837e-01,1.277269241185224891e+00,1.101898353565001321e+00,1.164824388394528842e+00,1.000000000000000000e+00,9.367576200622493854e-01
9.678617082664578986e-01,1.000000000000000000e+00,9.678617082664578986e-01,1.277274995287336123e+00,1.101899998411058013e+00,1.164827088728538351e+00,1.000000000000000000e+00,9.367562863284660812e-01
9.678610193039560716e-01,1.000000000000000000e+00,9.678610193039560716e-01,1.277280748995884396e+00,1.101901643134721276e+00,1.164829788863395388e+00,1.000000000000000000e+00,9.367549526880928346e-01
9.678603303892211462e-01,1.000000000000000000e+00,9.678603303892211462e-01,1.277286502310859051e+00,1.101903287735990000e+00,1.164832488799098398e+00,1.000000000000000000e+00,9.367536191411323099e-01
9.678596415222544547e-01,1.000000000000000000e+00,9.678596415222544547e-01,1.277292255232250762e+00,1.101904932214863964e+00,1.164835188535646715e+00,1.000000000000000000e+00,9.367522856875869497e-01
9.678589527030569961e-01,1.000000000000000000e+00,9.678589527030569961e-01,1.277298007760054421e+00,1.101906576571343610e+00,1.164837888073040562e+00,1.000000000000000000e+00,9.367509523274583083e-01
9.678582639316289926e-01,1.000000000000000000e+00,9.678582639316289926e-01,1.277303759894255597e+00,1.101908220805426941e+00,1.164840587411276163e+00,1.000000000000000000e+00,9.367496190607468298e-01
9.678575752079718875e-01,1.000000000000000000e+00,9.678575752079718875e-01,1.277309511634847183e+00,1.101909864917113957e+00,1.164843286550353740e+00,1.000000000000000000e+00,9.367482858874549567e-01
9.678568865320866799e-01,1.000000000000000000e+00,9.678568865320866799e-01,1.277315262981820743e+00,1.101911508906404658e+00,1.164845985490271962e+00,1.000000000000000000e+00,9.367469528075844654e-01
9.678561979039743690e-01,1.000000000000000000e+00,9.678561979039743690e-01,1.277321013935166061e+00,1.101913152773298155e+00,1.164848684231029941e+00,1.000000000000000000e+00,9.367456198211372431e-01
9.678555093236350659e-01,1.000000000000000000e+00,9.678555093236350659e-01,1.277326764494874256e+00,1.101914796517793782e+00,1.164851382772625454e+00,1.000000000000000000e+00,9.367442869281130680e-01
9.678548207910715462e-01,1.000000000000000000e+00,9.678548207910715462e-01,1.277332514660934448e+00,1.101916440139890874e+00,1.164854081115057838e+00,1.000000000000000000e+00,9.367429541285172689e-01
9.678541323062831436e-01,1.000000000000000000e+00,9.678541323062831436e-01,1.277338264433337756e+00,1.101918083639588763e+00,1.164856779258325092e+00,1.000000000000000000e+00,9.367416214223482918e-01
9.678534438692715236e-01,1.000000000000000000e+00,9.678534438692715236e-01,1.277344013812077739e+00,1.101919727016887895e+00,1.164859477202427884e+00,1.000000000000000000e+00,9.367402888096091340e-01
9.678527554800374633e-01,1.000000000000000000e+00,9.678527554800374633e-01,1.277349762797141741e+00,1.101921370271786937e+00,1.164862174947363105e+00,1.000000000000000000e+00,9.367389562903012390e-01
9.678520671385824059e-01,1.000000000000000000e+00,9.678520671385824059e-01,1.277355511388520881e+00,1.101923013404285001e+00,1.164864872493129866e+00,1.000000000000000000e+00,9.367376238644270492e-01
9.678513788449067956e-01,1.000000000000000000e+00,9.678513788449067956e-01,1.277361259586208497e+00,1.101924656414382753e+00,1.164867569839728390e+00,1.000000000000000000e+00,9.367362915319873418e-01
9.678506905990111875e-01,1.000000000000000000e+00,9.678506905990111875e-01,1.277367007390193043e+00,1.101926299302078638e+00,1.164870266987155345e+00,1.000000000000000000e+00,9.367349592929828939e-01
9.678500024008974689e-01,1.000000000000000000e+00,9.678500024008974689e-01,1.277372754800464749e+00,1.101927942067372213e+00,1.164872963935410510e+00,1.000000000000000000e+00,9.367336271474172582e-01
9.678493142505664171e-01,1.000000000000000000e+00,9.678493142505664171e-01,1.277378501817015177e+00,1.101929584710263255e+00,1.164875660684492553e+00,1.000000000000000000e+00,9.367322950952916560e-01
9.678486261480186981e-01,1.000000000000000000e+00,9.678486261480186981e-01,1.277384248439836778e+00,1.101931227230751542e+00,1.164878357234401252e+00,1.000000000000000000e+00,9.367309631366073086e-01
9.678479380932555332e-01,1.000000000000000000e+00,9.678479380932555332e-01,1.277389994668916895e+00,1.101932869628835743e+00,1.164881053585133497e+00,1.000000000000000000e+00,9.367296312713662143e-01
9.678472500862778105e-01,1.000000000000000000e+00,9.678472500862778105e-01,1.277395740504247534e+00,1.101934511904515634e+00,1.164883749736688845e+00,1.000000000000000000e+00,9.367282994995700385e-01
9.678465621270858632e-01,1.000000000000000000e+00,9.678465621270858632e-01,1.277401485945821591e+00,1.101936154057791217e+00,1.164886445689066630e+00,1.000000000000000000e+00,9.367269678212191142e-01
9.678458742156820227e-01,1.000000000000000000e+00,9.678458742156820227e-01,1.277407230993625964e+00,1.101937796088660715e+00,1.164889141442264631e+00,1.000000000000000000e+00,9.367256362363177713e-01
9.678451863520662890e-01,1.000000000000000000e+00,9.678451863520662890e-01,1.277412975647653770e+00,1.101939437997124571e+00,1.164891836996282404e+00,1.000000000000000000e+00,9.367243047448658988e-01
9.678444985362397723e-01,1.000000000000000000e+00,9.678444985362397723e-01,1.277418719907896127e+00,1.101941079783182564e+00,1.164894532351118839e+00,1.000000000000000000e+00,9.367229733468653841e-01
9.678438107682031388e-01,1.000000000000000000e+00,9.678438107682031388e-01,1.277424463774341934e+00,1.101942721446833362e+00,1.164897227506771493e+00,1.000000000000000000e+00,9.367216420423174483e-01
9.678431230479580538e-01,1.000000000000000000e+00,9.678431230479580538e-01,1.277430207246984750e+00,1.101944362988076742e+00,1.164899922463241477e+00,1.000000000000000000e+00,9.367203108312248672e-01
9.678424353755054055e-01,1.000000000000000000e+00,9.678424353755054055e-01,1.277435950325810810e+00,1.101946004406911817e+00,1.164902617220524572e+00,1.000000000000000000e+00,9.367189797135893059e-01
9.678417477508456379e-01,1.000000000000000000e+00,9.678417477508456379e-01,1.277441693010814561e+00,1.101947645703338585e+00,1.164905311778621666e+00,1.000000000000000000e+00,9.367176486894115417e-01
9.678410601739799723e-01,1.000000000000000000e+00,9.678410601739799723e-01,1.277447435301986900e+00,1.101949286877356826e+00,1.164908006137531427e+00,1.000000000000000000e+00,9.367163177586935729e-01
9.678403726449094080e-01,1.000000000000000000e+00,9.678403726449094080e-01,1.277453177199314505e+00,1.101950927928964763e+00,1.164910700297250745e+00,1.000000000000000000e+00,9.367149869214370650e-01
9.678396851636349441e-01,1.000000000000000000e+00,9.678396851636349441e-01,1.277458918702792268e+00,1.101952568858162618e+00,1.164913394257780288e+00,1.000000000000000000e+00,9.367136561776440162e-01
9.678389977301571356e-01,1.000000000000000000e+00,9.678389977301571356e-01,1.277464659812409975e+00,1.101954209664950390e+00,1.164916088019118723e+00,1.000000000000000000e+00,9.367123255273150928e-01
9.678383103444778701e-01,1.000000000000000000e+00,9.678383103444778701e-01,1.277470400528157857e+00,1.101955850349326749e+00,1.164918781581264495e+00,1.000000000000000000e+00,9.367109949704538474e-01
9.678376230065972585e-01,1.000000000000000000e+00,9.678376230065972585e-01,1.277476140850025699e+00,1.101957490911291249e+00,1.164921474944215607e+00,1.000000000000000000e+00,9.367096645070602801e-01
9.678369357165167441e-01,1.000000000000000000e+00,9.678369357165167441e-01,1.277481880778005063e+00,1.101959131350843224e+00,1.164924168107971392e+00,1.000000000000000000e+00,9.367083341371369443e-01
9.678362484742372152e-01,1.000000000000000000e+00,9.678362484742372152e-01,1.277487620312086403e+00,1.101960771667982453e+00,1.164926861072530961e+00,1.000000000000000000e+00,9.367070038606853943e-01
9.678355612797592267e-01,1.000000000000000000e+00,9.678355612797592267e-01,1.277493359452261945e+00,1.101962411862708935e+00,1.164929553837892984e+00,1.000000000000000000e+00,9.367056736777066295e-01
9.678348741330847771e-01,1.000000000000000000e+00,9.678348741330847771e-01,1.277499098198519922e+00,1.101964051935020894e+00,1.164932246404055682e+00,1.000000000000000000e+00,9.367043435882040914e-01
9.678341870342134223e-01,1.000000000000000000e+00,9.678341870342134223e-01,1.277504836550854117e+00,1.101965691884918996e+00,1.164934938771018835e+00,1.000000000000000000e+00,9.367030135921767808e-01
9.678334999831470498e-01,1.000000000000000000e+00,9.678334999831470498e-01,1.277510574509250763e+00,1.101967331712401466e+00,1.164937630938779556e+00,1.000000000000000000e+00,9.367016836896282506e-01
9.678328129798867696e-01,1.000000000000000000e+00,9.678328129798867696e-01,1.277516312073704974e+00,1.101968971417469190e+00,1.164940322907338510e+00,1.000000000000000000e+00,9.367003538805604990e-01
9.678321260244329149e-01,1.000000000000000000e+00,9.678321260244329149e-01,1.277522049244206093e+00,1.101970611000120615e+00,1.164943014676693700e+00,1.000000000000000000e+00,9.366990241649737481e-01
9.678314391167864850e-01,1.000000000000000000e+00,9.678314391167864850e-01,1.277527786020743017e+00,1.101972250460355296e+00,1.164945706246842683e+00,1.000000000000000000e+00,9.366976945428699963e-01
9.678307522569490340e-01,1.000000000000000000e+00,9.678307522569490340e-01,1.277533522403309751e+00,1.101973889798173456e+00,1.164948397617786569e+00,1.000000000000000000e+00,9.366963650142519082e-01
9.678300654449211171e-01,1.000000000000000000e+00,9.678300654449211171e-01,1.277539258391893418e+00,1.101975529013573318e+00,1.164951088789522027e+00,1.000000000000000000e+00,9.366950355791202609e-01
9.678293786807039556e-01,1.000000000000000000e+00,9.678293786807039556e-01,1.277544993986487132e+00,1.101977168106555327e+00,1.164953779762048836e+00,1.000000000000000000e+00,9.366937062374774969e-01
9.678286919642982156e-01,1.000000000000000000e+00,9.678286919642982156e-01,1.277550729187081346e+00,1.101978807077118816e+00,1.164956470535365884e+00,1.000000000000000000e+00,9.366923769893243934e-01
9.678280052957047852e-01,1.000000000000000000e+00,9.678280052957047852e-01,1.277556463993667624e+00,1.101980445925263341e+00,1.164959161109472063e+00,1.000000000000000000e+00,9.366910478346627267e-01
9.678273186749251078e-01,1.000000000000000000e+00,9.678273186749251078e-01,1.277562198406233529e+00,1.101982084650987570e+00,1.164961851484364930e+00,1.000000000000000000e+00,9.366897187734950503e-01
9.678266321019599605e-01,1.000000000000000000e+00,9.678266321019599605e-01,1.277567932424773289e+00,1.101983723254291947e+00,1.164964541660044928e+00,1.000000000000000000e+00,9.366883898058225855e-01
9.678259455768102315e-01,1.000000000000000000e+00,9.678259455768102315e-01,1.277573666049275802e+00,1.101985361735175584e+00,1.164967231636509837e+00,1.000000000000000000e+00,9.366870609316468865e-01
9.678252590994766980e-01,1.000000000000000000e+00,9.678252590994766980e-01,1.277579399279731520e+00,1.101987000093637592e+00,1.164969921413758103e+00,1.000000000000000000e+00,9.366857321509691747e-01
9.678245726699605811e-01,1.000000000000000000e+00,9.678245726699605811e-01,1.277585132116131339e+00,1.101988638329677528e+00,1.164972610991788837e+00,1.000000000000000000e+00,9.366844034637917815e-01
9.678238862882629912e-01,1.000000000000000000e+00,9.678238862882629912e-01,1.277590864558467265e+00,1.101990276443295391e+00,1.164975300370601374e+00,1.000000000000000000e+00,9.366830748701165943e-01
9.678231999543844832e-01,1.000000000000000000e+00,9.678231999543844832e-01,1.277596596606729085e+00,1.101991914434490294e+00,1.164977989550193715e+00,1.000000000000000000e+00,9.366817463699445012e-01
9.678225136683260565e-01,1.000000000000000000e+00,9.678225136683260565e-01,1.277602328260907916e+00,1.101993552303261792e+00,1.164980678530565195e+00,1.000000000000000000e+00,9.366804179632771676e-01
9.678218274300890434e-01,1.000000000000000000e+00,9.678218274300890434e-01,1.277608059520994210e+00,1.101995190049609219e+00,1.164983367311714701e+00,1.000000000000000000e+00,9.366790896501170360e-01
9.678211412396742208e-01,1.000000000000000000e+00,9.678211412396742208e-01,1.277613790386977977e+00,1.101996827673531909e+00,1.164986055893640016e+00,1.000000000000000000e+00,9.366777614304654387e-01
9.678204550970826991e-01,1.000000000000000000e+00,9.678204550970826991e-01,1.277619520858850777e+00,1.101998465175029418e+00,1.164988744276340693e+00,1.000000000000000000e+00,9.366764333043242630e-01
9.678197690023153665e-01,1.000000000000000000e+00,9.678197690023153665e-01,1.277625250936603951e+00,1.102000102554101968e+00,1.164991432459815845e+00,1.000000000000000000e+00,9.366751052716950632e-01
9.678190829553727781e-01,1.000000000000000000e+00,9.678190829553727781e-01,1.277630980620226842e+00,1.102001739810748004e+00,1.164994120444063475e+00,1.000000000000000000e+00,9.366737773325787275e-01
9.678183969562565991e-01,1.000000000000000000e+00,9.678183969562565991e-01,1.277636709909712343e+00,1.102003376944967750e+00,1.164996808229083136e+00,1.000000000000000000e+00,9.366724494869782536e-01
9.678177110049671628e-01,1.000000000000000000e+00,9.678177110049671628e-01,1.277642438805048020e+00,1.102005013956759649e+00,1.164999495814872166e+00,1.000000000000000000e+00,9.366711217348940854e-01
9.678170251015061343e-01,1.000000000000000000e+00,9.678170251015061343e-01,1.277648167306225879e+00,1.102006650846123925e+00,1.165002183201430785e+00,1.000000000000000000e+00,9.366697940763293317e-01
9.678163392458738468e-01,1.000000000000000000e+00,9.678163392458738468e-01,1.277653895413238372e+00,1.102008287613060356e+00,1.165004870388757219e+00,1.000000000000000000e+00,9.366684665112843255e-01
9.678156534380715215e-01,1.000000000000000000e+00,9.678156534380715215e-01,1.277659623126074617e+00,1.102009924257567608e+00,1.165007557376850578e+00,1.000000000000000000e+00,9.366671390397613983e-01
9.678149676781002686e-01,1.000000000000000000e+00,9.678149676781002686e-01,1.277665350444724623e+00,1.102011560779645460e+00,1.165010244165708864e+00,1.000000000000000000e+00,9.366658116617622154e-01
9.678142819659604212e-01,1.000000000000000000e+00,9.678142819659604212e-01,1.277671077369181285e+00,1.102013197179293913e+00,1.165012930755331411e+00,1.000000000000000000e+00,9.366644843772875539e-01
9.678135963016536447e-01,1.000000000000000000e+00,9.678135963016536447e-01,1.277676803899434388e+00,1.102014833456511855e+00,1.165015617145717330e+00,1.000000000000000000e+00,9.366631571863401895e-01
9.678129106851804941e-01,1.000000000000000000e+00,9.678129106851804941e-01,1.277682530035474384e+00,1.102016469611298843e+00,1.165018303336864847e+00,1.000000000000000000e+00,9.366618300889211213e-01
9.678122251165421908e-01,1.000000000000000000e+00,9.678122251165421908e-01,1.277688255777291282e+00,1.102018105643654211e+00,1.165020989328772405e+00,1.000000000000000000e+00,9.366605030850325697e-01
9.678115395957397338e-01,1.000000000000000000e+00,9.678115395957397338e-01,1.277693981124877309e+00,1.102019741553577514e+00,1.165023675121439561e+00,1.000000000000000000e+00,9.366591761746760891e-01
9.678108541227741224e-01,1.000000000000000000e+00,9.678108541227741224e-01,1.277699706078223585e+00,1.102021377341068753e+00,1.165026360714865428e+00,1.000000000000000000e+00,9.366578493578535669e-01
9.678101686976460227e-01,1.000000000000000000e+00,9.678101686976460227e-01,1.277705430637317896e+00,1.102023013006126595e+00,1.165029046109046895e+00,1.000000000000000000e+00,9.366565226345660022e-01
9.678094833203566560e-01,1.000000000000000000e+00,9.678094833203566560e-01,1.277711154802154692e+00,1.102024648548751262e+00,1.165031731303985296e+00,1.000000000000000000e+00,9.366551960048157266e-01
9.678087979909064664e-01,1.000000000000000000e+00,9.678087979909064664e-01,1.277716878572721315e+00,1.102026283968941200e+00,1.165034416299676856e+00,1.000000000000000000e+00,9.366538694686031841e-01
9.678081127092972302e-01,1.000000000000000000e+00,9.678081127092972302e-01,1.277722601949011771e+00,1.102027919266697076e+00,1.165037101096122463e+00,1.000000000000000000e+00,9.366525430259318163e-01
9.678074274755292805e-01,1.000000000000000000e+00,9.678074274755292805e-01,1.277728324931014070e+00,1.102029554442017334e+00,1.165039785693319230e+00,1.000000000000000000e+00,9.366512166768018455e-01
9.678067422896042826e-01,1.000000000000000000e+00,9.678067422896042826e-01,1.277734047518719551e+00,1.102031189494901753e+00,1.165042470091266935e+00,1.000000000000000000e+00,9.366498904212164911e-01
9.678060571515222366e-01,1.000000000000000000e+00,9.678060571515222366e-01,1.277739769712119999e+00,1.102032824425350332e+00,1.165045154289964024e+00,1.000000000000000000e+00,9.366485642591755312e-01
9.678053720612846966e-01,1.000000000000000000e+00,9.678053720612846966e-01,1.277745491511206755e+00,1.102034459233362185e+00,1.165047838289410054e+00,1.000000000000000000e+00,9.366472381906817413e-01
9.678046870188926620e-01,1.000000000000000000e+00,9.678046870188926620e-01,1.277751212915967383e+00,1.102036093918936199e+00,1.165050522089601914e+00,1.000000000000000000e+00,9.366459122157367867e-01
9.678040020243467989e-01,1.000000000000000000e+00,9.678040020243467989e-01,1.277756933926396332e+00,1.102037728482073042e+00,1.165053205690540494e+00,1.000000000000000000e+00,9.366445863343418887e-01
9.678033170776484395e-01,1.000000000000000000e+00,9.678033170776484395e-01,1.277762654542482279e+00,1.102039362922771382e+00,1.165055889092223351e+00,1.000000000000000000e+00,9.366432605464993788e-01
9.678026321787983610e-01,1.000000000000000000e+00,9.678026321787983610e-01,1.277768374764216341e+00,1.102040997241030329e+00,1.165058572294649597e+00,1.000000000000000000e+00,9.366419348522104782e-01
9.678019473277977847e-01,1.000000000000000000e+00,9.678019473277977847e-01,1.277774094591589416e+00,1.102042631436850328e+00,1.165061255297818343e+00,1.000000000000000000e+00,9.366406092514775183e-01
9.678012625246471545e-01,1.000000000000000000e+00,9.678012625246471545e-01,1.277779814024592175e+00,1.102044265510230270e+00,1.165063938101727592e+00,1.000000000000000000e+00,9.366392837443010544e-01
9.678005777693474698e-01,1.000000000000000000e+00,9.678005777693474698e-01,1.277785533063215739e+00,1.102045899461169931e+00,1.165066620706376677e+00,1.000000000000000000e+00,9.366379583306827517e-01
9.677998930618998408e-01,1.000000000000000000e+00,9.677998930618998408e-01,1.277791251707449893e+00,1.102047533289668202e+00,1.165069303111763821e+00,1.000000000000000000e+00,9.366366330106247196e-01
9.677992084023060437e-01,1.000000000000000000e+00,9.677992084023060437e-01,1.277796969957285977e+00,1.102049166995725304e+00,1.165071985317888581e+00,1.000000000000000000e+00,9.366353077841301777e-01
9.677985237905660787e-01,1.000000000000000000e+00,9.677985237905660787e-01,1.277802687812713334e+00,1.102050800579339684e+00,1.165074667324748736e+00,1.000000000000000000e+00,9.366339826511989042e-01
9.677978392266806118e-01,1.000000000000000000e+00,9.677978392266806118e-01,1.277808405273726855e+00,1.102052434040512008e+00,1.165077349132344509e+00,1.000000000000000000e+00,9.366326576118318981e-01
9.677971547106515304e-01,1.000000000000000000e+00,9.677971547106515304e-01,1.277814122340314551e+00,1.102054067379241387e+00,1.165080030740673900e+00,1.000000000000000000e+00,9.366313326660328231e-01
9.677964702424792787e-01,1.000000000000000000e+00,9.677964702424792787e-01,1.277819839012465541e+00,1.102055700595526710e+00,1.165082712149735134e+00,1.000000000000000000e+00,9.366300078138021235e-01
9.677957858221650778e-01,1.000000000000000000e+00,9.677957858221650778e-01,1.277825555290172055e+00,1.102057333689367757e+00,1.165085393359527099e+00,1.000000000000000000e+00,9.366286830551420195e-01
9.677951014497097049e-01,1.000000000000000000e+00,9.677951014497097049e-01,1.277831271173427208e+00,1.102058966660764749e+00,1.165088074370050020e+00,1.000000000000000000e+00,9.366273583900539546e-01
9.677944171251143812e-01,1.000000000000000000e+00,9.677944171251143812e-01,1.277836986662217011e+00,1.102060599509715688e+00,1.165090755181300564e+00,1.000000000000000000e+00,9.366260338185399270e-01
9.677937328483798840e-01,1.000000000000000000e+00,9.677937328483798840e-01,1.277842701756535249e+00,1.102062232236221018e+00,1.165093435793278953e+00,1.000000000000000000e+00,9.366247093406012691e-01
9.677930486195065463e-01,1.000000000000000000e+00,9.677930486195065463e-01,1.277848416456373704e+00,1.102063864840280294e+00,1.165096116205983634e+00,1.000000000000000000e+00,9.366233849562385361e-01
9.677923644384964774e-01,1.000000000000000000e+00,9.677923644384964774e-01,1.277854130761720608e+00,1.102065497321892629e+00,1.165098796419413052e+00,1.000000000000000000e+00,9.366220606654556136e-01
9.677916803053502326e-01,1.000000000000000000e+00,9.677916803053502326e-01,1.277859844672568634e+00,1.102067129681057578e+00,1.165101476433566763e+00,1.000000000000000000e+00,9.366207364682532788e-01
9.677909962200685889e-01,1.000000000000000000e+00,9.677909962200685889e-01,1.277865558188906236e+00,1.102068761917774475e+00,1.165104156248442324e+00,1.000000000000000000e+00,9.366194123646328640e-01
9.677903121826526567e-01,1.000000000000000000e+00,9.677903121826526567e-01,1.277871271310726087e+00,1.102070394032043099e+00,1.165106835864039514e+00,1.000000000000000000e+00,9.366180883545962566e-01
9.677896281931032130e-01,1.000000000000000000e+00,9.677896281931032130e-01,1.277876984038018859e+00,1.102072026023862783e+00,1.165109515280356778e+00,1.000000000000000000e+00,9.366167644381450108e-01
9.677889442514213680e-01,1.000000000000000000e+00,9.677889442514213680e-01,1.277882696370774784e+00,1.102073657893232639e+00,1.165112194497393006e+00,1.000000000000000000e+00,9.366154406152807921e-01
9.677882603576082321e-01,1.000000000000000000e+00,9.677882603576082321e-01,1.277888408308984314e+00,1.102075289640152889e+00,1.165114873515146643e+00,1.000000000000000000e+00,9.366141168860057098e-01
9.677875765116640272e-01,1.000000000000000000e+00,9.677875765116640272e-01,1.277894119852640120e+00,1.102076921264622644e+00,1.165117552333617468e+00,1.000000000000000000e+00,9.366127932503199860e-01
9.677868927135909738e-01,1.000000000000000000e+00,9.677868927135909738e-01,1.277899831001729547e+00,1.102078552766640795e+00,1.165120230952802594e+00,1.000000000000000000e+00,9.366114697082276175e-01
9.677862089633890719e-01,1.000000000000000000e+00,9.677862089633890719e-01,1.277905541756246155e+00,1.102080184146207564e+00,1.165122909372702020e+00,1.000000000000000000e+00,9.366101462597286043e-01
9.677855252610593206e-01,1.000000000000000000e+00,9.677855252610593206e-01,1.277911252116180618e+00,1.102081815403322507e+00,1.165125587593314416e+00,1.000000000000000000e+00,9.366088229048245006e-01
9.677848416066031634e-01,1.000000000000000000e+00,9.677848416066031634e-01,1.277916962081522501e+00,1.102083446537984512e+00,1.165128265614638448e+00,1.000000000000000000e+00,9.366074996435179711e-01
9.677841580000212662e-01,1.000000000000000000e+00,9.677841580000212662e-01,1.277922671652262920e+00,1.102085077550193359e+00,1.165130943436672561e+00,1.000000000000000000e+00,9.366061764758101260e-01
9.677834744413148504e-01,1.000000000000000000e+00,9.677834744413148504e-01,1.277928380828391886e+00,1.102086708439948382e+00,1.165133621059415425e+00,1.000000000000000000e+00,9.366048534017030747e-01
9.677827909304840270e-01,1.000000000000000000e+00,9.677827909304840270e-01,1.277934089609902291e+00,1.102088339207249357e+00,1.165136298482866595e+00,1.000000000000000000e+00,9.366035304211969281e-01
9.677821074675312385e-01,1.000000000000000000e+00,9.677821074675312385e-01,1.277939797996783033e+00,1.102089969852095397e+00,1.165138975707024294e+00,1.000000000000000000e+00,9.366022075342962383e-01
9.677814240524561518e-01,1.000000000000000000e+00,9.677814240524561518e-01,1.277945505989025454e+00,1.102091600374486058e+00,1.165141652731887412e+00,1.000000000000000000e+00,9.366008847410000060e-01
9.677807406852603211e-01,1.000000000000000000e+00,9.677807406852603211e-01,1.277951213586621115e+00,1.102093230774421118e+00,1.165144329557455061e+00,1.000000000000000000e+00,9.365995620413111178e-01
9.677800573659443018e-01,1.000000000000000000e+00,9.677800573659443018e-01,1.277956920789560025e+00,1.102094861051899910e+00,1.165147006183725686e+00,1.000000000000000000e+00,9.365982394352304619e-01
9.677793740945099810e-01,1.000000000000000000e+00,9.677793740945099810e-01,1.277962627597832190e+00,1.102096491206921325e+00,1.165149682610697957e+00,1.000000000000000000e+00,9.365969169227614799e-01
9.677786908709568037e-01,1.000000000000000000e+00,9.677786908709568037e-01,1.277968334011429175e+00,1.102098121239485584e+00,1.165152358838370317e+00,1.000000000000000000e+00,9.365955945039029507e-01
9.677780076952875454e-01,1.000000000000000000e+00,9.677780076952875454e-01,1.277974040030341207e+00,1.102099751149591800e+00,1.165155034866742323e+00,1.000000000000000000e+00,9.365942721786600922e-01
