# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
9.916936917421268483e-01,1.000000000000000000e+00,9.916936917421268483e-01,1.082142209888268924e+00,1.039688119342791817e+00,1.063615408923763717e+00,1.000000000000000000e+00,9.834563782411285260e-01
9.916938078281921642e-01,1.000000000000000000e+00,9.916938078281921642e-01,1.082141282338207944e+00,1.039687788705752514e+00,1.063614874204031002e+00,1.000000000000000000e+00,9.834566084847793377e-01
9.916939239143518492e-01,1.000000000000000000e+00,9.916939239143518492e-01,1.082140354787663572e+00,1.039687458068158099e+00,1.063614339483417659e+00,1.000000000000000000e+00,9.834568387286443114e-01
9.916940400006045708e-01,1.000000000000000000e+00,9.916940400006045708e-01,1.082139427236640028e+00,1.039687127430009683e+00,1.063613804761925685e+00,1.000000000000000000e+00,9.834570689727206716e-01
9.916941560869518835e-01,1.000000000000000000e+00,9.916941560869518835e-01,1.082138499685133981e+00,1.039686796791306822e+00,1.063613270039553749e+00,1.000000000000000000e+00,9.834572992170116379e-01
9.916942721733930100e-01,1.000000000000000000e+00,9.916942721733930100e-01,1.082137572133145653e+00,1.039686466152048627e+00,1.063612735316301405e+00,1.000000000000000000e+00,9.834575294615156560e-01
9.916943882599277282e-01,1.000000000000000000e+00,9.916943882599277282e-01,1.082136644580676155e+00,1.039686135512236209e+00,1.063612200592169543e+00,1.000000000000000000e+00,9.834577597062322818e-01
9.916945043465570375e-01,1.000000000000000000e+00,9.916945043465570375e-01,1.082135717027723931e+00,1.039685804871868902e+00,1.063611665867157496e+00,1.000000000000000000e+00,9.834579899511634027e-01
9.916946204332792725e-01,1.000000000000000000e+00,9.916946204332792725e-01,1.082134789474294756e+00,1.039685474230948703e+00,1.063611131141268373e+00,1.000000000000000000e+00,9.834582201963057990e-01
9.916947365200958764e-01,1.000000000000000000e+00,9.916947365200958764e-01,1.082133861920381968e+00,1.039685143589473171e+00,1.063610596414498399e+00,1.000000000000000000e+00,9.834584504416623574e-01
9.916948526070067382e-01,1.000000000000000000e+00,9.916948526070067382e-01,1.082132934365983568e+00,1.039684812947441417e+00,1.063610061686846242e+00,1.000000000000000000e+00,9.834586806872328557e-01
9.916949686940110809e-01,1.000000000000000000e+00,9.916949686940110809e-01,1.082132006811108216e+00,1.039684482304856994e+00,1.063609526958317231e+00,1.000000000000000000e+00,9.834589109330156287e-01
9.916950847811093483e-01,1.000000000000000000e+00,9.916950847811093483e-01,1.082131079255749251e+00,1.039684151661717015e+00,1.063608992228906924e+00,1.000000000000000000e+00,9.834591411790116755e-01
9.916952008683015407e-01,1.000000000000000000e+00,9.916952008683015407e-01,1.082130151699908893e+00,1.039683821018022813e+00,1.063608457498617099e+00,1.000000000000000000e+00,9.834593714252209962e-01
9.916953169555876579e-01,1.000000000000000000e+00,9.916953169555876579e-01,1.082129224143586699e+00,1.039683490373773722e+00,1.063607922767447089e+00,1.000000000000000000e+00,9.834596016716434796e-01
9.916954330429677000e-01,1.000000000000000000e+00,9.916954330429677000e-01,1.082128296586783556e+00,1.039683159728970407e+00,1.063607388035398227e+00,1.000000000000000000e+00,9.834598319182792370e-01
9.916955491304421111e-01,1.000000000000000000e+00,9.916955491304421111e-01,1.082127369029497910e+00,1.039682829083612203e+00,1.063606853302468958e+00,1.000000000000000000e+00,9.834600621651291563e-01
9.916956652180096699e-01,1.000000000000000000e+00,9.916956652180096699e-01,1.082126441471731537e+00,1.039682498437699554e+00,1.063606318568659947e+00,1.000000000000000000e+00,9.834602924121906842e-01
9.916957813056715976e-01,1.000000000000000000e+00,9.916957813056715976e-01,1.082125513913482440e+00,1.039682167791232015e+00,1.063605783833970975e+00,1.000000000000000000e+00,9.834605226594663741e-01
9.916958973934272281e-01,1.000000000000000000e+00,9.916958973934272281e-01,1.082124586354753504e+00,1.039681837144210474e+00,1.063605249098403149e+00,1.000000000000000000e+00,9.834607529069548937e-01
9.916960134812768946e-01,1.000000000000000000e+00,9.916960134812768946e-01,1.082123658795542065e+00,1.039681506496633823e+00,1.063604714361954917e+00,1.000000000000000000e+00,9.834609831546569092e-01
9.916961295692205969e-01,1.000000000000000000e+00,9.916961295692205969e-01,1.082122731235849900e+00,1.039681175848503170e+00,1.063604179624627610e+00,1.000000000000000000e+00,9.834612134025724206e-01
9.916962456572578910e-01,1.000000000000000000e+00,9.916962456572578910e-01,1.082121803675676563e+00,1.039680845199817849e+00,1.063603644886420563e+00,1.000000000000000000e+00,9.834614436507004287e-01
9.916963617453892210e-01,1.000000000000000000e+00,9.916963617453892210e-01,1.082120876115020058e+00,1.039680514550577639e+00,1.063603110147332886e+00,1.000000000000000000e+00,9.834616738990419327e-01
9.916964778336143649e-01,1.000000000000000000e+00,9.916964778336143649e-01,1.082119948553884381e+00,1.039680183900783428e+00,1.063602575407366801e+00,1.000000000000000000e+00,9.834619041475963774e-01
9.916965939219332116e-01,1.000000000000000000e+00,9.916965939219332116e-01,1.082119020992265535e+00,1.039679853250434105e+00,1.063602040666519866e+00,1.000000000000000000e+00,9.834621343963636519e-01
9.916967100103458721e-01,1.000000000000000000e+00,9.916967100103458721e-01,1.082118093430166406e+00,1.039679522599530781e+00,1.063601505924794077e+00,1.000000000000000000e+00,9.834623646453440893e-01
9.916968260988529016e-01,1.000000000000000000e+00,9.916968260988529016e-01,1.082117165867584996e+00,1.039679191948072567e+00,1.063600971182188104e+00,1.000000000000000000e+00,9.834625948945384666e-01
9.916969421874536339e-01,1.000000000000000000e+00,9.916969421874536339e-01,1.082116238304522637e+00,1.039678861296059909e+00,1.063600436438702612e+00,1.000000000000000000e+00,9.834628251439457847e-01
9.916970582761484021e-01,1.000000000000000000e+00,9.916970582761484021e-01,1.082115310740980663e+00,1.039678530643493248e+00,1.063599901694338712e+00,1.000000000000000000e+00,9.834630553935664876e-01
9.916971743649366511e-01,1.000000000000000000e+00,9.916971743649366511e-01,1.082114383176955741e+00,1.039678199990371699e+00,1.063599366949093961e+00,1.000000000000000000e+00,9.834632856433995762e-01
9.916972904538188249e-01,1.000000000000000000e+00,9.916972904538188249e-01,1.082113455612450537e+00,1.039677869336695704e+00,1.063598832202970135e+00,1.000000000000000000e+00,9.834635158934459387e-01
9.916974065427950347e-01,1.000000000000000000e+00,9.916974065427950347e-01,1.082112528047461941e+00,1.039677538682464597e+00,1.063598297455965680e+00,1.000000000000000000e+00,9.834637461437056860e-01
9.916975226318652803e-01,1.000000000000000000e+00,9.916975226318652803e-01,1.082111600481993285e+00,1.039677208027679489e+00,1.063597762708082151e+00,1.000000000000000000e+00,9.834639763941789292e-01
9.916976387210291177e-01,1.000000000000000000e+00,9.916976387210291177e-01,1.082110672916042571e+00,1.039676877372339492e+00,1.063597227959318658e+00,1.000000000000000000e+00,9.834642066448647801e-01
9.916977548102872131e-01,1.000000000000000000e+00,9.916977548102872131e-01,1.082109745349611574e+00,1.039676546716445493e+00,1.063596693209675870e+00,1.000000000000000000e+00,9.834644368957645710e-01
9.916978708996390113e-01,1.000000000000000000e+00,9.916978708996390113e-01,1.082108817782697630e+00,1.039676216059996161e+00,1.063596158459152674e+00,1.000000000000000000e+00,9.834646671468770807e-01
9.916979869890845123e-01,1.000000000000000000e+00,9.916979869890845123e-01,1.082107890215303625e+00,1.039675885402993050e+00,1.063595623707750626e+00,1.000000000000000000e+00,9.834648973982024200e-01
9.916981030786242712e-01,1.000000000000000000e+00,9.916981030786242712e-01,1.082106962647427784e+00,1.039675554745435049e+00,1.063595088955468393e+00,1.000000000000000000e+00,9.834651276497416994e-01
9.916982191682575110e-01,1.000000000000000000e+00,9.916982191682575110e-01,1.082106035079071660e+00,1.039675224087322825e+00,1.063594554202307085e+00,1.000000000000000000e+00,9.834653579014933644e-01
9.916983352579847866e-01,1.000000000000000000e+00,9.916983352579847866e-01,1.082105107510234365e+00,1.039674893428656377e+00,1.063594019448266481e+00,1.000000000000000000e+00,9.834655881534584143e-01
9.916984513478057650e-01,1.000000000000000000e+00,9.916984513478057650e-01,1.082104179940914124e+00,1.039674562769434596e+00,1.063593484693344804e+00,1.000000000000000000e+00,9.834658184056362940e-01
9.916985674377207793e-01,1.000000000000000000e+00,9.916985674377207793e-01,1.082103252371114710e+00,1.039674232109659036e+00,1.063592949937545162e+00,1.000000000000000000e+00,9.834660486580276695e-01
9.916986835277292744e-01,1.000000000000000000e+00,9.916986835277292744e-01,1.082102324800834792e+00,1.039673901449329474e+00,1.063592415180865780e+00,1.000000000000000000e+00,9.834662789106313197e-01
9.916987996178321385e-01,1.000000000000000000e+00,9.916987996178321385e-01,1.082101397230071926e+00,1.039673570788444579e+00,1.063591880423306213e+00,1.000000000000000000e+00,9.834665091634491318e-01
9.916989157080285944e-01,1.000000000000000000e+00,9.916989157080285944e-01,1.082100469658827890e+00,1.039673240127005238e+00,1.063591345664866905e+00,1.000000000000000000e+00,9.834667394164795517e-01
9.916990317983193082e-01,1.000000000000000000e+00,9.916990317983193082e-01,1.082099542087102684e+00,1.039672909465011230e+00,1.063590810905548079e+00,1.000000000000000000e+00,9.834669696697239116e-01
9.916991478887036138e-01,1.000000000000000000e+00,9.916991478887036138e-01,1.082098614514896306e+00,1.039672578802462999e+00,1.063590276145349733e+00,1.000000000000000000e+00,9.834671999231808792e-01
9.916992639791815112e-01,1.000000000000000000e+00,9.916992639791815112e-01,1.082097686942208536e+00,1.039672248139360100e+00,1.063589741384271203e+00,1.000000000000000000e+00,9.834674301768503435e-01
9.916993800697533334e-01,1.000000000000000000e+00,9.916993800697533334e-01,1.082096759369041372e+00,1.039671917475703422e+00,1.063589206622314487e+00,1.000000000000000000e+00,9.834676604307330816e-01
9.916994961604191916e-01,1.000000000000000000e+00,9.916994961604191916e-01,1.082095831795392371e+00,1.039671586811491855e+00,1.063588671859477586e+00,1.000000000000000000e+00,9.834678906848293156e-01
9.916996122511787526e-01,1.000000000000000000e+00,9.916996122511787526e-01,1.082094904221261977e+00,1.039671256146725842e+00,1.063588137095761166e+00,1.000000000000000000e+00,9.834681209391382684e-01
9.916997283420324605e-01,1.000000000000000000e+00,9.916997283420324605e-01,1.082093976646648636e+00,1.039670925481404717e+00,1.063587602331163673e+00,1.000000000000000000e+00,9.834683511936609390e-01
9.916998444329800932e-01,1.000000000000000000e+00,9.916998444329800932e-01,1.082093049071556567e+00,1.039670594815530036e+00,1.063587067565688438e+00,1.000000000000000000e+00,9.834685814483968835e-01
9.916999605240213178e-01,1.000000000000000000e+00,9.916999605240213178e-01,1.082092121495981329e+00,1.039670264149099799e+00,1.063586532799332129e+00,1.000000000000000000e+00,9.834688117033454358e-01
9.917000766151564672e-01,1.000000000000000000e+00,9.917000766151564672e-01,1.082091193919926697e+00,1.039669933482116004e+00,1.063585998032097413e+00,1.000000000000000000e+00,9.834690419585072618e-01
9.917001927063855415e-01,1.000000000000000000e+00,9.917001927063855415e-01,1.082090266343389784e+00,1.039669602814577321e+00,1.063585463263982289e+00,1.000000000000000000e+00,9.834692722138822507e-01
9.917003087977079856e-01,1.000000000000000000e+00,9.917003087977079856e-01,1.082089338766373032e+00,1.039669272146484635e+00,1.063584928494988313e+00,1.000000000000000000e+00,9.834695024694694032e-01
9.917004248891249096e-01,1.000000000000000000e+00,9.917004248891249096e-01,1.082088411188876220e+00,1.039668941477837505e+00,1.063584393725115707e+00,1.000000000000000000e+00,9.834697327252708288e-01
9.917005409806358696e-01,1.000000000000000000e+00,9.917005409806358696e-01,1.082087483610894463e+00,1.039668610808634819e+00,1.063583858954360917e+00,1.000000000000000000e+00,9.834699629812858612e-01
9.917006570722399772e-01,1.000000000000000000e+00,9.917006570722399772e-01,1.082086556032434421e+00,1.039668280138878576e+00,1.063583324182728163e+00,1.000000000000000000e+00,9.834701932375125022e-01
9.917007731639381207e-01,1.000000000000000000e+00,9.917007731639381207e-01,1.082085628453492099e+00,1.039667949468567443e+00,1.063582789410215002e+00,1.000000000000000000e+00,9.834704234939526390e-01
9.917008892557303001e-01,1.000000000000000000e+00,9.917008892557303001e-01,1.082084700874069938e+00,1.039667618797702087e+00,1.063582254636823210e+00,1.000000000000000000e+00,9.834706537506062718e-01
9.917010053476165155e-01,1.000000000000000000e+00,9.917010053476165155e-01,1.082083773294166162e+00,1.039667288126282507e+00,1.063581719862551456e+00,1.000000000000000000e+00,9.834708840074732894e-01
9.917011214395961005e-01,1.000000000000000000e+00,9.917011214395961005e-01,1.082082845713781438e+00,1.039666957454308038e+00,1.063581185087399961e+00,1.000000000000000000e+00,9.834711142645525817e-01
9.917012375316698325e-01,1.000000000000000000e+00,9.917012375316698325e-01,1.082081918132915987e+00,1.039666626781779568e+00,1.063580650311369613e+00,1.000000000000000000e+00,9.834713445218454808e-01
9.917013536238372673e-01,1.000000000000000000e+00,9.917013536238372673e-01,1.082080990551570032e+00,1.039666296108696653e+00,1.063580115534459525e+00,1.000000000000000000e+00,9.834715747793510987e-01
9.917014697160982939e-01,1.000000000000000000e+00,9.917014697160982939e-01,1.082080062969744239e+00,1.039665965435059736e+00,1.063579580756670584e+00,1.000000000000000000e+00,9.834718050370694353e-01
9.917015858084535784e-01,1.000000000000000000e+00,9.917015858084535784e-01,1.082079135387433944e+00,1.039665634760867041e+00,1.063579045978000126e+00,1.000000000000000000e+00,9.834720352950016009e-01
9.917017019009025658e-01,1.000000000000000000e+00,9.917017019009025658e-01,1.082078207804645809e+00,1.039665304086121012e+00,1.063578511198452148e+00,1.000000000000000000e+00,9.834722655531465962e-01
9.917018179934453670e-01,1.000000000000000000e+00,9.917018179934453670e-01,1.082077280221376059e+00,1.039664973410820314e+00,1.063577976418024207e+00,1.000000000000000000e+00,9.834724958115046434e-01
9.917019340860819820e-01,1.000000000000000000e+00,9.917019340860819820e-01,1.082076352637625583e+00,1.039664642734965172e+00,1.063577441636716525e+00,1.000000000000000000e+00,9.834727260700757423e-01
9.917020501788121889e-01,1.000000000000000000e+00,9.917020501788121889e-01,1.082075425053393491e+00,1.039664312058555362e+00,1.063576906854529103e+00,1.000000000000000000e+00,9.834729563288593379e-01
9.917021662716366537e-01,1.000000000000000000e+00,9.917021662716366537e-01,1.082074497468680674e+00,1.039663981381591329e+00,1.063576372071462162e+00,1.000000000000000000e+00,9.834731865878568735e-01
9.917022823645548213e-01,1.000000000000000000e+00,9.917022823645548213e-01,1.082073569883486241e+00,1.039663650704072628e+00,1.063575837287515480e+00,1.000000000000000000e+00,9.834734168470672389e-01
9.917023984575671358e-01,1.000000000000000000e+00,9.917023984575671358e-01,1.082072642297811749e+00,1.039663320025999704e+00,1.063575302502689723e+00,1.000000000000000000e+00,9.834736471064912111e-01
9.917025145506722650e-01,1.000000000000000000e+00,9.917025145506722650e-01,1.082071714711657862e+00,1.039662989347372779e+00,1.063574767716985114e+00,1.000000000000000000e+00,9.834738773661263478e-01
9.917026306438717631e-01,1.000000000000000000e+00,9.917026306438717631e-01,1.082070787125022360e+00,1.039662658668191186e+00,1.063574232930400765e+00,1.000000000000000000e+00,9.834741076259755355e-01
9.917027467371651861e-01,1.000000000000000000e+00,9.917027467371651861e-01,1.082069859537907019e+00,1.039662327988455592e+00,1.063573698142937340e+00,1.000000000000000000e+00,9.834743378860379970e-01
9.917028628305528670e-01,1.000000000000000000e+00,9.917028628305528670e-01,1.082068931950307178e+00,1.039661997308164443e+00,1.063573163354592621e+00,1.000000000000000000e+00,9.834745681463143985e-01
