# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
1.028457199989518012e+00,1.000000000000000000e+00,1.028457199989518012e+00,8.072343592071251628e-01,9.187098117573777589e-01,8.671503263636873848e-01,1.000000000000000000e+00,1.057724212210279457e+00
1.028456241074300115e+00,1.000000000000000000e+00,1.028456241074300115e+00,8.072408566563106236e-01,9.187134505550028640e-01,8.671563196863015799e-01,1.000000000000000000e+00,1.057722239804678832e+00
1.028455282117291647e+00,1.000000000000000000e+00,1.028455282117291647e+00,8.072473544359164421e-01,9.187170894822639378e-01,8.671623132135848344e-01,1.000000000000000000e+00,1.057720267314957940e+00
1.028454323118495273e+00,1.000000000000000000e+00,1.028454323118495273e+00,8.072538525459270753e-01,9.187207285391457701e-01,8.671683069455120574e-01,1.000000000000000000e+00,1.057718294741122333e+00
1.028453364077911214e+00,1.000000000000000000e+00,1.028453364077911214e+00,8.072603509863479632e-01,9.187243677256449192e-01,8.671743008820769205e-01,1.000000000000000000e+00,1.057716322083172678e+00
1.028452404995541913e+00,1.000000000000000000e+00,1.028452404995541913e+00,8.072668497571693358e-01,9.187280070417501721e-01,8.671802950232602170e-01,1.000000000000000000e+00,1.057714349341114080e+00
1.028451445871389147e+00,1.000000000000000000e+00,1.028451445871389147e+00,8.072733488583829775e-01,9.187316464874506483e-01,8.671862893690436280e-01,1.000000000000000000e+00,1.057712376514950980e+00
1.028450486705453137e+00,1.000000000000000000e+00,1.028450486705453137e+00,8.072798482899907757e-01,9.187352860627409079e-01,8.671922839194176058e-01,1.000000000000000000e+00,1.057710403604683380e+00
1.028449527497736105e+00,1.000000000000000000e+00,1.028449527497736105e+00,8.072863480519842927e-01,9.187389257676104037e-01,8.671982786743638316e-01,1.000000000000000000e+00,1.057708430610316608e+00
1.028448568248239603e+00,1.000000000000000000e+00,1.028448568248239603e+00,8.072928481443568671e-01,9.187425656020488107e-01,8.672042736338653190e-01,1.000000000000000000e+00,1.057706457531853994e+00
1.028447608956964965e+00,1.000000000000000000e+00,1.028447608956964965e+00,8.072993485671045022e-01,9.187462055660479132e-01,8.672102687979074132e-01,1.000000000000000000e+00,1.057704484369298426e+00
1.028446649623913745e+00,1.000000000000000000e+00,1.028446649623913745e+00,8.073058493202251995e-01,9.187498456596002727e-01,8.672162641664779015e-01,1.000000000000000000e+00,1.057702511122653233e+00
1.028445690249087274e+00,1.000000000000000000e+00,1.028445690249087274e+00,8.073123504037075238e-01,9.187534858826932327e-01,8.672222597395552457e-01,1.000000000000000000e+00,1.057700537791921525e+00
1.028444730832487108e+00,1.000000000000000000e+00,1.028444730832487108e+00,8.073188518175541395e-01,9.187571262353221302e-01,8.672282555171306750e-01,1.000000000000000000e+00,1.057698564377106853e+00
1.028443771374114357e+00,1.000000000000000000e+00,1.028443771374114357e+00,8.073253535617563870e-01,9.187607667174759740e-01,8.672342514991858708e-01,1.000000000000000000e+00,1.057696590878211662e+00
1.028442811873971463e+00,1.000000000000000000e+00,1.028442811873971463e+00,8.073318556363034970e-01,9.187644073291425517e-01,8.672402476857000719e-01,1.000000000000000000e+00,1.057694617295241057e+00
1.028441852332059092e+00,1.000000000000000000e+00,1.028441852332059092e+00,8.073383580412016869e-01,9.187680480703188657e-01,8.672462440766682823e-01,1.000000000000000000e+00,1.057692643628196816e+00
1.028440892748378799e+00,1.000000000000000000e+00,1.028440892748378799e+00,8.073448607764380780e-01,9.187716889409917043e-01,8.672522406720674093e-01,1.000000000000000000e+00,1.057690669877082490e+00
1.028439933122932581e+00,1.000000000000000000e+00,1.028439933122932581e+00,8.073513638420062311e-01,9.187753299411512975e-01,8.672582374718810216e-01,1.000000000000000000e+00,1.057688696041902077e+00
1.028438973455721550e+00,1.000000000000000000e+00,1.028438973455721550e+00,8.073578672379082555e-01,9.187789710707925384e-01,8.672642344761004596e-01,1.000000000000000000e+00,1.057686722122658241e+00
1.028438013746746815e+00,1.000000000000000000e+00,1.028438013746746815e+00,8.073643709641339372e-01,9.187826123299033254e-01,8.672702316847051840e-01,1.000000000000000000e+00,1.057684748119353868e+00
1.028437053996010375e+00,1.000000000000000000e+00,1.028437053996010375e+00,8.073708750206797236e-01,9.187862537184756651e-01,8.672762290976807620e-01,1.000000000000000000e+00,1.057682774031992734e+00
1.028436094203513784e+00,1.000000000000000000e+00,1.028436094203513784e+00,8.073773794075403964e-01,9.187898952365003424e-01,8.672822267150123166e-01,1.000000000000000000e+00,1.057680799860578613e+00
1.028435134369258597e+00,1.000000000000000000e+00,1.028435134369258597e+00,8.073838841247101827e-01,9.187935368839680317e-01,8.672882245366837495e-01,1.000000000000000000e+00,1.057678825605115058e+00
1.028434174493245479e+00,1.000000000000000000e+00,1.028434174493245479e+00,8.073903891721844195e-01,9.187971786608697400e-01,8.672942225626794066e-01,1.000000000000000000e+00,1.057676851265603180e+00
1.028433214575476651e+00,1.000000000000000000e+00,1.028433214575476651e+00,8.073968945499591099e-01,9.188008205671972517e-01,8.673002207929851881e-01,1.000000000000000000e+00,1.057674876842048306e+00
1.028432254615953223e+00,1.000000000000000000e+00,1.028432254615953223e+00,8.074034002580292579e-01,9.188044626029413520e-01,8.673062192275853288e-01,1.000000000000000000e+00,1.057672902334452880e+00
1.028431294614677416e+00,1.000000000000000000e+00,1.028431294614677416e+00,8.074099062963853157e-01,9.188081047680903835e-01,8.673122178664606219e-01,1.000000000000000000e+00,1.057670927742821343e+00
1.028430334571649452e+00,1.000000000000000000e+00,1.028430334571649452e+00,8.074164126650293927e-01,9.188117470626396832e-01,8.673182167096019635e-01,1.000000000000000000e+00,1.057668953067154805e+00
1.028429374486871328e+00,1.000000000000000000e+00,1.028429374486871328e+00,8.074229193639513857e-01,9.188153894865770388e-01,8.673242157569893696e-01,1.000000000000000000e+00,1.057666978307457484e+00
1.028428414360345489e+00,1.000000000000000000e+00,1.028428414360345489e+00,8.074294263931451887e-01,9.188190320398930133e-01,8.673302150086062978e-01,1.000000000000000000e+00,1.057665003463734488e+00
1.028427454192072599e+00,1.000000000000000000e+00,1.028427454192072599e+00,8.074359337526113567e-01,9.188226747225816116e-01,8.673362144644428673e-01,1.000000000000000000e+00,1.057663028535987593e+00
1.028426493982053769e+00,1.000000000000000000e+00,1.028426493982053769e+00,8.074424414423408969e-01,9.188263175346316203e-01,8.673422141244794270e-01,1.000000000000000000e+00,1.057661053524219241e+00
1.028425533730291219e+00,1.000000000000000000e+00,1.028425533730291219e+00,8.074489494623283692e-01,9.188299604760338246e-01,8.673482139887005449e-01,1.000000000000000000e+00,1.057659078428434318e+00
1.028424573436785838e+00,1.000000000000000000e+00,1.028424573436785838e+00,8.074554578125698878e-01,9.188336035467798979e-01,8.673542140570916770e-01,1.000000000000000000e+00,1.057657103248634822e+00
1.028423613101539624e+00,1.000000000000000000e+00,1.028423613101539624e+00,8.074619664930606788e-01,9.188372467468608473e-01,8.673602143296378353e-01,1.000000000000000000e+00,1.057655127984825194e+00
1.028422652724553688e+00,1.000000000000000000e+00,1.028422652724553688e+00,8.074684755037943029e-01,9.188408900762666809e-01,8.673662148063219224e-01,1.000000000000000000e+00,1.057653152637007876e+00
1.028421692305829804e+00,1.000000000000000000e+00,1.028421692305829804e+00,8.074749848447677625e-01,9.188445335349899601e-01,8.673722154871308376e-01,1.000000000000000000e+00,1.057651177205186865e+00
1.028420731845368863e+00,1.000000000000000000e+00,1.028420731845368863e+00,8.074814945159755064e-01,9.188481771230209150e-01,8.673782163720482608e-01,1.000000000000000000e+00,1.057649201689364160e+00
1.028419771343173750e+00,1.000000000000000000e+00,1.028419771343173750e+00,8.074880045174087639e-01,9.188518208403486653e-01,8.673842174610557620e-01,1.000000000000000000e+00,1.057647226089545756e+00
1.028418810799243799e+00,1.000000000000000000e+00,1.028418810799243799e+00,8.074945148490674240e-01,9.188554646869672160e-01,8.673902187541420172e-01,1.000000000000000000e+00,1.057645250405730764e+00
1.028417850213582119e+00,1.000000000000000000e+00,1.028417850213582119e+00,8.075010255109449364e-01,9.188591086628660198e-01,8.673962202512902619e-01,1.000000000000000000e+00,1.057643274637925845e+00
1.028416889586190264e+00,1.000000000000000000e+00,1.028416889586190264e+00,8.075075365030325303e-01,9.188627527680344187e-01,8.674022219524819555e-01,1.000000000000000000e+00,1.057641298786134332e+00
1.028415928917068678e+00,1.000000000000000000e+00,1.028415928917068678e+00,8.075140478253308718e-01,9.188663970024665284e-01,8.674082238577065507e-01,1.000000000000000000e+00,1.057639322850357333e+00
1.028414968206219360e+00,1.000000000000000000e+00,1.028414968206219360e+00,8.075205594778328555e-01,9.188700413661521349e-01,8.674142259669471722e-01,1.000000000000000000e+00,1.057637346830599068e+00
1.028414007453644086e+00,1.000000000000000000e+00,1.028414007453644086e+00,8.075270714605299327e-01,9.188736858590803580e-01,8.674202282801847241e-01,1.000000000000000000e+00,1.057635370726863977e+00
1.028413046659343522e+00,1.000000000000000000e+00,1.028413046659343522e+00,8.075335837734221034e-01,9.188773304812447584e-01,8.674262307974084374e-01,1.000000000000000000e+00,1.057633394539153171e+00
1.028412085823320110e+00,1.000000000000000000e+00,1.028412085823320110e+00,8.075400964165029283e-01,9.188809752326355662e-01,8.674322335186015476e-01,1.000000000000000000e+00,1.057631418267471979e+00
1.028411124945575184e+00,1.000000000000000000e+00,1.028411124945575184e+00,8.075466093897628594e-01,9.188846201132413460e-01,8.674382364437450699e-01,1.000000000000000000e+00,1.057629441911823509e+00
1.028410164026109630e+00,1.000000000000000000e+00,1.028410164026109630e+00,8.075531226932028961e-01,9.188882651230565468e-01,8.674442395728284572e-01,1.000000000000000000e+00,1.057627465472209760e+00
1.028409203064925004e+00,1.000000000000000000e+00,1.028409203064925004e+00,8.075596363268148226e-01,9.188919102620701773e-01,8.674502429058336128e-01,1.000000000000000000e+00,1.057625488948634063e+00
1.028408242062023970e+00,1.000000000000000000e+00,1.028408242062023970e+00,8.075661502905926437e-01,9.188955555302725786e-01,8.674562464427444386e-01,1.000000000000000000e+00,1.057623512341102412e+00
1.028407281017406083e+00,1.000000000000000000e+00,1.028407281017406083e+00,8.075726645845365814e-01,9.188992009276578665e-01,8.674622501835498323e-01,1.000000000000000000e+00,1.057621535649614142e+00
1.028406319931073787e+00,1.000000000000000000e+00,1.028406319931073787e+00,8.075791792086346454e-01,9.189028464542132735e-01,8.674682541282284776e-01,1.000000000000000000e+00,1.057619558874174137e+00
1.028405358803029523e+00,1.000000000000000000e+00,1.028405358803029523e+00,8.075856941628838381e-01,9.189064921099304728e-01,8.674742582767666077e-01,1.000000000000000000e+00,1.057617582014787949e+00
1.028404397633272849e+00,1.000000000000000000e+00,1.028404397633272849e+00,8.075922094472847146e-01,9.189101378948039134e-01,8.674802626291537866e-01,1.000000000000000000e+00,1.057615605071454690e+00
1.028403436421806871e+00,1.000000000000000000e+00,1.028403436421806871e+00,8.075987250618239521e-01,9.189137838088199395e-01,8.674862671853674767e-01,1.000000000000000000e+00,1.057613628044181464e+00
1.028402475168632257e+00,1.000000000000000000e+00,1.028402475168632257e+00,8.076052410064994413e-01,9.189174298519708906e-01,8.674922719453941333e-01,1.000000000000000000e+00,1.057611650932969383e+00
1.028401513873750561e+00,1.000000000000000000e+00,1.028401513873750561e+00,8.076117572813089618e-01,9.189210760242495502e-01,8.674982769092217660e-01,1.000000000000000000e+00,1.057609673737821998e+00
1.028400552537164003e+00,1.000000000000000000e+00,1.028400552537164003e+00,8.076182738862438537e-01,9.189247223256447050e-01,8.675042820768312790e-01,1.000000000000000000e+00,1.057607696458744195e+00
1.028399591158873250e+00,1.000000000000000000e+00,1.028399591158873250e+00,8.076247908212995652e-01,9.189283687561479175e-01,8.675102874482075732e-01,1.000000000000000000e+00,1.057605719095737751e+00
1.028398629738879633e+00,1.000000000000000000e+00,1.028398629738879633e+00,8.076313080864735428e-01,9.189320153157514159e-01,8.675162930233376590e-01,1.000000000000000000e+00,1.057603741648805329e+00
1.028397668277185151e+00,1.000000000000000000e+00,1.028397668277185151e+00,8.076378256817585699e-01,9.189356620044446533e-01,8.675222988022041060e-01,1.000000000000000000e+00,1.057601764117951371e+00
1.028396706773791580e+00,1.000000000000000000e+00,1.028396706773791580e+00,8.076443436071470972e-01,9.189393088222176376e-01,8.675283047847890394e-01,1.000000000000000000e+00,1.057599786503179873e+00
1.028395745228699587e+00,1.000000000000000000e+00,1.028395745228699587e+00,8.076508618626396796e-01,9.189429557690642625e-01,8.675343109710826894e-01,1.000000000000000000e+00,1.057597808804492390e+00
1.028394783641910948e+00,1.000000000000000000e+00,1.028394783641910948e+00,8.076573804482284347e-01,9.189466028449739810e-01,8.675403173610662932e-01,1.000000000000000000e+00,1.057595831021892918e+00
1.028393822013427883e+00,1.000000000000000000e+00,1.028393822013427883e+00,8.076638993639048136e-01,9.189502500499355797e-01,8.675463239547216432e-01,1.000000000000000000e+00,1.057593853155385899e+00
1.028392860343249948e+00,1.000000000000000000e+00,1.028392860343249948e+00,8.076704186096703708e-01,9.189538973839440628e-01,8.675523307520391914e-01,1.000000000000000000e+00,1.057591875204971110e+00
1.028391898631381141e+00,1.000000000000000000e+00,1.028391898631381141e+00,8.076769381855160024e-01,9.189575448469879948e-01,8.675583377529999529e-01,1.000000000000000000e+00,1.057589897170656990e+00
1.028390936877821016e+00,1.000000000000000000e+00,1.028390936877821016e+00,8.076834580914366013e-01,9.189611924390583830e-01,8.675643449575883848e-01,1.000000000000000000e+00,1.057587919052442427e+00
1.028389975082572461e+00,1.000000000000000000e+00,1.028389975082572461e+00,8.076899783274273936e-01,9.189648401601461236e-01,8.675703523657893879e-01,1.000000000000000000e+00,1.057585940850334083e+00
1.028389013245635475e+00,1.000000000000000000e+00,1.028389013245635475e+00,8.076964988934839385e-01,9.189684880102428899e-01,8.675763599775880852e-01,1.000000000000000000e+00,1.057583962564331737e+00
1.028388051367012945e+00,1.000000000000000000e+00,1.028388051367012945e+00,8.077030197896006847e-01,9.189721359893390229e-01,8.675823677929684896e-01,1.000000000000000000e+00,1.057581984194442049e+00
1.028387089446705538e+00,1.000000000000000000e+00,1.028387089446705538e+00,8.077095410157725253e-01,9.189757840974255299e-01,8.675883758119149469e-01,1.000000000000000000e+00,1.057580005740666351e+00
1.028386127484714585e+00,1.000000000000000000e+00,1.028386127484714585e+00,8.077160625719966847e-01,9.189794323344947502e-01,8.675943840344145785e-01,1.000000000000000000e+00,1.057578027203007531e+00
1.028385165481042529e+00,1.000000000000000000e+00,1.028385165481042529e+00,8.077225844582620606e-01,9.189830807005343605e-01,8.676003924604459572e-01,1.000000000000000000e+00,1.057576048581471140e+00
1.028384203435690258e+00,1.000000000000000000e+00,1.028384203435690258e+00,8.077291066745695414e-01,9.189867291955388096e-01,8.676064010899996459e-01,1.000000000000000000e+00,1.057574069876059175e+00
1.028383241348658661e+00,1.000000000000000000e+00,1.028383241348658661e+00,8.077356292209122435e-01,9.189903778194975503e-01,8.676124099230579922e-01,1.000000000000000000e+00,1.057572091086773636e+00
1.028382279219950401e+00,1.000000000000000000e+00,1.028382279219950401e+00,8.077421520972817293e-01,9.189940265723999246e-01,8.676184189596026775e-01,1.000000000000000000e+00,1.057570112213620073e+00
1.028381317049566146e+00,1.000000000000000000e+00,1.028381317049566146e+00,8.077486753036776657e-01,9.189976754542394932e-01,8.676244281996227103e-01,1.000000000000000000e+00,1.057568133256600262e+00
1.028380354837507671e+00,1.000000000000000000e+00,1.028380354837507671e+00,8.077551988400936134e-01,9.190013244650065971e-01,8.676304376431013266e-01,1.000000000000000000e+00,1.057566154215718202e+00
1.028379392583776530e+00,1.000000000000000000e+00,1.028379392583776530e+00,8.077617227065214678e-01,9.190049736046904671e-01,8.676364472900198743e-01,1.000000000000000000e+00,1.057564175090977221e+00
1.028378430288374057e+00,1.000000000000000000e+00,1.028378430288374057e+00,8.077682469029606738e-01,9.190086228732843310e-01,8.676424571403680286e-01,1.000000000000000000e+00,1.057562195882380207e+00
1.028377467951301583e+00,1.000000000000000000e+00,1.028377467951301583e+00,8.077747714294041259e-01,9.190122722707785297e-01,8.676484671941278037e-01,1.000000000000000000e+00,1.057560216589930269e+00
1.028376505572560884e+00,1.000000000000000000e+00,1.028376505572560884e+00,8.077812962858440526e-01,9.190159217971619610e-01,8.676544774512813252e-01,1.000000000000000000e+00,1.057558237213631402e+00
1.028375543152153515e+00,1.000000000000000000e+00,1.028375543152153515e+00,8.077878214722800099e-01,9.190195714524284076e-01,8.676604879118174907e-01,1.000000000000000000e+00,1.057556257753486717e+00
1.028374580690080364e+00,1.000000000000000000e+00,1.028374580690080364e+00,8.077943469887047812e-01,9.190232212365678777e-01,8.676664985757189807e-01,1.000000000000000000e+00,1.057554278209498655e+00
1.028373618186343874e+00,1.000000000000000000e+00,1.028373618186343874e+00,8.078008728351108170e-01,9.190268711495694909e-01,8.676725094429674767e-01,1.000000000000000000e+00,1.057552298581672101e+00
1.028372655640944711e+00,1.000000000000000000e+00,1.028372655640944711e+00,8.078073990114987835e-01,9.190305211914278072e-01,8.676785205135539858e-01,1.000000000000000000e+00,1.057550318870009054e+00
1.028371693053884428e+00,1.000000000000000000e+00,1.028371693053884428e+00,8.078139255178575784e-01,9.190341713621302810e-01,8.676845317874566366e-01,1.000000000000000000e+00,1.057548339074512622e+00
1.028370730425165469e+00,1.000000000000000000e+00,1.028370730425165469e+00,8.078204523541845372e-01,9.190378216616692519e-01,8.676905432646625504e-01,1.000000000000000000e+00,1.057546359195188357e+00
1.028369767754787611e+00,1.000000000000000000e+00,1.028369767754787611e+00,8.078269795204765513e-01,9.190414720900367263e-01,8.676965549451576276e-01,1.000000000000000000e+00,1.057544379232035814e+00
1.028368805042753964e+00,1.000000000000000000e+00,1.028368805042753964e+00,8.078335070167250720e-01,9.190451226472216018e-01,8.677025668289238824e-01,1.000000000000000000e+00,1.057542399185061655e+00
1.028367842289065193e+00,1.000000000000000000e+00,1.028367842289065193e+00,8.078400348429257694e-01,9.190487733332156628e-01,8.677085789159462159e-01,1.000000000000000000e+00,1.057540419054267655e+00
1.028366879493723518e+00,1.000000000000000000e+00,1.028366879493723518e+00,8.078465629990746466e-01,9.190524241480101386e-01,8.677145912062105282e-01,1.000000000000000000e+00,1.057538438839658479e+00
1.028365916656728940e+00,1.000000000000000000e+00,1.028365916656728940e+00,8.078530914851684841e-01,9.190560750915970356e-01,8.677206036997024974e-01,1.000000000000000000e+00,1.057536458541234348e+00
1.028364953778084789e+00,1.000000000000000000e+00,1.028364953778084789e+00,8.078596203011962906e-01,9.190597261639641413e-01,8.677266163964016954e-01,1.000000000000000000e+00,1.057534478159002367e+00
1.028363990857791288e+00,1.000000000000000000e+00,1.028363990857791288e+00,8.078661494471570670e-01,9.190633773651047944e-01,8.677326292962963539e-01,1.000000000000000000e+00,1.057532497692963425e+00
1.028363027895849546e+00,1.000000000000000000e+00,1.028363027895849546e+00,8.078726789230484817e-01,9.190670286950113343e-01,8.677386423993733722e-01,1.000000000000000000e+00,1.057530517143119742e+00
1.028362064892263339e+00,1.000000000000000000e+00,1.028362064892263339e+00,8.078792087288574342e-01,9.190706801536701054e-01,8.677446557056104348e-01,1.000000000000000000e+00,1.057528536509479533e+00
1.028361101847031556e+00,1.000000000000000000e+00,1.028361101847031556e+00,8.078857388645859228e-01,9.190743317410762225e-01,8.677506692149978829e-01,1.000000000000000000e+00,1.057526555792040801e+00
1.028360138760156417e+00,1.000000000000000000e+00,1.028360138760156417e+00,8.078922693302265090e-01,9.190779834572194718e-01,8.677566829275187299e-01,1.000000000000000000e+00,1.057524574990808208e+00
1.028359175631640365e+00,1.000000000000000000e+00,1.028359175631640365e+00,8.078988001257728646e-01,9.190816353020897500e-01,8.677626968431559895e-01,1.000000000000000000e+00,1.057522594105786862e+00
1.028358212461483623e+00,1.000000000000000000e+00,1.028358212461483623e+00,8.079053312512205487e-01,9.190852872756788416e-01,8.677687109618948957e-01,1.000000000000000000e+00,1.057520613136977872e+00
1.028357249249689298e+00,1.000000000000000000e+00,1.028357249249689298e+00,8.079118627065662306e-01,9.190889393779780869e-01,8.677747252837222369e-01,1.000000000000000000e+00,1.057518632084387677e+00
1.028356285996257391e+00,1.000000000000000000e+00,1.028356285996257391e+00,8.079183944918015836e-01,9.190925916089773828e-01,8.677807398086185842e-01,1.000000000000000000e+00,1.057516650948016279e+00
1.028355322701189900e+00,1.000000000000000000e+00,1.028355322701189900e+00,8.079249266069223889e-01,9.190962439686675145e-01,8.677867545365699486e-01,1.000000000000000000e+00,1.057514669727868339e+00
1.028354359364487491e+00,1.000000000000000000e+00,1.028354359364487491e+00,8.079314590519287576e-01,9.190998964570427088e-01,8.677927694675653392e-01,1.000000000000000000e+00,1.057512688423945413e+00
1.028353395986153496e+00,1.000000000000000000e+00,1.028353395986153496e+00,8.079379918268039251e-01,9.191035490740873115e-01,8.677987846015788875e-01,1.000000000000000000e+00,1.057510707036254605e+00
1.028352432566188135e+00,1.000000000000000000e+00,1.028352432566188135e+00,8.079445249315544419e-01,9.191072018197987692e-01,8.678047999386058198e-01,1.000000000000000000e+00,1.057508725564796581e+00
1.028351469104592741e+00,1.000000000000000000e+00,1.028351469104592741e+00,8.079510583661719814e-01,9.191108546941662016e-01,8.678108154786275952e-01,1.000000000000000000e+00,1.057506744009574229e+00
1.028350505601369536e+00,1.000000000000000000e+00,1.028350505601369536e+00,8.079575921306451081e-01,9.191145076971771744e-01,8.678168312216226754e-01,1.000000000000000000e+00,1.057504762370592433e+00
1.028349542056519184e+00,1.000000000000000000e+00,1.028349542056519184e+00,8.079641262249784850e-01,9.191181608288279126e-01,8.678228471675851763e-01,1.000000000000000000e+00,1.057502780647852747e+00
1.028348578470044350e+00,1.000000000000000000e+00,1.028348578470044350e+00,8.079706606491597887e-01,9.191218140891054267e-01,8.678288633164926713e-01,1.000000000000000000e+00,1.057500798841360945e+00
1.028347614841945257e+00,1.000000000000000000e+00,1.028347614841945257e+00,8.079771954031854664e-01,9.191254674780017231e-01,8.678348796683311717e-01,1.000000000000000000e+00,1.057498816951117693e+00
1.028346651172224346e+00,1.000000000000000000e+00,1.028346651172224346e+00,8.079837304870532977e-01,9.191291209955090302e-01,8.678408962230880208e-01,1.000000000000000000e+00,1.057496834977128541e+00
1.028345687460882063e+00,1.000000000000000000e+00,1.028345687460882063e+00,8.079902659007545118e-01,9.191327746416166899e-01,8.678469129807441229e-01,1.000000000000000000e+00,1.057494852919394157e+00
1.028344723707921293e+00,1.000000000000000000e+00,1.028344723707921293e+00,8.079968016442846679e-01,9.191364284163152654e-01,8.678529299412847120e-01,1.000000000000000000e+00,1.057492870777920979e+00
1.028343759913342481e+00,1.000000000000000000e+00,1.028343759913342481e+00,8.080033377176409903e-01,9.191400823195977621e-01,8.678589471046965764e-01,1.000000000000000000e+00,1.057490888552710118e+00
1.028342796077147181e+00,1.000000000000000000e+00,1.028342796077147181e+00,8.080098741208171509e-01,9.191437363514542991e-01,8.678649644709632849e-01,1.000000000000000000e+00,1.057488906243765125e+00
1.028341832199337169e+00,1.000000000000000000e+00,1.028341832199337169e+00,8.080164108538048229e-01,9.191473905118736631e-01,8.678709820400658526e-01,1.000000000000000000e+00,1.057486923851089777e+00
1.028340868279914222e+00,1.000000000000000000e+00,1.028340868279914222e+00,8.080229479166040063e-01,9.191510448008501921e-01,8.678769998119945095e-01,1.000000000000000000e+00,1.057484941374687848e+00
1.028339904318878784e+00,1.000000000000000000e+00,1.028339904318878784e+00,8.080294853092068186e-01,9.191546992183728948e-01,8.678830177867302709e-01,1.000000000000000000e+00,1.057482958814560670e+00
1.028338940316233741e+00,1.000000000000000000e+00,1.028338940316233741e+00,8.080360230316057102e-01,9.191583537644314461e-01,8.678890359642560393e-01,1.000000000000000000e+00,1.057480976170714460e+00
1.028337976271979537e+00,1.000000000000000000e+00,1.028337976271979537e+00,8.080425610838039008e-01,9.191620084390214052e-01,8.678950543445637100e-01,1.000000000000000000e+00,1.057478993443150328e+00
1.028337012186118393e+00,1.000000000000000000e+00,1.028337012186118393e+00,8.080490994657861803e-01,9.191656632421284501e-01,8.679010729276288583e-01,1.000000000000000000e+00,1.057477010631872938e+00
1.028336048058650753e+00,1.000000000000000000e+00,1.028336048058650753e+00,8.080556381775519936e-01,9.191693181737456975e-01,8.679070917134398266e-01,1.000000000000000000e+00,1.057475027736883622e+00
1.028335083889579504e+00,1.000000000000000000e+00,1.028335083889579504e+00,8.080621772190973440e-01,9.191729732338648207e-01,8.679131107019825153e-01,1.000000000000000000e+00,1.057473044758188596e+00
1.028334119678904868e+00,1.000000000000000000e+00,1.028334119678904868e+00,8.080687165904156810e-01,9.191766284224760497e-01,8.679191298932400489e-01,1.000000000000000000e+00,1.057471061695788306e+00
1.028333155426629064e+00,1.000000000000000000e+00,1.028333155426629064e+00,8.080752562915008985e-01,9.191802837395695036e-01,8.679251492871961071e-01,1.000000000000000000e+00,1.057469078549687636e+00
1.028332191132753204e+00,1.000000000000000000e+00,1.028332191132753204e+00,8.080817963223494438e-01,9.191839391851374108e-01,8.679311688838364791e-01,1.000000000000000000e+00,1.057467095319889250e+00
1.028331226797278619e+00,1.000000000000000000e+00,1.028331226797278619e+00,8.080883366829577641e-01,9.191875947591715557e-01,8.679371886831473981e-01,1.000000000000000000e+00,1.057465112006396035e+00
1.028330262420207752e+00,1.000000000000000000e+00,1.028330262420207752e+00,8.080948773733155344e-01,9.191912504616596147e-01,8.679432086851084360e-01,1.000000000000000000e+00,1.057463128609213321e+00
1.028329298001541714e+00,1.000000000000000000e+00,1.028329298001541714e+00,8.081014183934204231e-01,9.191949062925943714e-01,8.679492288897071584e-01,1.000000000000000000e+00,1.057461145128343549e+00
1.028328333541280948e+00,1.000000000000000000e+00,1.028328333541280948e+00,8.081079597432710981e-01,9.191985622519690535e-01,8.679552492969310196e-01,1.000000000000000000e+00,1.057459161563788053e+00
1.028327369039427897e+00,1.000000000000000000e+00,1.028327369039427897e+00,8.081145014228553469e-01,9.192022183397701163e-01,8.679612699067580373e-01,1.000000000000000000e+00,1.057457177915551716e+00
1.028326404495984558e+00,1.000000000000000000e+00,1.028326404495984558e+00,8.081210434321725034e-01,9.192058745559915645e-01,8.679672907191774422e-01,1.000000000000000000e+00,1.057455194183639202e+00
1.028325439910950934e+00,1.000000000000000000e+00,1.028325439910950934e+00,8.081275857712176824e-01,9.192095309006240722e-01,8.679733117341732473e-01,1.000000000000000000e+00,1.057453210368050733e+00
1.028324475284329464e+00,1.000000000000000000e+00,1.028324475284329464e+00,8.081341284399828906e-01,9.192131873736573144e-01,8.679793329517279110e-01,1.000000000000000000e+00,1.057451226468791416e+00
1.028323510616121927e+00,1.000000000000000000e+00,1.028323510616121927e+00,8.081406714384645751e-01,9.192168439750829645e-01,8.679853543718272224e-01,1.000000000000000000e+00,1.057449242485865470e+00
1.028322545906328989e+00,1.000000000000000000e+00,1.028322545906328989e+00,8.081472147666585171e-01,9.192205007048923626e-01,8.679913759944566376e-01,1.000000000000000000e+00,1.057447258419274005e+00
1.028321581154953090e+00,1.000000000000000000e+00,1.028321581154953090e+00,8.081537584245555017e-01,9.192241575630744066e-01,8.679973978195968387e-01,1.000000000000000000e+00,1.057445274269022795e+00
1.028320616361994899e+00,1.000000000000000000e+00,1.028320616361994899e+00,8.081603024121561951e-01,9.192278145496231012e-01,8.680034198472380558e-01,1.000000000000000000e+00,1.057443290035113170e+00
1.028319651527455525e+00,1.000000000000000000e+00,1.028319651527455525e+00,8.081668467294547131e-01,9.192314716645292316e-01,8.680094420773634134e-01,1.000000000000000000e+00,1.057441305717547575e+00
1.028318686651338520e+00,1.000000000000000000e+00,1.028318686651338520e+00,8.081733913764375110e-01,9.192351289077786980e-01,8.680154645099505961e-01,1.000000000000000000e+00,1.057439321316333780e+00
