# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-1.230080976868026976e+00,2.094395102481861670e+00,-3.169776424823743444e+00,4.317296705888150399e+00,3.733754641371997529e+00,-4.904649365004426720e+00,4.505702698346230939e+00,-2.460161953736053952e+00
-7.242124647822573147e-01,2.617993877982293327e+00,-2.673409044194713591e+00,4.842333772249904911e+00,3.996273375658050409e+00,-4.661300966514403399e+00,4.766785303112573757e+00,-1.448424929564514629e+00
-2.183439525266973602e-01,3.141592653599140306e+00,-2.177041663395873794e+00,5.367370839116002657e+00,4.258792110169558498e+00,-4.417952568130377067e+00,5.027867907936871106e+00,-4.366879050533947204e-01
2.875245598940829872e-01,3.665191429332402606e+00,-1.680674282433833433e+00,5.892407906485921387e+00,4.521310844906263782e+00,-4.174604169856655389e+00,5.288950512819376115e+00,5.750491197881659744e-01
7.933930720258459690e-01,4.188790204716418941e+00,-1.184306901756774666e+00,1.342596667136426447e-01,4.783829579634946150e+00,-3.931255771914251351e+00,5.550033117527638282e+00,1.586786144051691938e+00
1.299261584552610760e+00,4.712388980449681242e+00,-6.879395206887656267e-01,6.592967348585965226e-01,5.046348314705738858e+00,-3.687907373969279146e+00,5.811115722410016282e+00,2.598523169105221520e+00
1.805130097015568591e+00,5.235987756066528220e+00,-1.915721396845452285e-01,1.184333803274258301e+00,5.308867049885168221e+00,-3.444558976247068749e+00,6.072198327234312742e+00,3.610260194031137182e+00
2.310998609305928930e+00,5.759586531450544555e+00,3.047952411510930215e-01,1.709370871843685080e+00,5.571385785114765454e+00,-3.201210578797941242e+00,5.009562476298956568e-02,4.621997218611857861e+00
-3.466318185188299594e+00,4.220623850414995104e-12,-5.482022684801874490e+00,2.234407941150729826e+00,-4.492807864931312456e-01,-2.957862181346223807e+00,3.111782296453673435e-01,-6.494510631970129566e-01
-2.960449672562941004e+00,5.235987756210676025e-01,-4.985655303633233615e+00,2.759445010728190706e+00,-1.867620508129486379e-01,-2.714513784113306016e+00,5.722608344697914795e-01,-5.920899345125882007e+00
-2.454581160001389151e+00,1.047197551121499259e+00,-4.489287922528422570e+00,3.284482080576312413e+00,7.575668497584867045e-02,-2.471165387103122058e+00,8.333434392361347420e-01,-4.909162320002778301e+00
-1.948712647157446298e+00,1.570796326854761560e+00,-3.992920541143218927e+00,3.809519151045346330e+00,3.382754210483861490e-01,-2.227816990144592779e+00,1.094426044118512520e+00,-3.897425294314892597e+00
-1.442844134377563314e+00,2.094395102471608539e+00,-3.496553159822090251e+00,4.334556221784766628e+00,6.007941572294007715e-01,-1.984468593408905690e+00,1.355508648942936434e+00,-2.885688268755126629e+00
-9.369756216574289809e-01,2.617993877972040195e+00,-3.000185778558707383e+00,4.859593292794810893e+00,8.633128935190113040e-01,-1.741120196891857930e+00,1.616591253709279696e+00,-1.873951243314857962e+00
-4.311071087713198580e-01,3.141592653588887174e+00,-2.503818397131340134e+00,5.384630364309321848e+00,1.125831630034138886e+00,-1.497771800484654747e+00,1.877673858533449813e+00,-8.622142175426397159e-01
-6.208423903008127631e+00,3.665191429205734153e+00,-2.007451015645282055e+00,5.909667436210852998e+00,1.388350366716060824e+00,-1.254423404237870798e+00,2.138756463357746718e+00,-6.133662498836669030e+00
-5.702555390129414370e+00,4.188790204706165810e+00,-1.511083634223322925e+00,1.515192012031372215e-01,1.650869103506435565e+00,-1.011075008213894399e+00,2.399839068124089980e+00,-5.121925473079242508e+00
-5.196686876968567681e+00,4.712388980439428110e+00,-1.014716252521211004e+00,6.765562739956028082e-01,1.913387840580391464e+00,-7.677266122416588345e-01,2.660921673006594546e+00,-4.110188446757549130e+00
-4.690818363867471419e+00,5.235987756056275089e+00,-5.183488708768395625e-01,1.201593347058636851e+00,2.175906577762915628e+00,-5.243782164880261831e-01,2.922004277831018904e+00,-3.098451420555356606e+00
-4.184949850829932316e+00,5.759586531556706746e+00,-2.198148929605636681e-02,1.726630420392488929e+00,2.438425315054131293e+00,-2.810298209569284111e-01,3.183086882597235157e+00,-2.086714394480278401e+00
-3.679081337510266003e+00,1.103828140003315639e-10,-5.808799414614712830e+00,2.251667494346900611e+00,2.700944052628910796e+00,-3.768142547754749216e-02,3.444169487479612712e+00,-1.074977367840945774e+00
-3.173212824367016349e+00,5.235987756108144708e-01,-5.312432032928200876e+00,2.776704568455180322e+00,2.963462790253907020e+00,-6.077518337454666408e+00,3.705252092245829409e+00,-6.324034155444646643e-02
-2.667344311171166549e+00,1.047197551111246128e+00,-4.816064651189090107e+00,3.301741642950405620e+00,3.225981528045659630e+00,-5.834169942416629340e+00,3.966334697012172228e+00,-5.334688622342333097e+00
-2.161475797805793242e+00,1.570796326728093106e+00,-4.319697269280453611e+00,3.826778717949485653e+00,3.488500266062622313e+00,-5.590821547484553733e+00,4.227417301836596586e+00,-4.322951595611586484e+00
-1.655607284279024149e+00,2.094395102461355407e+00,-3.823329887214454992e+00,4.351815793452413317e+00,3.751019004304792848e+00,-5.347473152666559315e+00,4.488499906719100707e+00,-3.311214568558048299e+00
-1.149738770920042175e+00,2.617993877961787064e+00,-3.326962505310193219e+00,4.876852869109670863e+00,4.013537742597409697e+00,-5.104124758117068339e+00,4.749582511485190395e+00,-2.299477541840084349e+00
5.639315049779412448e+00,3.141592653578634042e+00,3.452590183930489331e+00,5.401889945270248461e+00,4.276056481114970609e+00,1.422408943497686984e+00,5.010665116309613865e+00,4.995444792379238663e+00
6.145183563468801680e+00,3.665191429311896343e+00,3.948957566161137578e+00,5.926927021934638162e+00,4.538575219857718501e+00,1.665757337826925699e+00,5.271747721192118874e+00,6.007181819758017127e+00
3.678667698062394464e-01,4.188790204812328000e+00,4.445324948223444039e+00,1.687787915732315014e-01,4.801093958650644922e+00,1.909105731883366630e+00,5.532830325958462581e+00,7.357335396124788929e-01
8.737352834846614513e-01,4.712388980429174978e+00,4.941692330443096637e+00,6.938158688952036357e-01,5.063612697668750329e+00,2.152454125825764564e+00,5.793912930782886050e+00,1.747470566969322903e+00
1.379603797216438110e+00,5.235987756046021957e+00,5.438059712716132310e+00,1.218852946604794596e+00,5.326131436853946965e+00,2.395802519604169234e+00,6.054995535607056389e+00,2.759207594432876220e+00
1.885472310892268410e+00,5.759586531546453614e+00,5.934427094937241520e+00,1.743890024584556997e+00,5.588650176147512028e+00,2.639150913168011314e+00,3.289283319368685454e-02,3.770944621784536821e+00
2.391340824729233816e+00,6.283185307163300592e+00,1.476091701358548391e-01,2.268927103067825968e+00,5.851168915666113080e+00,2.882499306617704704e+00,2.939754380181103244e-01,4.782681649458467632e+00
2.897209338735716955e+00,5.235987757169766610e-01,6.439765526835641296e-01,2.793964182054842205e+00,-1.694976517697171225e-01,3.125847699961512571e+00,5.550580429006151117e-01,5.794418677471433909e+00
3.403077852569835748e+00,1.047197551217408318e+00,1.140343935062961833e+00,3.319001261195584362e+00,9.302108802418412870e-02,3.369196093032567951e+00,8.161406476669583743e-01,5.229703979600852648e-01
3.908946366561532493e+00,1.570796326834255296e+00,1.636711317593855242e+00,3.844038340840302936e+00,3.555398280433555991e-01,3.612544485985689224e+00,1.077223252491255501e+00,1.534707425943478754e+00
4.414814880726553703e+00,2.094395102567517597e+00,2.133078700300140795e+00,4.369075420988483671e+00,6.180585682875401332e-01,3.855892878836884474e+00,1.338305857373760288e+00,2.546444454273521174e+00
4.920683394606856886e+00,2.617993877951533932e+00,2.629446082727737277e+00,4.894112501173940366e+00,8.805773085236444642e-01,4.099241271361207417e+00,1.599388462081895890e+00,3.558181482034127541e+00
5.426551908757089926e+00,3.141592653568380911e+00,3.125813465417182968e+00,5.419149581979760377e+00,1.143096049043212048e+00,4.342589663821761370e+00,1.860471066906192794e+00,4.569918510334593620e+00
5.932420423080644767e+00,3.665191429301643211e+00,3.622180848281985277e+00,5.944186663289005246e+00,1.405614789787773766e+00,4.585938056180414613e+00,2.121553671788697581e+00,5.581655538981703302e+00
1.551036299396386653e-01,4.188790204685659546e+00,4.118548230867858706e+00,1.860384374556547371e-01,1.668133530524111841e+00,4.829286448212090299e+00,2.382636276496960193e+00,3.102072598792773306e-01
6.609721443691327636e-01,4.712388980418921847e+00,4.614915613838597608e+00,7.110755195391442740e-01,1.930652271602358860e+00,5.072634840242546517e+00,2.643718881379337748e+00,1.321944288738265527e+00
1.166840658734798808e+00,5.235987756035768825e+00,5.111282996745480034e+00,1.236112601892939367e+00,2.193171012789039587e+00,5.315983232050518481e+00,2.904801486203634653e+00,2.333681317469597616e+00
1.672709173044510500e+00,5.759586531536200482e+00,5.607650379600469748e+00,1.761149684516777114e+00,2.455689754084024123e+00,5.559331623644013121e+00,3.165884090969978359e+00,3.345418346089021000e+00
2.178577687632273552e+00,8.987655064629507251e-11,6.104017762729478491e+00,2.286186767760911565e+00,2.718208495662437052e+00,5.802680015181912232e+00,3.426966695852482925e+00,4.357155375264547104e+00
2.684446202040046359e+00,5.235987755903082075e-01,3.171998384988938824e-01,2.811223851159160958e+00,2.980727237291187937e+00,6.046028406439272196e+00,3.688049300618572168e+00,5.368892404080092717e+00
3.190314716508277471e+00,1.047197551090739864e+00,8.135672215124021278e-01,3.336260934943835466e+00,3.243245979086433195e+00,6.191490360797580195e-03,3.949131905384915431e+00,9.744412583696870911e-02
3.696183231250493861e+00,1.570796326824002165e+00,1.309934604793818735e+00,3.861298019348769373e+00,3.505764721165089526e+00,2.495398814022760092e-01,4.210214510267419996e+00,1.109181155321401491e+00
4.202051745933198745e+00,2.094395102440849143e+00,1.806301988017752436e+00,4.386335104024201570e+00,3.768283463352275042e+00,4.928882722255059079e-01,4.471297115091717345e+00,2.120918184686811259e+00
4.707920260559943060e+00,2.617993877941280800e+00,2.302669371189773884e+00,4.911372188969608032e+00,4.030802205647728620e+00,7.362366628343046671e-01,4.732379719858061051e+00,3.132655213940299888e+00
5.213788775464989200e+00,3.141592653674543101e+00,2.799036754636068380e+00,5.436409274535501268e+00,4.293320948226706513e+00,9.795850533876837574e-01,4.993462324740438163e+00,4.144392243750392169e+00
5.719657290305949715e+00,3.665191429291390079e+00,3.295404138018241724e+00,5.961446360371349229e+00,4.555839690913942697e+00,1.222933443718520863e+00,5.254544929564861633e+00,5.156129273432313198e+00
6.225525805091200127e+00,4.188790204791821736e+00,3.791771521348771046e+00,2.032981392978054913e-01,4.818358433709555300e+00,1.466281833835076043e+00,5.515627534331205339e+00,6.167866303002814021e+00
4.482090128625610959e-01,4.712388980408668715e+00,4.288138904842963228e+00,7.283352259076316670e-01,5.080877176730340672e+00,1.709630223841960728e+00,5.776710139155502688e+00,8.964180257251221917e-01
9.540775278582138696e-01,5.235987756025515694e+00,4.784506288377830430e+00,1.253372312904300401e+00,5.343395919917828252e+00,1.952978613676659592e+00,6.037792743979800036e+00,1.908155055716427739e+00
1.459946042801970378e+00,5.759586531525947350e+00,5.280873671866853414e+00,1.778409400170884780e+00,5.605914663213552807e+00,2.196327003301039582e+00,1.569004156655662285e-02,2.919892085603940757e+00
1.965814557911416571e+00,6.283185307142794329e+00,5.777241055519560575e+00,2.303446487941211984e+00,5.868433406734429703e+00,2.439675392815775723e+00,2.767726463908539714e-01,3.931629115822833143e+00
2.471683073186047519e+00,5.235987756964703976e-01,6.273608439335419895e+00,2.828483576214769979e+00,-1.522331566993840868e-01,2.683023782220615772e+00,5.378552512733583146e-01,4.943366146372095038e+00
2.977551588280171302e+00,1.047197551196902054e+00,4.867905157911707192e-01,3.353520664641788329e+00,1.102855870963984353e-01,2.926372171344761242e+00,7.989378560397015772e-01,5.955103176560342604e+00
3.483420103548112934e+00,1.570796326813749033e+00,9.831578996023582206e-01,3.878557753572522859e+00,3.728043311173185881e-01,3.169720560367411455e+00,1.060020460863998482e+00,6.836548999166396356e-01
3.989288618865074909e+00,2.094395102430596012e+00,1.479525283460549900e+00,4.403594842890290018e+00,6.353230753050350677e-01,3.413068949222111570e+00,1.321103065688168599e+00,1.695391930550563586e+00
4.495157134121752662e+00,2.617993877931027669e+00,1.975892667260474411e+00,4.928631932477646416e+00,8.978418196008259855e-01,3.656417337858284267e+00,1.582185670454512083e+00,2.707128961063919093e+00
5.001025649547928609e+00,3.141592653547874647e+00,2.472260051229895339e+00,5.453669022568433000e+00,1.160360564121611260e+00,3.899765726388792153e+00,1.843268275278935997e+00,3.718865991916270985e+00
5.506894165139538444e+00,3.665191429281136948e+00,2.968627435362737543e+00,5.978706113162632896e+00,1.422879308867383008e+00,4.143114114809582027e+00,2.104350880161440784e+00,4.730603023099490656e+00
6.012762680554700090e+00,4.188790204781568605e+00,3.464994819321145059e+00,2.205578967306438543e-01,1.685398053663132556e+00,4.386462502953785147e+00,2.365433484927784047e+00,5.742340053929813948e+00
2.354458889600268279e-01,4.712388980398415583e+00,3.961362203449306563e+00,7.455949879818897230e-01,1.947916798683985817e+00,4.629810890992474448e+00,2.626516089752080951e+00,4.708917779200536557e-01
7.413144047103727985e-01,5.235987756131677884e+00,4.457729587740878685e+00,1.270632079736517817e+00,2.210435543929810009e+00,4.873159278921467497e+00,2.887598694634458951e+00,1.482628809420745597e+00
1.247182920171407972e+00,5.759586531515694219e+00,4.954096971747162570e+00,1.795669171527585206e+00,2.472954289167133002e+00,5.116507666519500397e+00,3.148681299342721118e+00,2.494365840342815943e+00
1.753051436027149634e+00,6.937028729225858115e-11,5.450464356144131273e+00,2.320706264055353074e+00,2.735473034746084497e+00,5.359856054120457181e+00,3.409763904225226128e+00,3.506102872054299269e+00
2.258919951815235194e+00,5.235987756862172660e-01,5.946831740471417049e+00,2.845743356853386530e+00,2.997991780433448383e+00,5.603204441495198473e+00,3.670846509049523032e+00,4.517839903630470388e+00
2.764788467435000285e+00,1.047197551070233601e+00,1.600138174568410676e-01,3.370780449804749779e+00,3.260510526170755874e+00,5.846552828601526919e+00,3.931929113757658634e+00,5.529576934870000571e+00
3.270656983449464761e+00,1.570796326803495901e+00,6.563812020125521229e-01,3.895817543492778867e+00,3.523029272249675437e+00,6.089901215710803228e+00,4.193011718640036634e+00,2.581286597193432897e-01
3.776525499403895481e+00,2.094395102420342880e+00,1.152748586510213613e+00,4.420854637450535307e+00,3.785548018436736939e+00,5.006429542217283313e-02,4.454094323464460103e+00,1.269865691628204729e+00
4.282394015294476830e+00,2.617993877920774537e+00,1.649115970944025733e+00,4.945891731678253578e+00,4.048066764732058509e+00,2.934126820908833366e-01,4.715176928230803810e+00,2.281602723409367428e+00
4.788262531467154304e+00,3.141592653654036837e+00,2.145483355657919589e+00,5.470928826525938149e+00,4.310585511310642381e+00,5.367610687082926546e-01,4.976259533113308819e+00,3.293339755754722376e+00
5.294131047580302507e+00,3.665191429270883816e+00,2.641850740314312773e+00,5.995965921643822583e+00,4.573104257997603561e+00,7.801094551076612760e-01,5.237342137937605280e+00,4.305076787981018782e+00
5.799999563629597787e+00,4.188790204771315473e+00,3.138218124906838824e+00,2.378177098520524169e-01,4.835623004792809709e+00,1.023457841284804992e+00,5.498424742703821977e+00,5.316813820079609343e+00
2.268277266473717191e-02,4.712388980388162452e+00,3.634585509662791480e+00,7.628548057431334684e-01,5.098141751812926614e+00,1.266806227352336833e+00,5.759507347528118437e+00,4.536554532947434382e-02
5.285512889360859390e-01,5.235987756005009430e+00,4.130952894477388782e+00,1.287891902020538382e+00,5.360660498999483714e+00,1.510154613259929945e+00,6.020589952352542795e+00,1.057102577872171878e+00
1.034419805143587112e+00,5.759586531505441087e+00,4.627320279228115396e+00,1.812928998567844729e+00,5.623179246294269795e+00,1.753502998945322133e+00,6.281672557118885614e+00,2.068839610287174224e+00
1.540288321633431545e+00,5.911715561524033546e-11,5.123687664259193753e+00,2.337966095735303451e+00,-3.974873133071761266e-01,1.996851384579587219e+00,2.595698548216773816e-01,3.080576643266863091e+00
2.046156838059423944e+00,5.235987756759641343e-01,5.620055049226384547e+00,2.863003193172641403e+00,-1.349685656208181872e-01,2.240199769991665146e+00,5.206524596459742860e-01,4.092313676118847887e+00
